loglik,nu0,nuBot,T1,T2,dij,misid,theta
-519.382535083822,28.052582541695955,2.8529755223631774,42.68034076592757,6.534821631926229,0.0026068926418046376,0.03005756517017377,397.8379833492083
-519.3295601085874,28.747934639707076,3.051570102137087,45.64840863151798,6.926260022552336,0.002454471797171783,0.029850140407653887,372.89758249427547
-519.2462974135635,30.435586664859947,3.3706388714637563,50.70871952464162,7.542045972421349,0.0022221278490130413,0.03024497120432562,337.13356382028815
-519.6771361583959,20.538379843974855,2.450676709149503,36.70794291897808,5.351554444186118,0.0030609845348588153,0.030176899819216944,463.7357845108583
-520.3823028222578,12.79445087309508,1.6335364754747557,24.236876097330065,3.4780468597437393,0.0045859791079316545,0.02997152394509711,695.0976931216526
-519.0731279877343,40.283394105818246,3.634633824649852,54.438780175409214,8.595407139564893,0.0020423819780352012,0.03026894757588608,312.13898302195236
-519.3356339356487,29.389394212266716,3.024304478009643,45.16607461111401,6.909802497244038,0.002458251754688208,0.030435798345154447,376.2190512775023
-519.1047663418016,38.37010043551662,3.538991330223786,52.92139992771881,8.331036064984742,0.002090353726728946,0.030079709568530823,321.01037819280367
-519.7211367099103,20.01562560331191,2.344227767225596,35.04740848912012,5.14922630135528,0.003189860028873495,0.030247158550890402,484.71242511666037
-519.2007023594931,33.0494404455877,3.306879323599755,49.57556481139946,7.6148066835857,0.002250302009842644,0.030155552078086685,343.3602198211083
-519.6715433744323,21.07959891937042,2.383377680985188,35.623646233839,5.293377217961348,0.0031379053679763034,0.03006102741631152,476.4772475299305
-520.6531007798518,11.036281981240657,1.4421153030174365,21.29339879426736,3.046114323691882,0.005209134945783952,0.02980617837112879,787.64057995004
-519.1309073641586,36.568174207138725,3.4680667298311683,51.905589856594155,8.10463756328822,0.0021427321359480072,0.030162833587344257,327.531483440321
-519.4102058497476,26.548733074964815,2.868836881751643,42.89276248363572,6.470433245218059,0.002611783276145033,0.03023128341654849,396.57789607484756
-519.3732061123902,26.809258414250287,3.0568885112590154,45.92260003227086,6.77767022220709,0.0024505876821137424,0.030283694958767204,371.90032390505877
-519.5508242874638,23.0896503019305,2.624366492784508,39.25968196758669,5.826461921575797,0.0028633741116231427,0.030127276928378716,433.34678764552893
-519.3654453525587,28.61105581141858,2.8837941683337247,43.13214084443087,6.625690338771479,0.002578870623850908,0.030108092905376464,393.63372347782524
-520.0495426935836,16.51177770740205,1.8888352233861883,28.033043679910467,4.178985500501775,0.003952603998509501,0.029797430923289223,601.2928947334293
-519.3250086065818,28.465387577597998,3.065493131115989,45.95313353837655,6.914230424944143,0.0024332984153671838,0.030190464669191494,370.7804236117949
-519.6486539366601,22.33291059048913,2.3777930597828605,35.41818325415673,5.382234032508448,0.0031368938217416218,0.029897761787610326,477.88236566405834
-519.1718199158123,36.69687662660787,3.3207504033249013,49.67027076300269,7.843707549397448,0.00222930771276622,0.030070016942320404,341.5582210047207
-519.2921030511957,30.121007316095582,3.0761355861360857,46.081679090522194,7.041510639010913,0.0024232844575187004,0.030117331439342462,369.12352187740146
-519.4580897751891,24.934700844229955,2.8044675062089226,42.03261327771886,6.2451897453862335,0.0026713724858433373,0.030207301671142262,405.31292404589243
-519.3345005203273,28.29602503075826,3.0260294527664193,45.34314651905998,6.842709408441455,0.0024678186845671483,0.030110784165732332,375.5903311725988
-519.5047485954663,26.586712384173016,2.6780373399287267,39.95929507819407,6.173711755706965,0.0028128511775005987,0.029361359946041655,424.1850308408298
-519.1510904156091,34.25429332733637,3.6888834921948837,55.80543166734226,8.294781200508769,0.0020255649025365556,0.030435674519201622,306.90291175196865
-770.0290759151975,2.601461787586307,1.4263991089933534,12.954136694079232,1.855120442000725,0.00582142441610837,0.023537821403766073,1183.7930453556319
-520.4642462435354,12.15589071117742,1.5759912846683999,23.36034303701649,3.3383268201988696,0.004762213324266336,0.029996166557670133,720.6039902811414
-519.0964694283921,37.2577211664636,3.602417617122697,54.066763033683586,8.369486965634334,0.0020644986931785646,0.030141740865090624,315.0107033775841
-519.6704282982687,20.884496374521817,2.530490020862869,37.866758249829296,5.514309279123817,0.002960365576850409,0.030313249876870698,449.9792551744448
-519.1681228858829,33.93539959294307,3.417100833221542,51.27341739369248,7.8568564419273725,0.0021803950552315705,0.030159879057312697,332.29723005470095
-519.8795517832548,17.751887673682337,2.1253167315833172,31.7235048882761,4.633326761766251,0.0035253948000551704,0.030053572521004313,534.5062064451085
-519.5331634423142,24.408479356025573,2.5690289590263187,38.373484367795655,5.828444302364371,0.0028949819094884867,0.030097226112182386,441.9172555118082
