loglik,nu0,nuBot,T1,T2,dij,misid,theta
-482.2300896659933,34.89973514536473,3.6271712387134576,52.30624499845534,8.304291642044806,0.0017357992506490236,0.03164445972647624,322.0191897000285
-482.47388861710544,28.462667909841183,3.064585068272077,44.176363301324166,6.940139417546468,0.002069238797649736,0.03127646355538471,380.70081397362407
-484.162277258472,9.79052373117813,1.4254124086940638,20.24218293007573,2.9167630226083823,0.004499326578503537,0.031174285899503457,820.4675853725223
-871.8767037803303,2.0217688058728376,1.7295371280852192,13.285787881187064,1.9907239110889932,0.0061114695555007995,0.03255308955196877,1129.2412739153447
-482.58751800870084,25.31502251882373,2.875249994017415,41.41738736850565,6.414571130304993,0.002201303861696226,0.031475204943675915,406.22069564204196
-482.18083759778165,38.225215046139304,3.7504355160891016,53.911253976325845,8.730632335443243,0.0016735991271272794,0.031177828496599478,311.77056419042265
-482.28859794656296,37.56623739399267,3.35857164139696,48.04394341311158,7.994688058319369,0.0018634472226235098,0.03136256458121462,347.91625716673184
-482.3590965971146,30.661067399556316,3.5375177929522184,51.0965090281267,7.871187336147194,0.0017832210828440677,0.031546028174160794,330.77457420972485
-482.3192603601289,31.558225013345794,3.6085587797186296,52.201254446143906,8.034781054445368,0.0017493765950031856,0.03194919066982297,323.88041065140925
-482.4438519455067,28.330986490736525,3.1847733514358536,45.928303778800746,7.129480139888574,0.001983540377695067,0.03167412556653931,366.93032170424465
-484.6757661289754,8.188071612894152,1.174143293342381,16.484891033289642,2.4156278088030563,0.005451193005706129,0.030683804581741386,995.9260896828454
-482.1775431234856,37.95617646729168,3.7152530108077135,53.405225401367574,8.654416640387629,0.0016881098351087746,0.03140905712021021,314.666763160769
-482.14982875801826,37.97665250375775,3.8359535718474356,55.33099397551102,8.853941933211257,0.0016439422030744674,0.031605834514477654,304.42348686182004
-482.4517817850034,29.051590235031814,3.0758947724328656,44.27540956980522,6.997745144815963,0.002040899739103284,0.031592037592193346,379.4836387803158
-482.3711858797044,32.80275442310175,3.189361754830608,45.7105151864489,7.439498592644203,0.0019723922616049247,0.0314317442763118,366.44577584495363
-482.64893044707253,25.055460026898896,2.704165328964782,38.762775605242766,6.126352715115869,0.0023265628666320486,0.03152397667713816,432.23944143810525
-482.120039687666,39.19716177868248,3.9198363331209487,56.502280696831185,9.071360133676961,0.0016046468198692957,0.03163008106442768,298.0383207711687
-483.2328043792301,16.9512397519826,1.9856463415791594,28.31408324247705,4.386498858866915,0.0031728274689706627,0.03126065157302897,588.4490026761117
-482.6350919889751,25.284830129448345,2.7250433275513224,39.116058672191315,6.173531787662845,0.002307418880212681,0.03140452574637366,428.55493586672424
-482.21456602740113,35.09608264340765,3.7132478476998942,53.563814512130996,8.464867606378908,0.0016988652149607614,0.03160969604553757,314.7625201245262
-483.45852190925063,20.140794682520923,1.871186825795489,26.365840538869847,4.401175549389456,0.0033152251551128247,0.030627681669296383,624.2498263958148
-482.7396882079388,22.371663108255127,2.646126728694737,38.06243877115077,5.830963229839229,0.0023928814811487327,0.031556273097165695,441.75521984681274
-482.0632155395407,41.12155740117496,4.153626119159122,59.93672854105391,9.591142021707784,0.0015171308311162737,0.031653620057959075,281.3373726323729
-482.12149542347714,39.05035393027249,3.957154598929039,56.9267481980843,9.140206419090676,0.0015902732086987472,0.031728726605515116,295.8034079399001
-482.86091971379176,20.399492286674242,2.491942698520791,35.817459521671545,5.435705755717857,0.002545196705556759,0.03156737030998133,469.303241362115
-484.4007143193735,9.069618481091457,1.2870432323928014,18.259626359257595,2.6443793984632578,0.0049355733413632445,0.03125210828945492,904.8354470739285
-482.1628773528314,38.75171495775426,3.7245488286178063,53.5445430853605,8.711500744212461,0.0016862263887979885,0.031516893304294684,313.7033157476644
-482.5208129642359,26.59924086144826,3.0221422151561996,43.55718336171346,6.742809291384312,0.0020900914478651136,0.03169309677823583,386.64476995490213
-482.31706688507415,31.877852505823046,3.5242038136491414,50.96149203202884,7.921347185331344,0.0017835740881750619,0.03154635787805869,331.25662844189
-482.06206484677347,44.725474234105114,4.019091205297323,57.86858129341116,9.54811871311345,0.00155615351760445,0.03134628831604442,290.14687914441157
-482.5778949325485,25.659543257736576,2.923437892622127,42.12041946150019,6.50626038998041,0.002147623529663787,0.031566842915890375,399.5531139756756
-482.42382532787815,30.445055635470627,3.095924653719752,44.472755666839305,7.129161802418763,0.002030379307283535,0.03142831435359553,377.1862909629346
-482.3016732175954,34.34437568430079,3.3713462199912994,48.36905487433377,7.843297128240381,0.0018557152804553828,0.03169359637147673,346.7734714505517
-485.1856445819418,13.203241595999048,1.2024671568948513,16.5741041540716,2.8344275529143763,0.004925194460222588,0.03029772609892788,970.8969748272003
-482.0606126232072,40.85770318514173,4.253941644748764,61.47643723688952,9.737289451431401,0.001482098033185608,0.0317211802887399,274.7194859704767
-482.2960326900619,33.03765130121172,3.4456033947728852,49.68906849186496,7.88419200168658,0.001829854680348336,0.03150280422144639,338.79851720186736
-482.3917880459168,31.217789175495426,3.1673771117791514,45.509601274950164,7.297581166087648,0.0019865108283346746,0.031480410182934744,368.7230355037664
-482.5022790303611,26.845303979666742,3.098230939525297,44.655596735631526,6.886164304283981,0.002043284885376973,0.031639444351677204,377.4928149644378
-482.63108652030303,24.869944009821968,2.760625930474826,39.678069752829806,6.200069051700393,0.00228021770569999,0.031599757579259306,423.12426055687075
-483.37734747395837,14.795849954073612,1.9067844615780978,27.251248992977537,4.079494633690292,0.003326084038080341,0.03144381592692665,613.1423244789207
