loglik,nu0,nuBot,T1,T2,dij,misid,theta
-508.4580334025033,12.988182527536512,1.7902727228445368,25.01610648427042,3.8394937908751277,0.0037084140602246314,0.03620374943493948,663.9354395258273
-507.5951950447615,23.41326810589448,3.0601668012453342,43.130114710283834,6.7181136993840065,0.0021755691219437303,0.036480872202346276,389.8833254624551
-507.56950282612655,25.48774242418926,2.905308067833452,40.91408785949861,6.620993485543106,0.002233329749861825,0.036615029925274455,408.5583563624253
-507.90252063747494,18.955057972959303,2.35059445541379,33.03094136740821,5.22554810120332,0.0028130596259620037,0.03629961832288967,505.16831757369306
-507.401689708679,31.43956889314841,3.177354583428893,44.60117958551684,7.497537615464468,0.002058403483144842,0.036246033758923955,373.66349355138635
-507.5544403797404,25.089471848688767,2.9349249252314467,41.273766360070084,6.660780521813481,0.002245028591966395,0.03612908681675116,405.32471119417727
-507.9688833069081,18.096223281228422,2.357954389901851,33.158958650262264,5.169058626028767,0.0027825119687456762,0.03657957633771984,504.2523032026715
-507.1811976006492,35.18675553507151,3.8907973361147636,54.982371049632036,8.968562533099528,0.0016888398007714508,0.03646702724994059,305.42816252939315
-507.6029316505443,23.38281680276084,2.870340112788139,40.48114508287674,6.408285446349386,0.0023027413919640507,0.036484356357008134,414.09680951843137
-507.26476524154157,32.40104988712917,3.675489543657209,51.863482640296176,8.408896010638584,0.0017910175417240545,0.03630226509509168,323.6527625906017
-507.6576342586513,22.341312971282782,2.7816250453309306,39.17772951772093,6.183207460687014,0.002379249478980979,0.036419829983627146,427.66019186470777
-507.3855699759085,29.818254771341287,3.238876207453743,45.60594466869067,7.496539944896302,0.002027955570901521,0.03638906407582376,366.66837050754816
-507.2997811914028,30.765462857507394,3.7212641802860547,52.65068822247935,8.351285333573399,0.001766770315285127,0.03691218506199684,319.78075173157157
-507.449406607532,26.849454564670566,3.180529253373359,44.83078700845383,7.18780324265786,0.0020782686501343577,0.03648441225401869,374.05871320656684
-507.41381346305377,31.65559253675596,3.150246495153815,44.18280573592014,7.46200464696451,0.00207633553365694,0.03629144094866917,376.8836887515467
-507.5981856108773,23.69966602518628,2.8677059861585996,40.48385322520558,6.419458793062319,0.0022947829614133157,0.03646462164962982,413.94929732025975
-507.3979517232045,29.315005606041137,3.2159645823024157,45.28476373079148,7.42270101959372,0.0020425767559762724,0.036465011766204536,369.34093304295004
-507.2632329006469,33.448604847941056,3.556052899725316,50.102974743018315,8.28378445871822,0.0018463739373646927,0.03646248610201275,334.06765816280904
-507.0266994152433,41.81123323487575,4.449260823616587,62.924361148622275,10.361774622849863,0.001477024805967481,0.036589931760423425,267.0527587068625
-507.93690954410556,17.82810976421545,2.5171670216924316,35.56742595524878,5.360138504471565,0.00265679723222648,0.03642374120909032,472.784336910049
-507.2499779329505,33.35370715946905,3.6182851687055306,51.04357988533876,8.380176404608052,0.0018160168602280803,0.036486700565073825,328.3100088684447
-507.33798129738193,29.93551716515493,3.435470904132033,48.5032277576152,7.828129403233287,0.0019158617296507257,0.036569589863751605,345.9323955793914
-509.12324847163245,9.004515204085347,1.3983292367814921,19.46926147344156,2.8605535634983226,0.004806815443180565,0.03606286427065014,849.43287808389
-508.064646690064,16.90809397180374,2.159194456348281,30.278542630615107,4.760862859436923,0.0030716485795805595,0.03611113420921558,550.3063350974487
-507.2365236395282,33.45947154467229,3.683486374183579,52.00760990225509,8.497466309999497,0.0017887186977315673,0.036470480919143296,322.536378638936
-507.3941800289256,28.772364051605322,3.263316871990237,46.06316435506413,7.45456270086776,0.002016357015316674,0.0364520729263424,363.8134788097507
-507.2041726333301,36.16225544998268,3.711396001625133,52.23798291413868,8.72943475628488,0.001768880696542833,0.036381937723595666,320.17081807571924
-664.8520049140886,2.6861998421635427,1.65826137699575,16.039562795017336,2.0589041900607024,0.004165516600646614,0.038484732451576145,996.1824356150947
-674.2700464273171,2.498259537303852,1.6156789195017345,15.096557553581883,2.0702205843598294,0.005950981800086152,0.03039055018956858,1045.7819581229255
-507.36635633442535,28.565418990582145,3.5712107220981855,50.617728681270485,7.931026894460373,0.001856332735541319,0.036627194629177476,333.0081710640333
-508.81967296728055,10.785822755612786,1.5260009421771092,21.21299437287027,3.2391293813782185,0.004349912797993231,0.03614664879043617,778.6862427900801
-507.44405254240917,29.02581176011021,3.1310190939269726,44.0904908034159,7.268872959236427,0.002094834187093292,0.036202926012993054,379.03913626914726
-507.2282436565455,36.27098625220214,3.6268040096359955,51.003836522787985,8.586424892389596,0.0018009395209147873,0.036430587725560584,327.4791371053432
-507.6810794322898,21.954397836581183,2.725469388376209,38.40171407973071,6.062099678248795,0.0024249896244174355,0.03649223370117951,436.152811253148
-507.1578606473414,40.24209171217465,3.828751689101411,53.79827774142842,9.173957995088074,0.0017040440361975463,0.036414913208565505,310.17540655998954
-593.1914806713024,2.613600131561025,1.3608437904944441,14.678507025015174,1.8859072833943613,0.007131129342393214,0.025653489547007958,1109.1797117705448
-507.4207496302229,27.354328931821453,3.281864446879401,46.40350960134861,7.380790618111832,0.0020167299928283058,0.036548321757711756,362.04524988528993
-507.84614615183517,21.727657915934895,2.4265640342842683,33.91955209804981,5.570992788356155,0.0026800796009104856,0.03669866013658732,489.753991709823
-507.7244626973127,21.61146870799876,2.6151226538155004,36.81238800998731,5.861395686132804,0.0025225614463700212,0.03635426248029334,454.1184447835506
-507.562662150395,24.258182749584318,2.9464529100213466,41.56875171016228,6.60137953625589,0.002243669522120028,0.03634550568027657,403.3491749810553
-507.47528826937076,26.421489347791166,3.1058160207039953,43.88375909453899,7.017841964083621,0.002117617495462236,0.036510702877469256,382.1369370069234
-508.9204075902094,10.835771517806549,1.45492732079959,20.141833496716472,3.14604386960246,0.004545204094103325,0.03594936923413878,816.1659491851163
-507.29094300457484,31.716032218268193,3.5245522985269337,49.72595872590316,8.111916638923036,0.0018707887454908114,0.036455790919822595,337.1582403397786
-507.638352012013,23.62538667579761,2.7361365809964178,38.45391158207787,6.218550314576227,0.0024047117337175983,0.036374834309569476,434.2631255428312
-508.73290729647385,11.394879064674983,1.5761464111837444,21.914776394482892,3.3752547319714514,0.004212069633340037,0.03600851164330903,753.974088146936
-508.19520199050925,15.402941457578809,2.0228734080676514,28.272346654921556,4.4189351933902765,0.0032689702643444053,0.03634734100696246,588.3630301754098
-508.5306186187393,12.194065575606517,1.7767723722118545,24.87819980797501,3.7323137677069846,0.0037528848183521215,0.036469662845681275,669.2772574878429
-507.1547466046126,39.45168579710255,3.8421205782452197,54.05072722972671,9.156214246713503,0.0017037347214482901,0.03635506502421273,309.064310683287
-507.44403184120745,26.921607057054015,3.1995594400740495,45.20645113590606,7.215835933676723,0.002064183332684233,0.03655682108738043,371.28678373751023
-507.42989627419917,27.789054217047436,3.183388335611223,44.88548353528975,7.25392922482209,0.002068295213608532,0.03646776814389803,373.2113071195237
