loglik,nu0,nuBot,T1,T2,dij,misid,theta
-519.5278013618394,14.477519748790444,1.7634283107667017,23.98442620321622,3.9300996477101635,0.003259768339109004,0.03518286290871493,687.0363924956272
-518.3357893416021,32.35719463359142,3.4084773014538463,46.9753235522249,7.94126761860283,0.001697203373591774,0.03547763925787069,355.54210736587214
-518.3264531156885,33.53738482960559,3.2805573981950293,45.0005469935749,7.782734253075182,0.001743522623439423,0.035445642927798005,369.5495032734124
-518.1472644942072,38.79007164136946,3.885742421321747,53.59961954219463,9.150968817330561,0.0014704447638014967,0.03564277655003865,311.7266065898348
-518.1894543231293,36.83467822300331,3.8202271359399558,52.67691347536119,8.935548580155785,0.0015047083435551925,0.035504723678463454,317.4445558227638
-629.6699398902622,2.7396208561636666,1.4930733648607757,15.084270109604795,1.9676192817371225,0.00599352164033245,0.026649779528016348,1068.6117613518654
-517.9671095096282,48.884362694737106,4.231354335744178,58.10620058759928,10.325091678691914,0.0013496799986828056,0.035514178893014586,286.3495950393774
-518.5799595974158,26.65871194783417,3.0283936455388725,41.95335344082811,6.870078053092597,0.001892872878312345,0.035599490973630576,398.80778070276034
-518.3179829846626,32.86921575047329,3.3995673542606886,46.75081767865208,7.95669182079636,0.0016889799269967892,0.03553886937902505,356.77126330345135
-518.7135742083485,23.46481057563846,2.768229343398948,38.081982337979134,6.244327516340995,0.0020884152336250704,0.03546937318240627,438.3521093494404
-519.0232431272477,19.270593406224613,2.2443093235286744,30.66049279511496,5.083767946608577,0.00257305092478768,0.035122370378231016,540.757075284693
-519.1466670006428,17.686200397553172,2.124308556199698,29.064689201112564,4.757997584772342,0.0027127956661239087,0.03531508534194306,570.5244725735362
-518.3535193656353,32.99056037853233,3.209499851485557,44.031024537697434,7.627141814263569,0.0017868719213179215,0.035406441062003045,377.5362939647351
-519.9990279627765,11.418918740477283,1.472849106387872,19.938648115277896,3.2203949010059,0.00391889888559165,0.03494455012327348,822.1941834291758
-519.8641888089006,12.113041441882602,1.5516075655058,21.031999856174064,3.4022951361014866,0.003726793209074204,0.03499809507457486,780.9509074248176
-518.857489281902,21.554785959631342,2.436255253893069,33.35954004453882,5.561343453896175,0.002358713852671776,0.03538207183133219,497.7372783406748
-519.4466569727174,14.684033725096397,1.8823705356805565,25.677443421705583,4.135607186960892,0.00307977789192878,0.03510900993926536,644.6895875022608
-518.3723329177521,34.91898587057784,3.0991377956357,42.35107890830581,7.516174728693844,0.0018358181999956293,0.03532978802493186,390.80828021642435
-521.9878942088442,11.091359361158071,0.9728268002258628,12.671903948989543,2.3527591583357648,0.005694628780655823,0.033174723403363034,1239.8984935654894
-518.6838513338732,24.30010957861439,2.7056448891282967,37.14686029250166,6.203038588416479,0.0021276720717133104,0.035342497153049816,448.07851354353033
-518.4377428504839,30.205853473714043,3.0700646370861153,42.066636267331084,7.220553955237542,0.0018666258900320314,0.03544079671469556,395.22241342142047
-518.2300140319248,36.26242631533922,3.5566215298829853,48.80088066303036,8.443876092167532,0.001606861518320871,0.03548723049132237,341.2507280493418
-518.4341924838618,30.52564600943764,3.0688307783261464,42.16761716281895,7.221492184754444,0.00186144008412961,0.03555541455195235,394.4577456478958
-518.6932200893372,24.738304348150308,2.628392097103964,36.004050191702866,6.101691906021486,0.0021888299262445305,0.035251845644653126,461.04971266820314
-518.5960639663742,26.367360141332917,2.80157297957804,38.42347483692135,6.503009526719184,0.0020446879303830613,0.03540665120277232,432.67933786554624
-520.3497304056857,9.447577910999021,1.3471152235779429,18.223985919137245,2.844415833555122,0.00431659124022679,0.03477748045899197,899.7978678415686
-518.4267877842801,30.063177544005868,3.1336958699076014,43.058713164504965,7.31384817262362,0.0018306600545673095,0.03551728350542461,386.85142802630514
-518.287929901434,36.97994615648174,3.293062061490997,45.00135179117874,7.9960542018355225,0.0017376538102559984,0.03526923791426036,368.2247858461807
-518.2132724716777,43.702772708951166,3.5012118442108786,47.54250846886913,8.685624473838736,0.0016112482261154434,0.03550434554901941,347.1827104266958
-518.5543512064778,28.221508843256064,2.812790560152201,38.49486590552537,6.639208479623962,0.0020359695797349127,0.03541536406892626,430.818133988533
-517.8185421242072,56.540188136136564,5.126260336375095,70.58760957285769,12.37772888205609,0.001110962202425372,0.035997252366954204,236.6708593872551
-669.1338973898245,2.719643508103374,1.712599728199294,17.6476244322839,1.9451412946271815,0.007839856605882859,0.03275507562429268,939.9428609595324
-518.6064589894761,27.637343686786764,2.7077080918455536,36.97972317664162,6.420821573980778,0.002112712765352321,0.035246255823779236,447.6536601936506
-521.4247625570039,6.7902920023332545,0.9612086363434358,12.723881394229394,2.033431601103218,0.006002247567072077,0.03418902064645217,1260.0903883927842
-518.6787107895829,24.12271317110935,2.8072111558444997,38.5944934756592,6.356238882567203,0.0020546037276212526,0.03554262613353136,432.3480210029672
-518.6875274819209,24.603783413073664,2.6722880328477183,36.62627470762175,6.161609953003981,0.002136975138336851,0.03556325594627953,453.6946355775651
