loglik,nu0,nuBot,T1,T2,dij,misid,theta
-493.2829068752514,35.21408475092496,3.4332239507459112,49.07608937621741,8.135924598498997,0.001980413374290608,0.028327316092215445,342.12706420969715
-493.4052379020965,30.289746885675296,3.226535823140153,46.15178045965856,7.4772893503739555,0.002120714704914486,0.028288343002276752,364.4943905849616
-493.4972828271902,27.614528440131284,3.0335384902831746,43.407817609827084,6.9653473311641045,0.0022537032513860727,0.028364008018414367,387.55258728178325
-493.9450888660644,19.666682323618,2.196752198753642,31.232584237534674,5.011390003091743,0.003104409683435497,0.02811613432921988,534.5172660472869
-493.2943662007877,33.85598448344651,3.524972314616049,50.515543964295844,8.214397278582762,0.0019362994398240167,0.02840722105482824,333.38781285212684
-493.67956049151394,24.20448685932314,2.5863599563427884,36.7999596975981,5.986736091102614,0.0026388682663870035,0.028133717915144598,454.7066842725981
-493.1579382457281,40.076255757610774,3.916213479631609,56.15956636884436,9.272516391536902,0.0017479098212653762,0.028234814831880648,299.81633344380873
-493.65947322039585,24.047661079829624,2.6752345924348235,38.21437255380359,6.114520493418934,0.0025532367477129193,0.028309401088174514,439.1906732019342
-493.16501318781826,39.83413241941528,3.8138749721703364,54.563865371591156,9.079994364069272,0.001781908443583141,0.028416622147739927,308.07910149333895
-493.10543549022776,42.96052639102223,3.998041695938897,57.19091296979937,9.587167437080451,0.001699663447837252,0.028405475481536702,293.8710496866031
-493.33921045716886,32.49318888031938,3.379989985079515,48.404765834562575,7.879415760119309,0.0020234706455524057,0.02842999973472702,347.64692524934156
-493.9779157064937,18.779892861776908,2.212657089136221,31.519525039186682,4.966170219923975,0.003079218222462087,0.028068483156677183,530.91949948296
-493.2380957123239,35.883185816196054,3.730319095619722,53.460274753243134,8.702505032445378,0.0018286615695996252,0.02844787780353643,315.2601284208218
-493.63568639996254,24.459386933565202,2.733372964563255,39.04540537922127,6.242109850657514,0.0025002477263792837,0.02831232178203947,430.0782483392852
-493.48414571717353,29.24641484674774,2.9248616024522875,41.670334946666195,6.887945928073454,0.0023260195632855522,0.028180422229971018,401.81468087049
-493.88012005586324,22.384875108129307,2.2445642351749346,31.77308459040236,5.275881596680995,0.003011358299271509,0.028161679358357887,523.2665306387613
-493.2684694417399,34.79274327175495,3.6238018304180786,52.001643948233614,8.437472527249074,0.0018818716317344994,0.02851997708664187,324.10428818714024
-493.49880039919606,27.73532520618586,2.9915096258134035,42.768543752786385,6.903581764693413,0.002282211408270252,0.02833535836915632,392.92916893550296
-493.5804858182106,29.316312721394176,2.702374717395596,38.270743772524476,6.499121417722748,0.002499043981334634,0.02810379037431925,435.1360329900925
-493.4280418743299,31.190146888795567,3.0347288207050807,43.27600210835667,7.192871186908098,0.002238263222178131,0.02833208739484873,386.9453877701065
-493.1980512398975,38.423013160854254,3.707752332814708,53.07768359956291,8.806142057333494,0.0018346380650937414,0.028441297597355253,316.7123658163372
-494.4995090542709,13.128313372432993,1.7297009849204088,24.48363012293561,3.749116618069511,0.003998878726510904,0.028155337959377445,680.5884039951179
-493.53241032851565,27.12861988509629,2.8860993256485195,41.23401319931406,6.682459310468441,0.0023623331109429205,0.028280203935868845,407.0503081168401
-493.7424382775888,22.502202982693493,2.525307073556621,36.042299511170484,5.755933010174097,0.002702438118657128,0.028266646455603645,465.1555959153013
-493.3734588010537,33.90296910852334,3.133560274514955,44.59822631446299,7.526996931634128,0.00216403752643915,0.028257618377459208,374.9322083580397
-493.51810408879436,27.40028986003312,2.9441491926797765,42.104373759746416,6.793568996320416,0.002306241149386329,0.028463450557241785,398.9783748417361
-493.8887870283209,22.467045408541754,2.23422823921683,31.559106124447045,5.268035627036505,0.0030353395196085838,0.02789016090418793,526.3141406796469
-493.3135613811948,33.292584983578834,3.514722250653375,50.27290657424301,8.175653662689735,0.0019505520612556196,0.028211726580298857,334.96085636487123
-494.3751016359246,14.07819746771532,1.8592597923802523,26.387828855989504,4.023761001671341,0.003698333175814648,0.02824517834970327,633.2414376146769
-494.160058300118,16.39654283086881,2.020756891409385,28.771656067865134,4.471930544696144,0.0033988065591486153,0.02839057795852877,581.2131368897403
-493.4781614555687,28.77327420539244,2.983818384136451,42.62137663548847,6.95801338166811,0.0022799973288666394,0.02841752199763298,393.69840886364335
-493.2264266983879,36.5303536936733,3.707277863259976,53.11347049095348,8.699404829512533,0.0018392678405698335,0.028368681342289266,317.03562091988334
-493.61708263532404,26.29109646395718,2.6589532375915357,37.870958413416986,6.23829626414915,0.0025633285666609826,0.028121483832511177,441.48628201111705
-495.21219194540186,9.444600340821946,1.246359891575108,17.423524742303538,2.6901432155752696,0.005466239632620861,0.027809345077758965,942.0944965175839
