loglik,nu0,nuBot,T1,T2,dij,misid,theta
-545.8138474482251,18.25162407940579,2.51450788349812,34.303024007166194,5.560419864172713,0.0026189675440707067,0.03279117214919724,491.96733749281685
-545.618649136052,21.890397937817703,2.8116378635885635,38.38344514719633,6.360034885668986,0.002336472369450413,0.03276775840356125,439.59866562844445
-546.1215866122217,14.432157558683437,2.113427399845262,28.6758678290565,4.584825462749342,0.0031314151627976385,0.03270043818921497,586.6442945293261
-545.4028408978207,29.602733385836483,3.2103389095693053,43.63781719942933,7.629604616897344,0.002037445318985543,0.032518838935870084,384.8911804126488
-545.1454144207014,37.32176946982268,4.05221452612084,55.33110345571145,9.635496430519224,0.0016149312580816622,0.03273426695059222,305.00072458045685
-546.5859212887598,11.007330078563434,1.6059875586065167,21.631774643668802,3.4749399105385113,0.004100075552913302,0.0325073810985793,769.8319383700823
-546.5564731901045,11.226180300038271,1.6262275383351867,21.910722758955657,3.5278327723185816,0.004053654412774706,0.032466628387884625,760.1972449825192
-546.4678700896168,11.772320581959779,1.7003631399450254,22.95931157237288,3.690628764868015,0.0038694153848668456,0.03252647668213446,726.8663754469779
-545.4037915712923,27.09064005095266,3.2956291546771266,44.98525268057546,7.588100439760105,0.0019857959286033317,0.03279324648724743,375.3692469847765
-545.4595846886931,27.736026433403662,3.1506016990917836,42.93363372135928,7.414505408152687,0.0020937423392201793,0.0323079021812062,392.0457304253158
-545.7619770194511,19.266435149545647,2.5562316678926176,34.80131903822067,5.728893992366102,0.002572993899460549,0.03276557012252209,484.12466540120056
-545.6980374862011,20.10072097708089,2.7465826366819304,37.53059534778548,6.093609442793187,0.00240449897813163,0.03272909375198537,450.5309197714785
-545.2483763033639,34.14909619923845,3.6539459744354836,49.753217918594764,8.717281841797902,0.001778416610064086,0.03266805831789944,338.26420861255286
-545.4702528177232,25.805222154409464,3.113827275798408,42.33636237848418,7.203326334500758,0.002105529873126226,0.03277472585934157,397.9312761377502
-545.5404682860675,24.144291595138817,2.9207661114069716,39.80959849964718,6.730164338544001,0.0022402496905541422,0.03269955842867745,423.06106822173615
-545.273726848343,32.49386225814143,3.5871991626902484,48.86983606268281,8.49070080041379,0.0018191898849144056,0.032704867793389575,344.6840099621644
-545.3161145975117,29.905826811223307,3.546704757119094,48.47776114961182,8.219130804884717,0.0018472899650315063,0.03279781690813625,348.5493134778357
-545.7792935883222,19.64835292797701,2.476379149583967,33.650063027102824,5.639351298748331,0.002643450498838455,0.03268805290585962,499.1751419031658
-910.5774105890614,1.713532014951495,1.680859322066818,13.178911574135752,1.8564496054987842,0.004669905549897937,0.022084709532392822,1176.6170375068452
