loglik,nu0,nuBot,T1,T2,dij,misid,theta
-482.08303686318874,23.917605317008967,2.748103409896195,36.798511857480676,6.520940834542313,0.0024084014687112618,0.029525589676649047,444.89338494370236
-482.2829264869006,20.226673346054227,2.2663232962136037,30.02618027614278,5.431966134054774,0.002932096786973157,0.02899099690660044,540.8625455666632
-481.8047359298081,35.677669543382244,3.4111989359667767,45.45877184738801,8.495545900849569,0.0019402082667396789,0.02926410684356269,358.97075045192076
-482.11762962433113,22.769534769371205,2.6576659921001182,35.4640007904729,6.295398517397968,0.0025005093005160428,0.029293025916502895,461.0968322010069
-483.09335966069176,10.883280779499598,1.3906403366331541,18.21925149976087,3.200978292971054,0.004778826301856857,0.028572301563610607,879.3084024641414
-482.4158868537336,16.728354117533808,2.1557305653880805,28.69472679181346,4.958290256313322,0.003096251761425038,0.02916522695437322,568.7457719259847
-482.01001924560506,25.916462539608183,2.9000581298375767,38.73805583306961,6.942167514108971,0.0022833801069171698,0.029384805835546972,422.35641999781535
-482.2813753411085,19.40379000420455,2.3095641228326476,30.72253760782555,5.437729860487191,0.0028782091684914557,0.029194387741304662,530.5101527943657
-482.26920062057513,20.076916932744105,2.3011827006840804,30.58713256834513,5.47265663547638,0.002881532245177118,0.02917598176399897,532.030944041256
-482.5125091139264,15.931335048488183,1.946374009724591,25.763309012536926,4.5480622510715065,0.00341537169714701,0.029081201158947072,629.5516881878609
-483.30608975233463,12.256358318119638,1.303444005806998,16.862050967299243,3.157000460071466,0.005056955963942119,0.02784349704311364,938.1011033166905
-481.74366691386416,36.55179743967747,3.7991068763201477,50.850465757215936,9.28403576347914,0.0017493913097638906,0.02947435402505697,322.6175302493275
-482.72852740193593,16.169259618649026,1.695758835129954,22.240545922861653,4.119592186091157,0.003877234148863393,0.02869713730096841,720.7277792830923
-481.85534432907247,33.233696200597436,3.2434455274590306,43.19443660524637,8.039542802996868,0.002039168653762406,0.02923016520037674,377.6225482258216
-482.2714568440549,20.09601167901729,2.3011682451745172,30.61999845810536,5.468346511401796,0.002877276503499799,0.029287531119257606,531.6107560029166
-482.09320876364643,23.075586255524087,2.8496368119932995,38.13401231697986,6.648557728156842,0.0023414702655248946,0.029482189281774367,430.5653341862058
-481.93287348437167,28.837176053082597,3.0732907233728617,41.03794559318358,7.451890655527869,0.0021523199853203724,0.029338238562272606,398.4518393178731
-482.29943208040606,19.068175762032165,2.315939691853882,30.72219002339628,5.43680484964962,0.002883664606536585,0.029017076956669743,530.4644678739644
-481.91732075189327,28.98704302050633,3.156503009978773,42.19958489404437,7.617857526432599,0.002101476135574542,0.02935765353082482,388.0719091984805
-481.9937639440504,26.698595703438386,2.913084495034205,38.83374234707335,7.025823672066636,0.0022712915861467483,0.02934152765120283,420.7582039406513
-481.92676578190515,28.607629833682797,3.1366503419133953,41.95587646479401,7.551855773842944,0.002114834796680253,0.02932784930206977,390.42275964007706
-541.5621466853579,2.6588198429645917,1.4437105385084128,15.842102541564369,1.8554817138622353,0.007154468519146122,0.028192119843930635,1035.9733648732342
-482.0894276909921,23.411623199296635,2.7574098080815994,36.837940665946775,6.514867131598668,0.002409191591057912,0.02953412770069045,444.4976583931996
-482.2928155950046,19.278478861190415,2.2833751593818996,30.339614039408332,5.383459040713108,0.0029063591517927544,0.029207469547748208,536.7734238659194
-482.79234569785956,12.854176166523192,1.6370197147966772,21.609453374996683,3.7689036356522667,0.0040535265137242255,0.028978550307289637,747.1932372978147
-482.0809385342288,23.69819922048175,2.7531461861272115,36.763381229864635,6.527909761852139,0.0024127681690102715,0.02924351890557011,445.11766747714626
-481.8360664685599,32.49897576634558,3.389691639678643,45.291624660774026,8.271744806353748,0.0019542437471093944,0.029404781850413203,361.44979228138914
-482.0469803046323,24.40531909790929,2.879216533247746,38.5032011691634,6.801564694412161,0.002312302120254153,0.029400518927018254,425.7721394028157
-481.7619805465462,36.77557639342348,3.6125994629990856,48.26992899799715,8.936283007500437,0.0018286214265934022,0.029386908388626027,338.8723557499982
-482.09111562271653,23.60212648823533,2.697282254972464,35.981361037265195,6.423596907993523,0.0024629580163222434,0.029293744424247967,454.23549588954035
-481.80515317414137,34.83035312759595,3.4390010040179093,45.88590134574203,8.50337236200759,0.001924971085624696,0.029260185265050902,356.13035791407344
-482.03947154607755,24.715313699374498,2.926873098591586,39.143227230603614,6.910241454596578,0.0022780581089713705,0.02957971474932492,419.00059982984106
-482.4537008486102,16.836794932903256,2.0363350480661535,26.940314000032973,4.782739747690534,0.003263519664285632,0.029011871558201088,602.4829433418254
-482.1578790512114,23.3523464626218,2.486060213433024,33.0091307475724,6.030506156518927,0.002657130825886915,0.028989481609169154,492.51655823936807
-482.2695175196083,19.17753322838198,2.4335180300924613,32.50157594667585,5.626451313555212,0.002749775711571379,0.02935545520068873,503.78574126869506
-481.6508263459102,43.02638203428535,4.151090625621487,55.429462950296276,10.33840514727463,0.001598143581914485,0.029432445945024477,295.4692464538143
-482.2766706162152,20.78814034543271,2.2657040000317124,30.057438120630668,5.454594294188107,0.0029158334860302313,0.029154776087198978,540.003602365263
-482.0728979313476,25.81586325651656,2.6841619539561177,35.72043894368949,6.557944663954876,0.002474538309922001,0.028991134126347066,455.89677146470126
-482.2891383976764,18.897770685317635,2.3834483464394776,31.832946794396264,5.51092888928779,0.00278364765056638,0.029537977964039643,513.9773336739753
-482.8273254061248,13.760678652644327,1.591574048670747,20.86151426701919,3.7732888311714308,0.004154542356338215,0.028620299969902705,769.0442486883754
-482.2760003734638,19.508132218466894,2.333996181073884,31.007032203516324,5.492328394537872,0.0028434456645759906,0.029390173309349173,525.6263050330833
-481.78431100124703,36.09148463524102,3.5067906096123487,46.748581377638004,8.707551207190294,0.001889340172856784,0.029226593472650282,349.40924488054696
-482.05710519739523,24.1351997625407,2.8608652941440034,38.26387786940643,6.746537260306198,0.002324022173119717,0.029500011460776177,428.4632314846429
-481.8815379501073,30.88223986220388,3.223024713368822,43.002279171788004,7.8673670645191525,0.0020598023699762,0.029203860569296445,380.23775339297356
-482.2065841939362,20.577258119911875,2.4980678191236882,33.31862116106643,5.850182655883773,0.0026617862275558853,0.029358547960888694,490.727888238289
-482.87176373936296,11.649677763640574,1.598864204896033,21.087319618867777,3.6015161160731624,0.004170202408348288,0.029095725525333273,766.9533791773715
-483.0503128095321,11.583699861087632,1.41549402925363,18.50112735446665,3.2992803135166615,0.004662903090008296,0.028671005639978535,864.3783897713931
-481.7149648773469,37.75170507403083,3.9993667303257876,53.627925455792905,9.725552796478151,0.001660253833540941,0.02950094474700006,306.4576741166941
-482.1333239717923,23.019036574013192,2.594767795595107,34.45690665025514,6.206979811557711,0.0025526302902397933,0.02929078637612698,473.0586131471831
-482.06264695680284,24.872811529861988,2.723251882429559,36.258222769836266,6.563517778323781,0.0024357944545415466,0.029155817535279023,449.9801005909674
