loglik,nu0,nuBot,T1,T2,dij,misid,theta
-545.9519022733708,32.92862897521845,3.308595407250557,48.24914102018199,7.468056249038662,0.0018818230661070774,0.03420898996379798,351.58548478285536
-545.624168996088,42.155350447203745,3.8970425825952066,57.07516767121954,8.995232124352725,0.00159692509188745,0.03380363197678159,297.60967297453783
-546.0301676179045,31.986601015417214,2.961538669356354,43.06485323732446,6.834960379023792,0.0020900527050152777,0.033621022985946984,392.0572853374376
-546.3250027540437,24.80710330466577,2.686994713932106,39.23321026637572,5.933418225452836,0.002311418629563739,0.033665799915289125,432.0553786657041
-546.093070129846,30.64282933686143,2.8649585363758656,41.66129739977913,6.590410640110324,0.0021495241474787778,0.03367671200589716,405.118039140175
-546.0318286194833,30.11068145279359,3.124208938446787,45.63087666802647,6.997273708732672,0.001991250744000732,0.033888953117229184,372.00759553735764
-546.3146609452756,25.419599139553636,2.618854771515544,38.14769688755085,5.870266710215909,0.0023730857009106247,0.0336304028889441,443.1894979639135
-545.316191389106,57.39463028790671,4.707854498756137,68.73367102175075,11.185389481016285,0.0013106739063671595,0.03394276127241623,246.670142273098
-546.05297583605,31.913679614071526,2.926226219391786,42.48821805230712,6.7800042703124355,0.0021186901418390894,0.03367272966697659,397.0672432917083
-545.4204050654984,52.12825297420748,4.422385983309819,64.52368092538859,10.43634191067989,0.0013901713291157812,0.03375098514035236,262.7664020777815
-546.026224218457,32.020084998189674,2.968256258053569,43.226221112399664,6.841759284588334,0.0020836006657059714,0.03375662986652646,390.7719797556353
-545.6893737238639,40.8956795611235,3.6576615464490034,53.270176260611294,8.527108875600874,0.0016857444023460127,0.03390344053708377,317.81577901712217
-545.3718924517153,56.50208675789908,4.424569078359924,64.53213423479868,10.60665488435428,0.0013902814895222538,0.03388710366025899,262.1691762188659
-761.3566625515094,2.6106198193118093,1.5561387153866892,14.09033688586915,1.9881787307742693,0.00544310432059709,0.041999682722314156,1107.5512235874367
