rep,loglik,nu0_true,nu0_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,theta
27,-269.99270580708253,1.0,1.0138457490467028,0.5,0.5122106106538479,1.0,0.9894440394235061,0.5,0.5242268254607769,248281.9675193864
28,-269.9927036970075,1.0,1.0137866218090776,0.5,0.5122081173659555,1.0,0.9894679085120921,0.5,0.5241902790419969,248282.9826950213
29,-269.992703361062,1.0,1.0138532956205197,0.5,0.5122137791407502,1.0,0.9894460738033684,0.5,0.5242333318806202,248280.95588890382
30,-269.99306304911806,1.0,1.0131548426438872,0.5,0.5121235895392702,1.0,0.9896407246846585,0.5,0.5237459063507557,248310.75459193677
31,-269.99270859751414,1.0,1.0139427103898582,0.5,0.5122233734830397,1.0,0.9894331210221561,0.5,0.524286978989693,248277.0234879452
32,-269.99665689227913,1.0,1.0124451939755825,0.5,0.5121266080231945,1.0,0.9898167239863944,0.5,0.5233309965184342,248320.5471870109
33,-269.99272576316434,1.0,1.0140668096956638,0.5,0.5122374207278905,1.0,0.98941111546188,0.5,0.5243629169900579,248271.5866711961
34,-269.9927026241421,1.0,1.0138281444147406,0.5,0.5122124806723303,1.0,0.9894542775383817,0.5,0.5242186418721119,248281.5330264942
35,-269.9927053494539,1.0,1.0138978606893794,0.5,0.5122188341504372,1.0,0.9894434846975212,0.5,0.5242590335574875,248278.75413404344
36,-269.99272004470913,1.0,1.0140064224695737,0.5,0.5122298393148417,1.0,0.9893952373569155,0.5,0.5243390915214483,248275.6446190388
37,-269.9927126742805,1.0,1.013897014666813,0.5,0.5122215316908724,1.0,0.9894395533368443,0.5,0.5242601844946347,248278.34355236698
38,-320.05103634427724,1.0,6.369942315660603,0.5,0.5941328744721781,1.0,0.8495456304009308,0.5,1.0202767055037039,217548.7322402952
39,-269.99270530693684,1.0,1.0138942235056907,0.5,0.512219909981572,1.0,0.9894466893051463,0.5,0.5242581300763562,248278.4579003983
40,-269.9927026933947,1.0,1.0138268865634537,0.5,0.5122118770104432,1.0,0.9894553635052586,0.5,0.5242164012414506,248281.6516603322
41,-269.9927045760669,1.0,1.0138843914629017,0.5,0.5122169345083065,1.0,0.989439344091436,0.5,0.52425262514843,248279.7329809161
42,-3383.866728335539,1.0,0.5472753602842757,0.5,0.20941695577969963,1.0,1.1155595538754346,0.5,0.009214446940843175,288755.59515906655
43,-269.99270257260287,1.0,1.0138142110670898,0.5,0.5122107729509882,1.0,0.9894554260560816,0.5,0.5242101368351967,248282.23422043544
44,-269.99274544625223,1.0,1.0137522664520673,0.5,0.512204931478163,1.0,0.9894671644134043,0.5,0.5241638981521005,248284.6341599074
45,-269.99272791426847,1.0,1.013618096372339,0.5,0.5121901854661137,1.0,0.9895005651863311,0.5,0.5240858892981006,248289.97510476699
46,-269.99271955993754,1.0,1.0139604084086038,0.5,0.5122217603450173,1.0,0.9894316174538573,0.5,0.5242893924666664,248276.98669041155
47,-269.9927038309761,1.0,1.0138031095709379,0.5,0.5122074679006262,1.0,0.989457280367224,0.5,0.5242006518837907,248283.1898257056
48,-269.99363932548295,1.0,1.0125825683425478,0.5,0.5120807694473044,1.0,0.9898981960434188,0.5,0.523356083176911,248323.58380783527
49,-269.9927031936422,1.0,1.0138413575951204,0.5,0.512214123822778,1.0,0.9894469770099737,0.5,0.5242284629157877,248281.1510169471
50,-269.9930040107538,1.0,1.0146864682492318,0.5,0.5123053249942797,1.0,0.9892888431175594,0.5,0.5247495126423576,248245.5753611179
