rep,loglik,nu0_true,nu0_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,theta
30,-158.1164530493316,1.0,1.0929827057595964,0.5,0.4854226008196832,1.0,0.8489518590345099,0.5,0.568484090869565,2648.2687333035383
31,-158.07348435109563,1.0,0.9418985437211825,0.5,0.47335390715439263,1.0,0.8774029683557476,0.5,0.49087469265635514,2702.6988258670785
32,-158.07341569392435,1.0,0.9488502688363024,0.5,0.4739693442744416,1.0,0.8759243365658318,0.5,0.49495406645587503,2699.814176297427
33,-158.07339753842805,1.0,0.9455181009160479,0.5,0.4736532309057242,1.0,0.876777053734312,0.5,0.4928926961163393,2701.1699574678637
34,-158.08505554282252,1.0,0.8978077443062735,0.5,0.4687776962562326,1.0,0.8890712617160952,0.5,0.46194050763169087,2722.379962905181
35,-158.0737903780715,1.0,0.9369348097260582,0.5,0.47279427335857455,1.0,0.8786688610188664,0.5,0.4877385614059792,2704.9858614783698
36,-158.44065347901008,1.0,2.778333474204488,0.5,0.5262177769403024,1.0,0.7600525839627648,0.5,0.8374874026132657,2465.0270424162536
37,-158.4176262093512,1.0,2.468063302787111,0.5,0.5229340641829877,1.0,0.7666946856779675,0.5,0.8163407736526324,2479.002917716374
38,-158.07340010743036,1.0,0.9454467782997997,0.5,0.47366071781750524,1.0,0.8766564810016202,0.5,0.49293669002791096,2701.236587116289
39,-158.07627288650986,1.0,0.975980135501771,0.5,0.4764421793260054,1.0,0.8695806691422265,0.5,0.5108255726713602,2689.0022538880316
40,-158.4770098802124,1.0,3.520217016258051,0.5,0.5316780875985874,1.0,0.7517771827924697,0.5,0.8720247183546843,2440.6042971791057
41,-158.07928889721853,1.0,0.9109921809187369,0.5,0.47009301991045244,1.0,0.8856316548734183,0.5,0.4707262204792327,2716.4479227742786
42,-158.07790600350123,1.0,0.9152313653924428,0.5,0.47059177423557547,1.0,0.8847286559068009,0.5,0.4734398109039783,2714.257705328605
43,-158.07402752241893,1.0,0.9342457681772929,0.5,0.47262527345205607,1.0,0.8798422685417332,0.5,0.48584533897353227,2705.6089372018905
44,-158.2062673693062,1.0,1.3123974730426209,0.5,0.49676445918205386,1.0,0.8209203690338055,0.5,0.6454032569155926,2596.214857477717
45,-158.07370923292177,1.0,0.9388660934058565,0.5,0.4729276685479143,1.0,0.877281077509857,0.5,0.48917285385992515,2704.798001038289
46,-158.50926611201447,1.0,4.718952499302149,0.5,0.5371019331491392,1.0,0.7421263189615371,0.5,0.9054757104621317,2418.252776209841
47,-194.07978283039296,1.0,0.49555499556696936,0.5,0.16270578536106997,1.0,0.995313904037994,0.5,0.005207016311123648,3143.074085350079
48,-158.07339416454155,1.0,0.9462841703443641,0.5,0.47371665157785714,1.0,0.8765566249790392,0.5,0.49336151894664276,2700.895351223764
49,-158.0753370168714,1.0,0.9249064981212592,0.5,0.47167577605997063,1.0,0.8816626284692871,0.5,0.4801589307206667,2710.008593063485
50,-158.0739122485878,1.0,0.9585926538839679,0.5,0.47488056343016083,1.0,0.8737971833337868,0.5,0.5006936761594435,2695.731570950048
