rep,loglik,nu0_true,nu0_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,theta
18,-136.6520219120975,1.0,1.2411452074979217,0.25,0.2596996656394594,1.0,1.1674462417877531,0.5,0.5328197683498881,2317.6167440355593
19,-136.7300620844921,1.0,0.7227422618375868,0.25,0.23163624495100157,1.0,1.0278101718501402,0.5,0.3909714166945336,2587.61367374975
20,-136.6070001213159,1.0,2.0195739627081117,0.25,0.2812383036326092,1.0,1.280643271483221,0.5,0.6400179221809384,2142.7406518595117
21,-136.5496852595874,1.0,5.0271190941094,0.25,0.30979568279190456,1.0,1.4320775225349118,0.5,0.7821625508335659,1946.972765458592
22,-136.5874212289673,1.0,2.6170241756206076,0.25,0.29083919952813214,1.0,1.330719016704117,0.5,0.6881855243089712,2072.9851357522675
23,-136.61134310758501,1.0,1.9150660418798409,0.25,0.27904746289244614,1.0,1.2683413812208124,0.5,0.6293802575992247,2159.6501375467756
24,-136.862423264469,1.0,0.5077968169252606,0.25,0.21121893835673838,1.0,0.9262558246002653,0.5,0.288799493553542,2824.3265368879884
25,-136.61063740992455,1.0,1.9384129825642138,0.25,0.2793835303962154,1.0,1.2680259387936348,0.5,0.6319138973815676,2157.888794376172
26,-136.74375126900725,1.0,0.6713469196340375,0.25,0.22746576423214823,1.0,1.002775976140665,0.5,0.37103770964147187,2635.7960089869507
27,-136.71585121119105,1.0,0.7660564740348533,0.25,0.23462345802594037,1.0,1.0374300236154312,0.5,0.4080423976562177,2558.7834054809196
28,-136.82862075685057,1.0,0.5358146987065868,0.25,0.21421034961459712,1.0,0.9435794529630434,0.5,0.30369626181639114,2784.4774029360533
29,-136.71565028650127,1.0,0.7678131806643611,0.25,0.23465289634267167,1.0,1.038730550230631,0.5,0.4081328833071241,2557.391021616347
30,-136.62037824845464,1.0,1.7319593084365066,0.25,0.27490882612719214,1.0,1.2453150497811925,0.5,0.6085778420781082,2192.4427207421018
31,-136.5269063124428,1.0,9.387260665435388,0.25,0.3212572611223195,1.0,1.4932505027656588,0.5,0.8394362827883658,1877.7849524018475
32,-136.52486014339598,1.0,10.171863389175837,0.25,0.32208212359464783,1.0,1.4957498305893198,0.5,0.8444185747724308,1873.4895076120158
33,-136.52401631198052,1.0,10.48424212766343,0.25,0.3226060006626647,1.0,1.5001557616957786,0.5,0.8466762978028687,1869.937386373388
34,-136.7863585490255,1.0,0.5855353828632415,0.25,0.21944927999934422,1.0,0.9663845503012923,0.5,0.33061389159888455,2724.1703794312502
35,-136.54617891376836,1.0,5.442451352660157,0.25,0.31173815664150123,1.0,1.4428547374110878,0.5,0.7914435982322511,1934.9130171533704
36,-136.66315725914154,1.0,1.134376530228968,0.25,0.2556013380751744,1.0,1.1448378066475935,0.5,0.5112055829015679,2355.4429086108817
37,-136.8713194453644,1.0,0.5022778860685098,0.25,0.21050419319367264,1.0,0.9283566177890447,0.5,0.2837400822062796,2828.6026256735267
38,-136.74072284106836,1.0,0.67951459310353,0.25,0.2279869426517338,1.0,1.0059341992363326,0.5,0.3741330068170594,2629.0977966300316
39,-136.7862021118161,1.0,0.5858574647047616,0.25,0.21982839222355288,1.0,0.9655957759053102,0.5,0.33186027333853374,2722.9995819526425
40,-136.64013311087547,1.0,1.393948672806148,0.25,0.26514614865901254,1.0,1.1940312204825858,0.5,0.560528022727462,2271.789968306995
41,-136.74802533002907,1.0,0.6610891260851077,0.25,0.22650076734619665,1.0,1.0004631886351634,0.5,0.36584784462915065,2644.4428308377146
42,-136.59235176357706,1.0,2.4422104845187196,0.25,0.2884489167140114,1.0,1.318369610032886,0.5,0.675996478549311,2089.936925311386
43,-136.5880250470899,1.0,2.593443208521814,0.25,0.2906369070984107,1.0,1.330317406711807,0.5,0.68673237424744,2074.2582012430094
44,-136.6107892401958,1.0,1.928360673559021,0.25,0.27927968212846654,1.0,1.2695617104142967,0.5,0.6307133727686587,2157.7980842120865
45,-136.63070871334196,1.0,1.547355818488528,0.25,0.26953786352501574,1.0,1.2161026639962402,0.5,0.5836788590941098,2235.182742588716
46,-136.59231230002382,1.0,2.4430249211477904,0.25,0.28851622521739506,1.0,1.3187032628264743,0.5,0.6762144530423859,2089.5513822855996
47,-136.6337963083923,1.0,1.4937794704547815,0.25,0.2680352901861075,1.0,1.2086388225124303,0.5,0.5758179094621538,2247.432237462193
48,-136.62299006385598,1.0,1.6735278500375883,0.25,0.2733012648267505,1.0,1.2380667712976001,0.5,0.600992760798844,2204.2979442945416
49,-136.6479753093513,1.0,1.29141106241906,0.25,0.2616848529166594,1.0,1.1760571779698779,0.5,0.5428684670194374,2301.5267493162755
50,-136.6908184531761,1.0,0.897042584732877,0.25,0.24314826743214882,1.0,1.0807596656677383,0.5,0.4506860839928547,2471.977425105358
