rep,loglik,nu0_true,nu0_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,theta
22,-136.63333640300974,1.0,1.8557591679219938,0.25,0.2706587011642627,1.0,1.3394393018455655,0.5,0.5858861465185916,2174.9695019399796
23,-136.62152728546093,1.0,1.4855620666047613,0.25,0.2605186947368567,1.0,1.2799068426920333,0.5,0.5377399532978558,2258.0737371640844
24,-136.46666232019498,1.0,0.5234831744188728,0.25,0.20415579237293624,1.0,0.9705584615125361,0.5,0.26741923183158534,2842.0096545813717
25,-136.46968001049225,1.0,0.4993835696709629,0.25,0.201324006061586,1.0,0.957489419686826,0.5,0.253504044734449,2876.5371244457187
26,-136.4666555854527,1.0,0.5213067485901952,0.25,0.20391922559438516,1.0,0.9693216060454125,0.5,0.2662518083585037,2845.043416220082
27,-136.488949349532,1.0,0.616990173516225,0.25,0.2138114401933171,1.0,1.0190876877575932,0.5,0.31426085870466824,2726.256632944972
28,-136.46717604745965,1.0,0.5131160375747367,0.25,0.20298680515767797,1.0,0.9642173138739969,0.5,0.26188861246536466,2857.124846222061
29,-136.64617721410542,1.0,3.25183910231108,0.25,0.29210547757723443,1.0,1.4652514619999006,0.5,0.6884467269394965,2017.4547344601554
30,-136.46677948750687,1.0,0.5170099273628596,0.25,0.2034038145985378,1.0,0.9668824798531475,0.5,0.26381939802217896,2851.261346030509
31,-136.64602118689658,1.0,3.2031652393380106,0.25,0.29156582160882644,1.0,1.4622286828678281,0.5,0.6859658055671242,2021.0262772115254
32,-136.46802718105585,1.0,0.5063596595089317,0.25,0.20211195160544043,1.0,0.9603193928468704,0.5,0.2578132250182792,2867.3473647582764
33,-136.59534465681946,1.0,1.1092400339621038,0.25,0.24600892137978794,1.0,1.1961819903707018,0.5,0.46876413548352047,2387.454648393554
34,-136.6417459742922,1.0,2.4356166731403572,0.25,0.2817249214284184,1.0,1.4043235919085204,0.5,0.639008977095932,2090.7237112390717
35,-136.63464502118262,1.0,1.9162616470658889,0.25,0.2719636380052147,1.0,1.3462580111072862,0.5,0.5924702236743559,2165.004150286912
36,-138.0401128882425,1.0,0.3300221261653153,0.25,0.17229826561815367,1.0,0.8270947618652097,0.5,0.13049380854258874,3249.2757926868303
37,-136.64672069937546,1.0,3.453500630071884,0.25,0.29400561610843495,1.0,1.4763952715352546,0.5,0.6977096177606368,2004.5200826886664
38,-136.6068525304988,1.0,1.2365157957017878,0.25,0.2515227139660648,1.0,1.2278063025284724,0.5,0.49512184429932793,2336.6865520240435
39,-136.6476483268312,1.0,3.833472200176294,0.25,0.29753907641189514,1.0,1.4972946578266393,0.5,0.713830420492328,1981.2958792281065
40,-136.4680397962027,1.0,0.5060381850496534,0.25,0.20211892783836893,1.0,0.9605879073235792,0.5,0.2575994876995433,2867.252636802532
41,-136.6229510615591,1.0,1.5166713471514954,0.25,0.2615694383184811,1.0,1.2869930731556416,0.5,0.5423386495518631,2248.7995383984717
42,-136.64776806127173,1.0,9.971751854165069,0.25,0.3178012719531773,1.0,1.6160735356268041,0.5,0.8127542110122836,1855.5782539463457
43,-136.57252952565045,1.0,0.9329630533013489,0.25,0.23696719453439014,1.0,1.1475887022876976,0.5,0.42470425867636125,2473.5534001170877
44,-136.59719157820774,1.0,1.1271212076430557,0.25,0.24682876334934725,1.0,1.20120094465868,0.5,0.4726049219210268,2379.568985523743
45,-175.60168527817498,1.0,0.23368952916396712,0.25,0.08094254032559403,1.0,0.751176682644333,0.5,0.007754951398654807,3576.8068550108046
46,-136.467617579031,1.0,0.5371745047412708,0.25,0.2057141477292424,1.0,0.9780600314467957,0.5,0.27494043274436114,2823.116473486366
47,-136.55659779976335,1.0,0.8526937422834542,0.25,0.23205794634743956,1.0,1.1176949992883485,0.5,0.40190633401516007,2525.0610134800368
48,-136.64302546854515,1.0,2.5953813435861584,0.25,0.2841519569369151,1.0,1.4188399783121834,0.5,0.6504606119190331,2073.0051841359445
49,-136.54330077078316,1.0,0.7948761935869846,0.25,0.22816762021898768,1.0,1.0959268842560264,0.5,0.383420687809478,2566.0234326483414
50,-136.47271935390432,1.0,0.5637231870752498,0.25,0.20857950130718242,1.0,0.9925932118895955,0.5,0.2887347397233758,2788.2425965436005
