rep,loglik,nu0_true,nu0_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,theta
1,-128.20115740191304,1.0,1.2871102097516867,0.25,0.27037042905043285,1.0,1.0836720443342032,0.5,0.5827352182029031,2304.31802650564
2,-128.2501302760893,1.0,20.866555945474268,0.25,0.3306727511085683,1.0,1.3552182494683762,0.5,0.9005463117096965,1887.1882341663343
3,-128.2316419069038,1.0,1.0317287255325394,0.25,0.25793154778376254,1.0,1.0147428505042189,0.5,0.528143076556939,2416.3886249158713
4,-128.20098457569824,1.0,1.027724232116671,0.25,0.25985537787505014,1.0,1.037724433760628,0.5,0.5269594141365058,2395.7360350007975
5,-128.20046095089472,1.0,1.1006699315657054,0.25,0.2631621855742811,1.0,1.051904702925081,0.5,0.5445342837134441,2366.396920926657
6,-128.21366343195237,1.0,2.161703221362637,0.25,0.290514105331875,1.0,1.1690103800045348,0.5,0.691449857642048,2147.75753971377
7,-128.24034470876333,1.0,0.6389389931288736,0.25,0.2350784683638114,1.0,0.9306928125493493,0.5,0.39469396483754904,2641.9455905204927
8,-128.29951609660893,1.0,0.5314158421298296,0.25,0.2248398192702248,1.0,0.8958284509112124,0.5,0.3359374251777086,2752.939915320497
9,-128.20106708187762,1.0,1.0206962701956674,0.25,0.2595398026166121,1.0,1.0362204663949042,0.5,0.5252624095244117,2398.7133699385518
10,-128.20459871456154,1.0,0.888930471187343,0.25,0.25267833679577734,1.0,1.0064147356885667,0.5,0.4886664729105616,2462.510982827987
11,-128.2283218466939,1.0,4.135864905213683,0.25,0.3098383495965574,1.0,1.2608491775085222,0.5,0.790546731514169,2013.572281084512
12,-128.20375204559966,1.0,0.9095787816359294,0.25,0.25380206137989014,1.0,1.0109871502665189,0.5,0.49487459817269397,2451.914080530242
13,-128.21230532052704,1.0,0.7805579022994146,0.25,0.24594643728859053,1.0,0.977821085908295,0.5,0.4526437899359167,2528.033379086396
14,-128.20491805642445,1.0,1.5915102920514526,0.25,0.27974116508431557,1.0,1.126573823620956,0.5,0.6310222924834132,2228.067617087905
15,-128.21193623595286,1.0,2.1487405090973604,0.25,0.29090890485065196,1.0,1.1759688602967413,0.5,0.6907878761152736,2143.3216443959263
16,-128.20176055208717,1.0,0.978793844885817,0.25,0.2574724094148593,1.0,1.0272122086770894,0.5,0.5143075494431026,2417.5523600928727
17,-128.20481021471585,1.0,0.884455754148159,0.25,0.25238731075496745,1.0,1.0051177715678172,0.5,0.48725317597683604,2465.2115699959777
18,-153.53802408597969,1.0,0.21907156483710924,0.25,0.09804186379172097,1.0,0.7104054377440568,0.5,0.005490551939524805,3543.2048637341054
19,-128.248435651251,1.0,0.6142592005537569,0.25,0.23301613237844387,1.0,0.9268242555198425,0.5,0.3814302763622179,2661.7768109886147
20,-128.21965799899866,1.0,2.8811684856864144,0.25,0.3005652137168193,1.0,1.220139399333492,0.5,0.7409596575144584,2075.014038977086
21,-128.2048126307778,1.0,1.601241942143633,0.25,0.2797310278082428,1.0,1.1255079127888816,0.5,0.6320590295399823,2228.172722799919
22,-128.2313658223386,1.0,0.6695147184933444,0.25,0.23758644108341315,1.0,0.9414868993268477,0.5,0.4084053790871985,2614.5534588757764
23,-128.24431680957588,1.0,10.767317983992921,0.25,0.32546393123945877,1.0,1.3317756067419595,0.5,0.8727643574133254,1917.3447469629384
24,-128.20190730561384,1.0,0.9720132550263789,0.25,0.2571583692249529,1.0,1.0256771400502709,0.5,0.5125520726646909,2420.6221794930566
25,-128.2036625478168,1.0,0.9120176233816947,0.25,0.2539226968086066,1.0,1.0118776715520417,0.5,0.4954753280514247,2450.5120100657145
26,-128.20139713914017,1.0,1.313905780425838,0.25,0.27130113977576703,1.0,1.0880094995734275,0.5,0.5875808500427016,2296.4403172997795
27,-128.20103751484078,1.0,1.2722031253838744,0.25,0.26985399278344036,1.0,1.0816725939852814,0.5,0.5799321893395285,2308.5163012342996
28,-128.21052623087502,1.0,0.79894716529474,0.25,0.247126663746927,1.0,0.9825107767160068,0.5,0.4592042122133452,2516.363083698785
29,-128.2203178575958,1.0,2.9316993579971746,0.25,0.30058664009293695,1.0,1.2195185893010572,0.5,0.7424976449329015,2074.4636047205345
30,-128.2111302144354,1.0,0.7925298784053364,0.25,0.2467069642917361,1.0,0.9816737191108209,0.5,0.4566296056068081,2519.9387780772768
31,-128.20135999433484,1.0,1.3096425213883747,0.25,0.2711439070575293,1.0,1.0874238664096585,0.5,0.5867600598243109,2297.6620239514014
