rep,loglik,nu0_true,nu0_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,theta
1,-146.39010940386277,1.0,0.8186791870266893,0.5,0.459475151069384,1.0,1.1522086061738268,0.5,0.28075864367259856,2562.6618776937366
2,-146.39008701444436,1.0,0.8181599234225292,0.5,0.4593612121727682,1.0,1.1524879433288504,0.5,0.28022709096605264,2562.9245391781324
3,-146.39008054467905,1.0,0.8183189680147582,0.5,0.4594139717856379,1.0,1.1524887588514372,0.5,0.28034982341558795,2562.752516506752
4,-146.3902061716017,1.0,0.8172803861641947,0.5,0.4591478446172643,1.0,1.1526326158517348,0.5,0.27935654514923575,2563.5718168265053
5,-146.39008162893367,1.0,0.8182283922454335,0.5,0.4593963313491364,1.0,1.152419854793417,0.5,0.2803083793967593,2562.8651175376017
6,-146.3902364065322,1.0,0.8188789532333287,0.5,0.4595104727129215,1.0,1.1518657739093565,0.5,0.28115875524494666,2562.754254117023
7,-182.7086262806981,1.0,0.5718233803124877,0.5,0.1980584570124937,1.0,1.1386247044202469,0.5,0.012675559400709835,2858.5690797526213
8,-152.17071831832305,1.0,9.675754766334824,0.5,0.5989991700107216,1.0,0.9713743170014402,0.5,1.0129708669224688,2093.220272732728
9,-146.3902457970188,1.0,0.8186511431165411,0.5,0.4597284125876438,1.0,1.1525279036419467,0.5,0.28084030353407724,2562.0215441225355
10,-146.39008625146687,1.0,0.818498770734401,0.5,0.4594325446811089,1.0,1.1524424156560058,0.5,0.28049158590857165,2562.668464778943
11,-146.39008071969454,1.0,0.8183022837818537,0.5,0.459411982326137,1.0,1.1524480491224833,0.5,0.2803555412004492,2562.7880145491986
12,-146.39013077016295,1.0,0.8189734103541308,0.5,0.4595709098420987,1.0,1.1526304425688876,0.5,0.280876744726771,2562.1180873712333
13,-146.3901090454431,1.0,0.8181844028362866,0.5,0.45939540465972073,1.0,1.152003316431536,0.5,0.28045186270341244,2563.1353918063514
14,-146.3901034083584,1.0,0.8186852605612247,0.5,0.45955673402314084,1.0,1.1524470050708406,0.5,0.28073287540027236,2562.3659650858153
15,-146.39009656059736,1.0,0.8184554633874415,0.5,0.4594974649303796,1.0,1.1523182696367829,0.5,0.2806059133788393,2562.6540155615116
16,-152.1562832186631,1.0,9.074562821259383,0.5,0.5977622839656639,1.0,0.9703949644206686,0.5,1.0079178646252205,2097.476196541832
17,-146.39009462539,1.0,0.8184482260141721,0.5,0.4594104250195252,1.0,1.1527089166593538,0.5,0.28030323649106004,2562.5605861513422
18,-146.39008304681386,1.0,0.8181915773839261,0.5,0.45937854884370866,1.0,1.1523696345061718,0.5,0.28029019173057423,2562.943227730182
19,-151.9885672177701,1.0,5.399213986808613,0.5,0.5895358231567555,1.0,0.9802560870642312,0.5,0.9600005122630916,2124.613100246654
20,-150.88414495682156,1.0,1.9139074513402332,0.5,0.5482721686397427,1.0,1.0142811765317743,0.5,0.7420560424451419,2267.873563310899
21,-146.40036606499353,1.0,0.8206067081431202,0.5,0.4593134687613303,1.0,1.1569106747021551,0.5,0.28076276907915837,2559.637813960745
22,-146.39060255564365,1.0,0.8201079150701561,0.5,0.46005469824301054,1.0,1.15167197257397,0.5,0.28245543205111845,2561.3472291886033
23,-152.22233759842527,1.0,12.85684354077559,0.5,0.601816337467063,1.0,0.9675982310614181,0.5,1.029440419546906,2084.289339815236
24,-146.39010067459373,1.0,0.8182377258369462,0.5,0.45937791087076607,1.0,1.152085404403919,0.5,0.28043516395338075,2563.0953849730736
25,-146.390108235784,1.0,0.8184808147023513,0.5,0.4594824977291351,1.0,1.1520827479519697,0.5,0.2806924545505495,2562.8073251549645
26,-146.39008136217222,1.0,0.8182464488026502,0.5,0.4593851358088985,1.0,1.1524819459724986,0.5,0.28028573013244445,2562.8412417847703
27,-146.39009449521984,1.0,0.818194476268117,0.5,0.45939172155857116,1.0,1.1527075797244946,0.5,0.28018214040173384,2562.7212858626704
28,-146.3900847531919,1.0,0.8184207978086009,0.5,0.45940996014592445,1.0,1.1524147531562388,0.5,0.2804375225204524,2562.760341477041
29,-146.39008140862384,1.0,0.8183041496983245,0.5,0.4593916200871959,1.0,1.1524627450239493,0.5,0.28033100249077614,2562.8150440231134
30,-228.0679405508293,1.0,0.21896126762996732,0.5,0.4677505334311444,1.0,0.0001,0.5,0.9554461501746562,3079.4014041615137
31,-146.39008117585394,1.0,0.8182959670408833,0.5,0.4594081940062756,1.0,1.1525440150415829,0.5,0.28030958958271796,2562.7403102898634
32,-146.3901349015614,1.0,0.8175824423794013,0.5,0.45920927448717047,1.0,1.1524924792716065,0.5,0.27970158512783017,2563.4325821264165
33,-146.39630516509345,1.0,0.8112268474484847,0.5,0.4581698158652685,1.0,1.1483698699762883,0.5,0.2766265876695315,2570.567732847163
34,-146.39008913754185,1.0,0.8180445310220916,0.5,0.4593368817752143,1.0,1.152535018928891,0.5,0.2800816753733779,2562.9778959391733
35,-148.38176237843663,1.0,0.7046480959044246,0.5,0.42198696709260414,1.0,1.1243360499049204,0.5,0.18270922593241934,2700.0543905692466
36,-151.9339025534354,1.0,4.813171337274486,0.5,0.5868665195806084,1.0,0.984180190794062,0.5,0.9452192678521549,2132.858609505686
37,-146.39009622952418,1.0,0.8185920806954393,0.5,0.4594942349968516,1.0,1.15229379738349,0.5,0.28069034374480156,2562.6141376044434
38,-228.05207327758444,1.0,0.3723002779049295,0.5,0.46770572805097677,1.0,0.0001,0.5,0.9553822251094987,3079.556468334457
39,-146.39013617860343,1.0,0.8183412614677893,0.5,0.4595477592594198,1.0,1.152732130126522,0.5,0.28036550162141405,2562.3468877481287
40,-146.39088615447622,1.0,0.8209012481787766,0.5,0.4600559948726698,1.0,1.1515790885491435,0.5,0.2828557341954184,2561.021452218446
41,-146.39024787382544,1.0,0.8171592603973191,0.5,0.45901150107799243,1.0,1.1521967590660782,0.5,0.2793758942968125,2564.146988792955
42,-152.09931549217595,1.0,7.312133158450443,0.5,0.594710024492069,1.0,0.9739123223616996,0.5,0.9907170124458526,2107.2840322736233
43,-146.39019790357008,1.0,0.8175039237255639,0.5,0.4590901595446447,1.0,1.1524470017066566,0.5,0.27952470564753634,2563.695800283239
44,-146.3902080168952,1.0,0.817383317969419,0.5,0.45917930443074545,1.0,1.1529125215325728,0.5,0.2793505621616558,2563.308687562026
45,-146.39008213472476,1.0,0.8183492875109295,0.5,0.4594245893509075,1.0,1.1523908764012367,0.5,0.2804153522012903,2562.777970718103
46,-151.92227130390356,1.0,4.713037592062985,0.5,0.5853579216199634,1.0,0.9779499074537595,0.5,0.9417424718028921,2139.63066411586
47,-146.3900849864869,1.0,0.8184952474516042,0.5,0.45947811381751646,1.0,1.1524910065700684,0.5,0.2805181788628587,2562.5604895444167
