rep,loglik,nu0_true,nu0_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,theta
26,-243.75303328749942,1.0,0.9311993342683043,0.5,0.4863824025015059,1.0,1.0658730188302454,0.5,0.4226131251618958,250933.51008831465
27,-243.75302476383877,1.0,0.9311718006854052,0.5,0.48637323747186545,1.0,1.0658433889964836,0.5,0.422602017681483,250937.87690293705
28,-243.75302696620565,1.0,0.931155689117805,0.5,0.4863750080570939,1.0,1.0658554061415506,0.5,0.42259220065223563,250937.41258964574
29,-243.7553290610449,1.0,0.9302755038071967,0.5,0.48620707363931764,1.0,1.0660843398778888,0.5,0.4218409498000707,250989.49558620626
30,-243.753032332992,1.0,0.9311222450197192,0.5,0.48636615897859303,1.0,1.0658749553663807,0.5,0.4225570752554949,250939.3717146316
31,-243.75655796391948,1.0,0.9296529348012534,0.5,0.4861510875225653,1.0,1.0662523811035471,0.5,0.42145044899867473,251013.57012721893
32,-243.75307980127036,1.0,0.9310082728943289,0.5,0.48635273419445785,1.0,1.065915657254733,0.5,0.42246624005522077,250943.78093512123
33,-243.75309391086557,1.0,0.9311159891114572,0.5,0.4863584304693479,1.0,1.0659184595524567,0.5,0.4225276750005205,250939.0068876018
34,-243.7530537652492,1.0,0.9311169513651824,0.5,0.4863602001670239,1.0,1.065888074407572,0.5,0.4225421721982528,250940.1445749887
35,-243.75302442318934,1.0,0.9311821005972165,0.5,0.4863761967341639,1.0,1.0658544613788707,0.5,0.42260578769786017,250936.3461660452
36,-243.75302475976423,1.0,0.9311944538408948,0.5,0.48637912360319213,1.0,1.0658481502706203,0.5,0.4226180021191198,250935.6491860553
37,-243.7530561397216,1.0,0.931026436001055,0.5,0.4863524996132493,1.0,1.06587836788852,0.5,0.4224931378262761,250945.19196474625
38,-243.7530282779844,1.0,0.9311579603850033,0.5,0.486369167950849,1.0,1.0658549205341539,0.5,0.4225855714067548,250938.5985796125
39,-243.75310551468647,1.0,0.9310152838232963,0.5,0.4863586719405097,1.0,1.0658985411727713,0.5,0.42247871436064044,250943.1008774608
40,-243.7530313872703,1.0,0.9312103092800514,0.5,0.4863769682740723,1.0,1.0658198983657199,0.5,0.4226357195628099,250937.05619185758
41,-243.75303001503562,1.0,0.9312271377453591,0.5,0.4863825630738952,1.0,1.0658567603491313,0.5,0.4226325575853511,250933.40237600892
42,-243.75318806088399,1.0,0.9309098169855488,0.5,0.4863342601534782,1.0,1.0658309935597297,0.5,0.4224456706390819,250955.39447990013
43,-243.75305518628375,1.0,0.9310374568763251,0.5,0.4863554134818486,1.0,1.0658901880578064,0.5,0.4224955017046891,250943.59197377067
44,-243.75302428155192,1.0,0.9311684794155068,0.5,0.48637446545555535,1.0,1.0658495896070876,0.5,0.42259984488236146,250937.41111298854
45,-243.75312892656802,1.0,0.9309075882535301,0.5,0.48634040476199236,1.0,1.0659138229548688,0.5,0.42240657103529294,250949.77870841534
46,-243.75302425689733,1.0,0.9311826780100779,0.5,0.4863766109689352,1.0,1.065852698970728,0.5,0.42260736209741745,250936.33026006108
47,-243.75303488281133,1.0,0.9311126536577947,0.5,0.486362814488422,1.0,1.065862688249892,0.5,0.4225550772298381,250941.0404502589
48,-243.75302425683913,1.0,0.9311761071063593,0.5,0.4863756228610532,1.0,1.0658470353743537,0.5,0.42260495669473974,250937.03703492525
49,-243.75900973437456,1.0,0.933075685089538,0.5,0.4866632198949306,1.0,1.0652094038302105,0.5,0.42414030655882695,250847.34120699012
50,-243.75302445403213,1.0,0.9311640435895429,0.5,0.48637357630090317,1.0,1.0658547711856121,0.5,0.42259385466540517,250937.47035464094
