rep,loglik,nu0_true,nu0_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,theta
1,-300.97544807899976,1.0,1.076324731362119,0.5,0.5095454107275507,1.0,1.0002818218254292,0.5,0.5396470521819602,245680.5383907431
2,-300.97511181858135,1.0,1.0771924886882203,0.5,0.5096325530776714,1.0,1.0001187904801463,0.5,0.5401342436678265,245648.9050780657
3,-300.9751312296612,1.0,1.0778530075214914,0.5,0.5096896006451129,1.0,0.9999976138088722,0.5,0.540490253352009,245626.84402085567
4,-300.9751120995388,1.0,1.0776655341263206,0.5,0.5096754018394657,1.0,1.0000579147150772,0.5,0.5403812140955759,245631.41796300025
5,-300.97509117458685,1.0,1.077406139500878,0.5,0.5096471044648934,1.0,1.0000647106222087,0.5,0.5402514770253439,245643.34855710392
6,-300.9751207886111,1.0,1.0777320213372195,0.5,0.5096724296182534,1.0,1.0000092136118195,0.5,0.5404189672272643,245632.8967240375
7,-300.9751066835597,1.0,1.077340563451979,0.5,0.5096449356676294,1.0,1.0001229889875782,0.5,0.5402008754932935,245642.54894838535
8,-300.9750918634636,1.0,1.0774314920065158,0.5,0.5096496227465753,1.0,1.0000549244963017,0.5,0.5402675603618209,245642.67249118479
9,-300.9750911991687,1.0,1.0773726057894795,0.5,0.5096451928253826,1.0,1.0000758118209145,0.5,0.5402326673968536,245644.00980979737
10,-300.975217337862,1.0,1.0781070379560127,0.5,0.5097181172177248,1.0,0.9999857957456262,0.5,0.5406260067384259,245615.24456668049
11,-300.97511638368087,1.0,1.0771686332391204,0.5,0.5096229489829917,1.0,1.000119009057553,0.5,0.5401128377061608,245651.60264686533
12,-300.9764537625488,1.0,1.079710948490887,0.5,0.5098593205030075,1.0,0.9996234854354141,0.5,0.5415176575958882,245564.38743748894
13,-300.97521686473556,1.0,1.0770691630026468,0.5,0.5096132550627361,1.0,1.0001779172976806,0.5,0.5400523856803476,245653.2881654278
14,-301.1942235186434,1.0,1.1074727576715635,0.5,0.5123304650846534,1.0,0.9943617183393607,0.5,0.5563598098669942,244648.41144956142
15,-300.9751492479445,1.0,1.0769814114424556,0.5,0.5096112809521784,1.0,1.000150509318591,0.5,0.5400199152779553,245656.99536711458
16,-6564.621668291256,1.0,0.4491146970372254,0.5,0.4679797067564658,1.0,9.999999999999999e-05,0.5,0.9687876727477567,306810.1039788591
17,-300.9750927280111,1.0,1.0774183542273807,0.5,0.5096467305674095,1.0,1.0000688754724496,0.5,0.5402524009349224,245642.95422478486
18,-300.97509370411353,1.0,1.0774838987752735,0.5,0.5096560431631012,1.0,1.0000527299193418,0.5,0.5402968267872472,245640.1487645558
19,-6564.594755094691,1.0,0.4564352639467613,0.5,0.4679785676948327,1.0,0.0001,0.5,0.9687865228729909,306810.50294426794
20,-300.97509379624535,1.0,1.077390200881626,0.5,0.509643639316777,1.0,1.0000639663699822,0.5,0.5402403657787538,245644.52171219722
21,-300.9752288845448,1.0,1.077994122769011,0.5,0.5096966435439614,1.0,0.9999412934139756,0.5,0.5405821564383964,245624.7796167378
22,-300.9750908286951,1.0,1.0773965888641912,0.5,0.5096469712094744,1.0,1.0000716339935194,0.5,0.5402450504584244,245643.26478132667
23,-300.9751382125978,1.0,1.0774634365145712,0.5,0.5096458031950933,1.0,1.0000195810607035,0.5,0.5402804338075049,245644.46682335623
