rep,loglik,nu0_true,nu0_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,theta
1,-138.21984546545903,1.0,0.3495429305147274,0.25,0.19453740156532714,1.0,0.8171277239589421,0.5,0.17430491380268087,3122.9253192973247
2,-139.14651145553597,1.0,4.038226905134593,0.25,0.3006082178510857,1.0,1.2215668267167439,0.5,0.7559339835289065,2089.85701669618
3,-138.21991652406822,1.0,0.3501945126874182,0.25,0.19466844386949275,1.0,0.8178823014734314,0.5,0.17483991942551308,3120.944421926416
4,-138.21985754090213,1.0,0.3499214548606511,0.25,0.19462132593469691,1.0,0.8173362574338634,0.5,0.17471615468757637,3121.955783651665
5,-138.56765820853755,1.0,0.5048520640509393,0.25,0.21800315261513903,1.0,0.8759659692706309,0.5,0.30719238006886906,2849.936376475603
6,-138.21985610738656,1.0,0.34985442105169223,0.25,0.19460440886155742,1.0,0.817385761023934,0.5,0.17460059919465404,3122.052648025312
7,-138.21985404855957,1.0,0.34933700113821287,0.25,0.19449246264793324,1.0,0.8170855648429615,0.5,0.17404250989720357,3123.378599620389
8,-156.78506917004472,1.0,0.21804295372830768,0.25,0.011293573436033263,1.0,0.697880758591367,0.5,0.00036140990573701337,3623.8678824453114
9,-138.21986372038904,1.0,0.34988947139182097,0.25,0.19459944468100757,1.0,0.8171219254363284,0.5,0.1747346763113822,3122.288120325422
10,-138.2198632583512,1.0,0.34948697511511634,0.25,0.19453468350934477,1.0,0.8168252995889087,0.5,0.1743659351048446,3123.282571954805
11,-138.21984664680525,1.0,0.3495198551989884,0.25,0.19452795650714402,1.0,0.8170870847429572,0.5,0.17429109639265591,3123.032920742009
12,-138.22089844380753,1.0,0.3532616241091873,0.25,0.19536969489109787,1.0,0.8187921203739608,0.5,0.17848808482637393,3113.7526545313945
13,-182.23142041054325,1.0,0.015055420305765779,0.25,0.1949265580281147,1.0,0.0001,0.5,0.6266345416948662,3731.4822181677196
14,-138.68950805149504,1.0,0.5852254999863874,0.25,0.22603185560789968,1.0,0.8971658640163546,0.5,0.3557730907617418,2761.4691511480305
15,-138.2198823675704,1.0,0.34938247216821,0.25,0.19452650634816332,1.0,0.8166797478852251,0.5,0.17430311268798462,3123.5643462121834
16,-139.07794026944094,1.0,2.088179390744348,0.25,0.28240900239893457,1.0,1.1391368801649173,0.5,0.659818953446301,2223.200775025889
17,-138.2198492651811,1.0,0.3495720932193856,0.25,0.19453216169086301,1.0,0.8170929666929586,0.5,0.17435045514890934,3122.955405206252
18,-138.21987618322916,1.0,0.34992659901499273,0.25,0.19462755608174956,1.0,0.8176109932424906,0.5,0.17461599195778643,3121.660819168486
19,-139.15190417976342,1.0,4.346202358147737,0.25,0.30189273237266995,1.0,1.2255653520668537,0.5,0.7638129110769529,2081.5099088731386
20,-138.2198465348342,1.0,0.34954493219318966,0.25,0.19454349512368976,1.0,0.8170912108352195,0.5,0.17432692520247237,3122.929239728229
21,-138.2216728373151,1.0,0.345337047689241,0.25,0.19368828971316632,1.0,0.8157872274181428,0.5,0.1695428202291139,3132.50150104324
22,-139.11884045459203,1.0,2.9519180877360807,0.25,0.29284498587144986,1.0,1.1861913215638424,0.5,0.7151763455635358,2144.7327088554935
23,-138.23790714376247,1.0,0.36507190074392426,0.25,0.1977842148501211,1.0,0.8210555255679886,0.5,0.19273451486040336,3088.990850314833
24,-138.21988341500233,1.0,0.35022170502204025,0.25,0.1946952722495604,1.0,0.8173437395406853,0.5,0.1751149962017198,3121.3025121541627
25,-138.21986413683067,1.0,0.34993539127776807,0.25,0.19462286650157812,1.0,0.8174836932582306,0.5,0.17468023143875305,3121.7977387416186
26,-139.20272798556854,1.0,13.514363617196976,0.25,0.3172455373090186,1.0,1.2952029077932892,0.5,0.8452578682788902,1981.3476118155827
27,-138.22170119530398,1.0,0.34503793771933794,0.25,0.19356361768110117,1.0,0.8142747505072228,0.5,0.16954358189830407,3134.7668483537623
28,-138.22056484945693,1.0,0.3466699538353264,0.25,0.19392341956011433,1.0,0.8154890195398992,0.5,0.1712134183259799,3130.260453935546
29,-138.91745168462947,1.0,0.9654242416822874,0.25,0.2513571728898907,1.0,1.0029211129596516,0.5,0.49361083669310807,2492.472764443663
30,-236.73548838234979,1.0,0.39339964611640504,0.25,0.0013891480239367473,1.0,1.389588723203527,0.5,0.0001,2492.6095311214376
31,-139.1851275133423,1.0,7.916543186634196,0.25,0.3117350486364725,1.0,1.2700319598988892,0.5,0.8161240226703519,2016.2212024548335
32,-138.21985415907903,1.0,0.3493955348998673,0.25,0.1945079035556821,1.0,0.8169023684726623,0.5,0.17420654866167168,3123.4257023373716
33,-138.21989035018578,1.0,0.3492503516896265,0.25,0.19445943550645872,1.0,0.8173854866170924,0.5,0.1737874283242129,3123.3322425927686
34,-138.21986499103616,1.0,0.3493222414093606,0.25,0.19451074891711856,1.0,0.8171976044863859,0.5,0.1740265186904335,3123.2137899667887
35,-138.22006974096996,1.0,0.3506399611773675,0.25,0.194754952055264,1.0,0.8184558040321697,0.5,0.17519279971355542,3119.557016200539
36,-138.21988642822708,1.0,0.3496843459204179,0.25,0.1945362191334001,1.0,0.8175323575932496,0.5,0.17430872013718834,3122.410285669342
37,-138.25343594598564,1.0,0.37327272966652436,0.25,0.19943675680420767,1.0,0.8303863054645247,0.5,0.19882661042720737,3065.10156093805
38,-138.21986738402805,1.0,0.34929876961707096,0.25,0.1945054115934252,1.0,0.8167883371775441,0.5,0.174150666107613,3123.646073568166
39,-138.98505726304674,1.0,1.2419242465540508,0.25,0.26260813034467884,1.0,1.0525831449181626,0.5,0.5540230161358723,2387.3882868265373
40,-139.10159171360976,1.0,2.517254332124909,0.25,0.28827167350563654,1.0,1.1648961287776805,0.5,0.6911623778932157,2178.706924305077
41,-138.92545394639345,1.0,0.9914522973318602,0.25,0.2524064085797727,1.0,1.0079750901571434,0.5,0.4998191756645843,2481.4816346918515
