rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-165.70051022414657,1.0,1.0406207449306062,1.0,0.9281582379960217,0.25,0.4018966524309994,0.1,0.09409642274283943,2417.9625758973243
2,-165.70045950017277,1.0,1.0408625489307053,1.0,0.9258355396545777,0.25,0.40521734452494446,0.1,0.09384804748227824,2417.2768211485895
3,-167.2170989347412,1.0,1.0767572442402193,1.0,0.2677776420224388,0.25,1.2143680256609757,0.1,0.07546999432714413,2320.951406675102
4,-166.16712530556208,1.0,1.0578970331476105,1.0,0.7570868327461282,0.25,0.6410920714690006,0.1,0.08306435940274472,2371.284099444044
5,-165.70049095069734,1.0,1.0406774633259679,1.0,0.9276962519474445,0.25,0.40256802287276355,0.1,0.09404285014570385,2417.8104287696924
6,-165.700460262991,1.0,1.0408702537938983,1.0,0.9259057140869714,0.25,0.40512631628283585,0.1,0.0938529243758684,2417.2742098890203
7,-165.70081189098673,1.0,1.0405062173475046,1.0,0.9292651391221114,0.25,0.4001234663108517,0.1,0.0941780943725745,2418.359771297098
8,-165.70050623395892,1.0,1.0407882341656784,1.0,0.9273826603306001,0.25,0.40320746734720603,0.1,0.09399340009753764,2417.5420066899674
9,-165.70051270036737,1.0,1.040574246424814,1.0,0.9277188641331545,0.25,0.4024971372694722,0.1,0.09408518342105776,2417.965037584456
10,-165.70049713742617,1.0,1.0406531832722836,1.0,0.9275442779889956,0.25,0.4026032633531171,0.1,0.09401173256319598,2417.8871004198413
11,-165.76185807331996,1.0,1.046518252991187,1.0,0.8888871640247225,0.25,0.4656426028485021,0.1,0.09054961981310311,2401.2339823076027
12,-165.70050313748266,1.0,1.0407795991470206,1.0,0.9273703068220036,0.25,0.4031656566966573,0.1,0.09399267138430446,2417.5740241537137
13,-165.70056483898014,1.0,1.0412850743575923,1.0,0.9256434182919626,0.25,0.40625284095097464,0.1,0.09372384947520562,2416.4009845903934
14,-165.70050869991076,1.0,1.0405947073302584,1.0,0.927638728803022,0.25,0.4023629664336512,0.1,0.09406544541444305,2418.0198512318098
15,-165.70045875522533,1.0,1.0408915638086995,1.0,0.9257604534857659,0.25,0.40534415786580236,0.1,0.09382994260849309,2417.2192729422036
16,-167.32562552236163,1.0,1.0767028776467562,1.0,0.03877863292326352,0.25,1.4518151584424397,0.1,0.07568840481863383,2318.8031548282606
17,-165.70046419224047,1.0,1.040888315651074,1.0,0.9260072382701845,0.25,0.4050109270965299,0.1,0.09384149936352387,2417.2547851795757
18,-167.32845345616732,1.0,1.0765353633363222,1.0,0.0006388615165340018,0.25,1.4893025996421017,0.1,0.07551362306591303,2319.2288540870027
19,-165.70071541927896,1.0,1.0404918314170548,1.0,0.9290800373498341,0.25,0.40053131639935624,0.1,0.09422330084091532,2418.2963531621413
20,-165.7008538789055,1.0,1.040554606541819,1.0,0.9295218898473265,0.25,0.3999549211795422,0.1,0.09420581404054966,2418.26128895669
21,-165.7004815791562,1.0,1.0407377797215789,1.0,0.925391448746774,0.25,0.40540107634291306,0.1,0.09379330528756091,2417.5416157384893
22,-165.70097449924546,1.0,1.040326508016054,1.0,0.9295972086741384,0.25,0.39938177658353113,0.1,0.09426862138009737,2418.7507821587174
23,-165.70138692228448,1.0,1.0397555941747998,1.0,0.9299386054066103,0.25,0.39768782564844724,0.1,0.09436929950888176,2420.016553470273
24,-165.70884244864203,1.0,1.0388192639870768,1.0,0.9401932801869112,0.25,0.3833492896572227,0.1,0.09555183362468499,2422.7582070953763
25,-165.7004603140092,1.0,1.0408667111800154,1.0,0.9257843970819949,0.25,0.40523188508417424,0.1,0.0938254887360189,2417.2851713404025
26,-165.7004926847543,1.0,1.040670559302645,1.0,0.9277378872970463,0.25,0.40245123396449145,0.1,0.09404403266783992,2417.847843167178
27,-167.32504688850935,1.0,1.0765526654248303,1.0,0.04305250692126728,0.25,1.4471448734239796,0.1,0.07569024065235902,2319.1205698458007
28,-165.70049275278785,1.0,1.040683983339452,1.0,0.9278533415517654,0.25,0.40240307095402056,0.1,0.09405587247116835,2417.8040911503845
29,-165.70049479865395,1.0,1.0406955026315006,1.0,0.9274214999975394,0.25,0.40292404929351244,0.1,0.09400892756641314,2417.756908254687
30,-165.70049846605195,1.0,1.0406138417505721,1.0,0.9274602541859488,0.25,0.4027586443595536,0.1,0.0940425678544093,2417.9127643757856
31,-165.70184980137225,1.0,1.04146583202947,1.0,0.920929933426398,0.25,0.4128103642272604,0.1,0.09328171281318229,2415.487654092014
32,-165.71379178864038,1.0,1.0417493437147036,1.0,0.9055730561908519,0.25,0.4315349050820038,0.1,0.09184171534284018,2413.9182126691953
33,-165.70046047339707,1.0,1.0408825546036655,1.0,0.9256129520120356,0.25,0.40547952618583494,0.1,0.09381333874951232,2417.236437127226
34,-165.70061308410237,1.0,1.0404415553233968,1.0,0.9284380765028378,0.25,0.401072806570539,0.1,0.09412436218516783,2418.4033508466823
35,-165.70049392130665,1.0,1.0407551326146263,1.0,0.9276701625149449,0.25,0.4027257815580652,0.1,0.0940320533412912,2417.658303060073
36,-165.70045882962182,1.0,1.0408892571146038,1.0,0.9258037339182352,0.25,0.4052899074626126,0.1,0.09383196306079776,2417.2261924709883
37,-165.7004599548867,1.0,1.0408652050695293,1.0,0.9259039787445948,0.25,0.4051173470725248,0.1,0.09384707783449177,2417.2847957020667
38,-165.70049454455778,1.0,1.0407006733829887,1.0,0.9278563262293346,0.25,0.40239578573181745,0.1,0.09403931553125615,2417.783461205338
39,-165.70049510044282,1.0,1.0407429192768798,1.0,0.9279141725247034,0.25,0.40243581222111036,0.1,0.09405290290831854,2417.6906496860197
40,-167.31632709533255,1.0,1.0762065477938743,1.0,0.08631733112504868,0.25,1.4027455365943478,0.1,0.07574706770214949,2319.886588833004
41,-165.70045962600005,1.0,1.0408851030669966,1.0,0.9258050536404254,0.25,0.40524007211828417,0.1,0.09382935153477306,2417.2500043759665
42,-165.70050901071457,1.0,1.0407492530106168,1.0,0.9272538725837236,0.25,0.40314775385467194,0.1,0.09396531704952495,2417.6651898580044
43,-165.70046554114862,1.0,1.0409631899815044,1.0,0.9255772958125346,0.25,0.4056869837329905,0.1,0.09380030059943072,2417.065345245054
44,-165.7004595658946,1.0,1.040873567560329,1.0,0.9258633816480405,0.25,0.4051649564907244,0.1,0.09384326623458085,2417.271376342932
45,-165.7039402424126,1.0,1.0396710598380974,1.0,0.9353860873452929,0.25,0.3907924922297962,0.1,0.09487743959111447,2420.6508706252966
46,-165.70049140415324,1.0,1.0406835284728326,1.0,0.9275808763857533,0.25,0.4026855109243415,0.1,0.094025744678932,2417.802069054697
47,-165.70170192738323,1.0,1.0414577700919747,1.0,0.9207450234129532,0.25,0.41265568661161567,0.1,0.09329388865890949,2415.6284876127124
48,-165.70051748793128,1.0,1.040537615289736,1.0,0.9273938290627078,0.25,0.4025069151891342,0.1,0.09400322369599864,2418.1336086831893
49,-165.7004962639838,1.0,1.0405864742877338,1.0,0.9276916149598199,0.25,0.40240085420862093,0.1,0.09404818986650013,2417.995424657825
50,-165.70066717064867,1.0,1.040474101705959,1.0,0.9287339017204619,0.25,0.40074698329702646,0.1,0.09415510285708414,2418.370440054548
