rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-278.89837669284316,1.0,0.9957674072819882,1.0,1.227380919472384,0.25,0.012138334766800263,0.001,0.0008002910624206397,251176.9150890486
2,-309.11937259947445,1.0,1.0009623203370492,1.0,1.1542926845649033,0.25,0.10318009467937429,0.001,0.007684141820263166,249709.4085710073
3,-274.32484974143154,1.0,0.9986039086986025,1.0,0.3357959575498359,0.25,0.9130677736798753,0.001,0.0012676738321469095,250399.72643316202
4,-278.93601064568793,1.0,0.9962371281282779,1.0,1.2286119096417722,0.25,0.01061669339278928,0.001,0.0006909741131510142,251122.37882581307
5,-274.21701774036774,1.0,0.9972495019074904,1.0,1.2279145382095165,0.25,0.015303822719797439,0.001,0.008646380262256156,250814.87644646398
6,-279.54831529864896,1.0,0.9964809411304252,1.0,1.2396397585050192,0.25,0.0001,0.001,0.000514351394284227,251066.7245633735
7,-288.82667473548645,1.0,1.0002222311458189,1.0,0.9575932540596268,0.25,0.29862989025522113,0.001,0.0037137628717044597,249866.9054753396
8,-279.62142438937735,1.0,0.9938398221491533,1.0,1.2347364979124518,0.25,0.0010718761758724295,0.001,0.0027495038808167892,251604.14699654898
9,-297.7047225011411,1.0,1.0020196806205424,1.0,0.9820047147630928,0.25,0.2781816420528133,0.001,0.00444463516066306,249453.41197200774
10,-274.64548886960984,1.0,0.998454743283904,1.0,0.28503503342670033,0.25,0.9625119681731702,0.001,0.0009301910898826788,250472.87751016542
11,-275.92780075128394,1.0,0.996917597246778,1.0,0.28884855326137787,0.25,0.9540790870069218,0.001,0.0005362698519236574,250877.21181065292
12,-439.86638667207444,1.0,0.9498805473771306,1.0,0.9889478281433361,0.25,0.19170965134536924,0.001,0.00021314045304258352,260440.78394243267
13,-276.6208850159019,1.0,0.9966776085771242,1.0,1.1142804998598919,0.25,0.12689125411274174,0.001,0.0006991255938724527,250980.03401165505
14,-277.16256357695966,1.0,0.997413313823601,1.0,1.2015076524560822,0.25,0.04008330714774779,0.001,0.00108738740910378,250858.54372105602
15,-275.58892396852025,1.0,0.9955855658474062,1.0,0.7356874412215803,0.25,0.5052824673257612,0.001,0.0007254255463967393,251144.95684080105
