rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-262.1996198317938,1.0,0.9972150966745292,1.0,0.6931134044616841,0.5,0.8020877927007161,0.001,0.0006538213192949518,250661.454053626
2,-262.0893088920602,1.0,0.9979675218992458,1.0,1.3303460942411598,0.5,0.16432634259635426,0.001,0.0008039896793969744,250568.6152257136
3,-262.5304210014074,1.0,1.0002278054144516,1.0,0.23518056300760487,0.5,1.2669968660662179,0.001,0.0007673738035985815,249975.0657914523
4,-271.6444945072144,1.0,1.0013101334518326,1.0,0.3289584431851288,0.5,1.1805315205117703,0.001,0.0014398334095928624,249558.24241022774
5,-261.6729477123663,1.0,0.9980253707035055,1.0,0.6961871178481431,0.5,0.7988519263168885,0.001,0.0005187095839373948,250549.58770569533
6,-261.3578540879935,1.0,0.9986626504923087,1.0,0.0004886543468632927,0.5,1.4962745822831025,0.001,0.0004115268044312986,250395.86784585108
7,-261.75430648067777,1.0,0.9972252610092294,1.0,0.3946894870109252,0.5,1.0981165813939344,0.001,0.00023625056187069791,250746.64537895363
8,-262.679925745997,1.0,0.995900030340369,1.0,1.469780542197484,0.5,0.019172145036794305,0.001,0.0007518095485287224,251078.7131199056
9,-268.6503213425385,1.0,1.0008946203257278,1.0,0.9941123690197949,0.5,0.5110363567817724,0.001,0.0013424482202789522,249765.54682890032
10,-261.4593172068089,1.0,0.9986383833813783,1.0,0.0001,0.5,1.496002208197987,0.001,0.0003272071827937478,250422.6996601608
11,-262.0955581397211,1.0,0.997685292600743,1.0,1.3169775087870403,0.5,0.17486581396007736,0.001,0.00033594866666265583,250713.68441421285
12,-263.13939880237376,1.0,0.9933019019359135,1.0,0.332910676261662,0.5,1.1549488665330054,0.001,0.00032473291214013767,251499.78979492252
13,-261.85412299332165,1.0,0.9959775250985633,1.0,1.1183565259705397,0.5,0.37293991075251304,0.001,0.00041994578585445694,250981.40896040984
14,-263.95622090586767,1.0,1.0004846569330084,1.0,1.4946747185267113,0.5,0.0010334990978220688,0.001,0.0001326335839519522,250167.52053619904
15,-264.1645286968487,1.0,0.9989312653831345,1.0,1.233990652458295,0.5,0.2636024981876941,0.001,0.0010856508411557955,250322.70041312661
16,-282.23212837291067,1.0,1.0041944454923741,1.0,0.5334737374328682,0.5,0.9843839883638962,0.001,0.0018825875655904872,248841.1599023361
17,-262.4360619612271,1.0,0.9969951032145227,1.0,1.0579701414724652,0.5,0.4332917599338439,0.001,0.00011439567807643584,250834.94448656891
18,-261.6781410954136,1.0,0.99804290546637,1.0,1.264548448013791,0.5,0.2297224113364947,0.001,0.0004992719489845161,250572.56176575457
19,-302.49849605227064,1.0,1.0227252096098773,1.0,0.00010000000000000002,0.5,1.5395204877345168,0.001,0.00015917032069440268,245442.0619252298
20,-325.31172871856324,1.0,0.9685556729145098,1.0,0.6153080635730076,0.5,0.827194110033747,0.001,0.0006067783935104911,256894.37818578916
21,-8068.651386903086,1.0,0.7237679145631692,1.0,0.5238297762522631,0.5,0.46999539966059506,0.001,0.0002372296506137008,325161.67703639175
22,-648.0724252282089,1.0,0.9247581271968432,1.0,1.1837803170580785,0.5,0.17606313020163125,0.001,0.00033381698925077745,267102.03289394063
23,-265.3496184578762,1.0,0.9977401729026626,1.0,1.4487954616258794,0.5,0.046197135220220426,0.001,0.0027261328526730698,250589.5112261723
24,-279.2479223524206,1.0,1.003083921238667,1.0,0.6561009178277203,0.5,0.8580468466450109,0.001,0.0017848372980999144,249131.24566638444
25,-312.9638507665695,1.0,0.9708878990164456,1.0,0.1521033282438115,0.5,1.2952026599307662,0.001,0.0004757740601471435,256357.66797870377
26,-331.0888290738767,1.0,1.0111701928651664,1.0,0.5453053544392289,0.5,0.9932559751017164,0.001,0.003086684996592274,247114.99289381015
27,-261.8609835735406,1.0,1.0007733755129398,1.0,0.900315368885526,0.5,0.600679331351385,0.001,0.0005915457332946911,249933.75213593055
28,-262.52802544461156,1.0,0.9973461109024417,1.0,1.3305410974857554,0.5,0.16114006744131165,0.001,0.00014664081058769854,250768.5102439397
29,-498.8279974340003,1.0,1.058192158616157,1.0,1.3382968517200895,0.5,0.2738499196738374,0.001,0.0006161967400577881,238163.0814349628
30,-261.86037537905213,1.0,0.9996217714655743,1.0,1.0932152814844591,0.5,0.40367077492401915,0.001,0.00031205819468541936,250248.80383388986
31,-262.51366495035836,1.0,1.0007412877474606,1.0,0.937863770050572,0.5,0.5641913761405531,0.001,0.0007584169929123827,249899.74439965034
32,-261.4530412249878,1.0,0.9985162111670065,1.0,0.966250882377886,0.5,0.5295384396736127,0.001,0.0004282662598904591,250449.20823155553
33,-268.6890031970506,1.0,1.0033018523880346,1.0,1.2799584699953317,0.5,0.2281512936873782,0.001,0.0015148347023372965,249309.58365785494
34,-264.3757284155763,1.0,1.0000210251273667,1.0,0.9725814487235999,0.5,0.5290304299828882,0.001,0.0010089231390143182,250020.05409054417
35,-314.3889765737331,1.0,1.005570637404066,1.0,0.9139624175165897,0.5,0.6094205369193928,0.001,0.0028494435315871004,248439.8933045431
36,-275.290233213942,1.0,1.0135150555098404,1.0,1.1383193455460985,0.5,0.38373095487156716,0.001,0.0005351244302423082,247355.57085979203
37,-262.3900841714458,1.0,0.9986486102921583,1.0,1.2732025836571013,0.5,0.22365202754796504,0.001,0.0008419647836546975,250390.15244823587
38,-263.45996647392894,1.0,0.9938844654153274,1.0,0.38384057766227947,0.5,1.1010168989353908,0.001,0.00010048903870742569,251524.19189117296
39,-261.3772821104576,1.0,0.9986115467468618,1.0,0.6640792723645936,0.5,0.8323420255091449,0.001,0.0004271011363193722,250413.6242910369
40,-272.0095542667368,1.0,1.002326138879398,1.0,0.4884442234751783,0.5,1.0223265867995592,0.001,0.001464435539366131,249363.64882386877
41,-262.4967784631335,1.0,0.9985571655946108,1.0,1.2680168917372097,0.5,0.22856625725245258,0.001,0.000865101984411812,250413.38605099238
42,-262.0156714045552,1.0,0.9983007531217647,1.0,1.2701414744687836,0.5,0.22549848844820244,0.001,0.0007336474499096614,250485.02105095627
43,-287.670962719174,1.0,0.9997695486244522,1.0,1.32154231444882,0.5,0.18336541931104916,0.001,0.0028003953019494956,249933.62787718198
44,-272.9753579499011,1.0,0.992200205330813,1.0,1.2549455031593626,0.5,0.23129877183519076,0.001,0.0015507496238721477,251718.2922614662
45,-955.6276661687189,1.0,0.8985983689858869,1.0,0.9444016440851775,0.5,0.387919324240043,0.001,0.0001,272667.01455987716
46,-282.8936150074878,1.0,1.0047107180090942,1.0,0.5677569795164581,0.5,0.9500821355033103,0.001,0.0019069836876882166,248767.69437310332
47,-263.4604627010376,1.0,0.9958862184635335,1.0,0.7886860827559373,0.5,0.7049683933355566,0.001,0.00026610724183441606,250907.935906246
48,-307.68963633594467,1.0,1.0060024745720075,1.0,0.6450211084512383,0.5,0.8803530110274332,0.001,0.002617050448941013,248313.77265448094
49,-274.8223803566034,1.0,1.0023454825807143,1.0,0.6591914335999985,0.5,0.8526946713103645,0.001,0.0016032544415984435,249318.0089839315
50,-287.001144980306,1.0,1.0030053846513152,1.0,1.0139064929770185,0.5,0.4998065306533581,0.001,0.0021563208979864814,249152.19173021452
