rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-25369.97964647051,1.0,2.0889241707470987,1.0,3.286656380212765,0.5,0.05580335337666181,5e-05,0.000101,131059.75872292422
2,-17677.7649934909,1.0,1.3874870813474363,1.0,0.302148459494359,0.5,1.5026980197332946,5e-05,0.000101,197926.39426036982
3,-1621.2082248543047,1.0,1.1702920507795445,1.0,1.807886216581928,0.5,0.0001,5e-05,0.00011614801918521213,218173.16027601837
4,-10610.908244059137,1.0,0.9453415773496701,1.0,0.42416348822163924,0.5,1.242254515113523,5e-05,0.000101,251705.7596647146
5,-37322.25862958238,1.0,0.504719455986613,1.0,0.4040084565265274,0.5,0.3544463495045153,5e-05,0.00010626397927175462,411671.60303957097
6,-27330.35463522431,1.0,2.149222647648887,1.0,0.7165066072036879,0.5,2.6826361372782066,5e-05,0.00010100001180230765,128222.6979191895
7,-56835.16179270872,1.0,0.6794038072396913,1.0,0.0001,0.5,0.6615150122205896,5e-05,0.00010100096746508868,354989.25104958046
8,-81251.22983632734,1.0,0.5555249239253954,1.0,0.3226466082252099,0.5,0.18467311140326512,5e-05,0.000101,403942.5442405411
9,-160632.36477426701,1.0,0.4125175067693026,1.0,0.7454771719039922,0.5,0.2064411083619317,5e-05,0.00010099999999999999,448836.0613541691
10,-11479.197393634615,1.0,1.6034741743372485,1.0,2.120734264227524,0.5,0.39133297052847427,5e-05,0.000101,166528.29661215187
11,-3446.0824810985796,1.0,1.270418897428447,1.0,1.9223646770500318,0.5,0.0001,5e-05,0.00014882106790321847,204888.46551213667
12,-290359.6713468673,1.0,0.6082466826749778,1.0,0.0001,0.5,0.1282520112617953,5e-05,0.00010100017621478585,418891.7123459478
13,-1922.6027168356559,1.0,1.192413721695444,1.0,1.6727469070258678,0.5,0.16520564783759295,5e-05,0.000101,214949.7396602916
14,-326.42889723690314,1.0,0.9925242250371958,1.0,1.2032857761920515,0.5,0.26576270101497573,5e-05,0.00016001826829303243,251748.84172922335
15,-57150.57764173459,1.0,3.0445921328622103,1.0,3.0555041143512542,0.5,1.4937866018145813,5e-05,0.00010099999999999999,95126.51297706553
16,-16152.783615026958,1.0,0.9418193449516375,1.0,0.6785659984848834,0.5,0.45038594465734616,5e-05,0.000101,273715.01195712946
17,-417.28837924166874,1.0,0.9627301703792235,1.0,1.1166883384699107,0.5,0.3365321328180557,5e-05,0.00014949169421476735,256796.09362863548
18,-18103.877295154645,1.0,1.1173953257120939,1.0,0.44533106815024626,0.5,0.9106783627198002,5e-05,0.000101,239515.121565265
19,-28681.85154115446,1.0,1.3660255284702902,1.0,0.9913034846771127,0.5,1.7312195048636234,5e-05,0.000101,178693.42371179553
20,-18561.684894850252,1.0,1.0540924335848065,1.0,1.9400320654009566,0.5,0.04598805977484929,5e-05,0.000101,226450.7508768968
21,-53979.55926847008,1.0,0.4355912011414791,1.0,0.0001,0.5,0.6129626174168158,5e-05,0.00010100357686330514,454690.7977037235
22,-6578.6716160013275,1.0,1.1775287909405143,1.0,0.621743258983103,0.5,1.400808153050311,5e-05,0.00010174999999999999,211355.0699939805
