rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-256.7802041807081,1.0,0.9961837153062921,1.0,0.49836736657719,0.25,0.7508652455245127,0.001,0.0008971453417942997,250625.25313998168
2,-1064.2640940981073,1.0,0.8939774694310971,1.0,0.3482155404469368,0.25,0.7608624906410253,0.001,0.000736622128273964,272579.3533776629
3,-259.8357931171922,1.0,0.9959243942015158,1.0,1.1839408544432592,0.25,0.06384261315637747,0.001,0.0025567381910268634,250717.11957562587
4,-256.18852816297294,1.0,0.9952182690566728,1.0,1.018249720402237,0.25,0.22788505285633734,0.001,0.0008160891545007205,250885.18526502818
5,-288.70961093531514,1.0,1.0000311096343515,1.0,0.81748095795239,0.25,0.445867859405617,0.001,0.003453260888621224,249510.00033795755
6,-255.33353717363934,1.0,0.9955838369991774,1.0,0.0001,0.25,1.246483412282746,0.001,0.0004897191134040538,250818.35893728695
7,-257.6653392001099,1.0,0.995218191539615,1.0,1.188607666473092,0.25,0.05718426349083156,0.001,0.0019478692436305086,250898.87831576754
8,-257.8640742330608,1.0,0.9959717454185488,1.0,1.0068130883287625,0.25,0.24136274733695012,0.001,0.0012208461290778854,250695.01976333742
9,-255.32485320419073,1.0,0.9944323178815241,1.0,1.2410444745678844,0.25,0.0016370772973313722,0.001,0.004352334554218279,251138.18520834914
10,-255.13948401650123,1.0,0.9958019416148198,1.0,0.25743932966019184,0.25,0.9887185019968447,0.001,0.00034753937748336825,250803.37993590406
11,-256.5365247572554,1.0,0.9968883480836077,1.0,0.0010983074440943461,0.25,1.2492195274715685,0.001,0.0008374531630137043,250483.36712496774
12,-263.7607561406694,1.0,0.9976604944167562,1.0,0.6793623713475672,0.25,0.5756269228187022,0.001,0.0017917615873326456,250182.5022583189
13,-259.17418801850727,1.0,0.9972970112425228,1.0,0.47066384498288216,0.25,0.7823569210948844,0.001,0.0012714422427204416,250315.00568060586
14,-255.0698606769729,1.0,0.9946102495444433,1.0,0.47105288015074365,0.25,0.7722450075296072,0.001,0.0001012117051530861,251088.05205420207
15,-256.19227604140906,1.0,0.9983546298632926,1.0,0.7153503525847925,0.25,0.5338022661796207,0.001,0.0004915000209662786,250318.65607476607
16,-255.4761749840327,1.0,0.9923231138672375,1.0,0.9857047394317312,0.25,0.25446332650479037,0.001,0.0001006383437163149,251542.00653862135
17,-255.3951013971964,1.0,0.9958432743678317,1.0,1.2450182611149492,0.25,0.00017221023391498155,0.001,0.0005090683428424907,250834.70938396308
18,-2115.4836330691687,1.0,0.8509374032841828,1.0,0.470000705544116,0.25,0.5527098991958067,0.001,0.0002739954346678121,284304.7167611261
19,-257.5698551755777,1.0,0.9951574997575465,1.0,1.1871291248112288,0.25,0.05825414391113974,0.001,0.0018904675724474842,250924.30571296785
20,-306.76569995049067,1.0,1.0019221987617797,1.0,0.5860288574838161,0.25,0.6859450549994374,0.001,0.004050087169854807,248905.86169834173
21,-255.10918091149506,1.0,0.9951862092253744,1.0,0.34048003504635327,0.25,0.9048696160990223,0.001,0.0003477477826987302,250923.65047827852
22,-264.47808967062156,1.0,0.9968388477403434,1.0,0.8371973569482002,0.25,0.4154572800686835,0.001,0.00191980896750806,250391.8142059141
