rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-160.39998044651782,1.0,0.9890950149147872,1.0,0.8178862454881225,0.25,0.42194279846955945,0.001,0.0015421519168885226,2511.441445478474
2,-159.69173249109525,1.0,0.9858114362173754,1.0,1.0322653053579178,0.25,0.19716260067036812,0.001,0.00048495574264711326,2520.4135934740107
3,-159.49095632068392,1.0,0.9876476563444104,1.0,1.1820582673335778,0.25,0.05076401563107322,0.001,0.0001,2516.3689531513874
4,-159.8118135539351,1.0,0.9900495846245869,1.0,1.1897724764939346,0.25,0.04845588238835197,0.001,0.0018859184590236222,2510.705938084316
5,-160.10718192516498,1.0,0.9885681802798943,1.0,0.6978071769323508,0.25,0.5396479898420561,0.001,0.0010247567778388397,2513.1716284531376
6,-159.98000388879825,1.0,0.9875977890609853,1.0,1.1526572727473205,0.25,0.08228829286876317,0.001,0.0018936491232655164,2515.566730164926
7,-170.4056481864552,1.0,1.1114026059602173,1.0,0.5873158087064869,0.25,0.8523298953771214,0.001,0.00032456337536729697,2277.4599527386977
8,-159.61908731354924,1.0,0.9867353933123791,1.0,0.8662290344238769,0.25,0.3673733373224784,0.001,0.0002617348591920931,2517.357727361394
9,-159.53599225075806,1.0,0.9873687255710064,1.0,0.004663776851277171,0.25,1.2283856568783367,0.001,0.0001,2516.682695039799
10,-159.67428907013843,1.0,0.989208464775777,1.0,0.8783284476607834,0.25,0.356898830706753,0.001,0.00036643333390735244,2513.149196026074
11,-160.2187524419087,1.0,0.9902472379652155,1.0,0.00010000000000000002,0.25,1.240727841469297,0.001,0.0011208932994379566,2509.4461449424107
12,-159.81787093841842,1.0,0.9872564680715017,1.0,0.37013520901339314,0.25,0.864950907578298,0.001,0.0005407329349338999,2516.0277610237767
13,-159.51257903427535,1.0,0.9873736071257632,1.0,1.0637568513324618,0.25,0.16888154606044323,0.001,0.0001,2516.8379613341585
14,-160.23074436910588,1.0,0.9849457872251381,1.0,0.413992820818053,0.25,0.8189742566276951,0.001,0.0011389327312034067,2520.2564826866555
15,-159.49287234551298,1.0,0.9875126962524707,1.0,1.175023256723037,0.25,0.05772942574701889,0.001,0.0001,2516.5909233510724
16,-160.2604229941324,1.0,0.9889408978358143,1.0,0.9063651637583674,0.25,0.33287157456812483,0.001,0.0014132248029316825,2511.892682890022
17,-161.23765594097927,1.0,0.9899295330389778,1.0,0.9119335102179615,0.25,0.33258211965361134,0.001,0.0029597222321794355,2508.3354788206893
18,-159.71663808357488,1.0,0.9861208471899844,1.0,0.582119269170088,0.25,0.6503173174234614,0.001,0.0003919600247296,2518.7349209258705
19,-159.52210862888623,1.0,0.987490021432738,1.0,0.9588141533516507,0.25,0.27400274377210293,0.001,0.0001,2516.5979130102255
20,-160.2039945093216,1.0,0.9886256824465288,1.0,1.1273714460621735,0.25,0.11023422503733991,0.001,0.002210194408516132,2513.0007833980035
21,-159.66569631900717,1.0,0.9883510146258749,1.0,1.1120510825334746,0.25,0.12261122353590878,0.001,0.0005755966009966226,2514.603502860101
22,-159.8469292533473,1.0,0.9925966353011478,1.0,0.2481890220798777,0.25,0.9942685954754752,0.001,0.0005616004410766377,2505.3811759558707
23,-159.55245853311487,1.0,0.98754061872803,1.0,0.3114380593903567,0.25,0.9218336339878715,0.001,0.0001269367313204283,2516.3448747497814
24,-159.65999495630217,1.0,0.9852886717759607,1.0,0.413391820749083,0.25,0.81915368728908,0.001,0.0002820234935148241,2519.8847549053403
25,-160.40158742260832,1.0,0.9896822013281183,1.0,0.5027250038083718,0.25,0.7395896233077194,0.001,0.0014097730845898312,2509.6194684378247
26,-161.06157379508528,1.0,0.9849268684050164,1.0,0.16006565908942383,0.25,1.0795916996480042,0.001,0.0022430024269981972,2517.6318878835427
27,-160.81898534301888,1.0,0.991822531711082,1.0,1.0705643384713477,0.25,0.17375038116630784,0.001,0.0029999543795662183,2505.694881082155
28,-159.7812204569346,1.0,1.0039156824634443,1.0,0.0001,0.25,1.2584647045478499,0.001,0.0001852217360122565,2482.8674358676703
