rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
30,-4266.114620525586,1.0,1.2903049603065784,1.0,1.0671610838256043,0.25,0.6511244043846467,5e-07,0.00010099999862732954,201252.6012293139
31,-3664.1932781372125,1.0,0.9640405327551465,1.0,0.813367337846641,0.25,0.2701392676156641,5e-07,0.00010099999578390286,262409.69734089094
32,-2775.758811967371,1.0,1.2176528180504802,1.0,0.8359257397467176,0.25,0.687854682355914,5e-07,0.00010025,214107.7794302201
33,-19982.514841536937,1.0,0.7278611687025727,1.0,0.899266816576591,0.25,0.18254013343287195,5e-07,0.000101,307331.6218578697
34,-31534.746968416497,1.0,0.5832471849757838,1.0,0.2713638112339865,0.25,0.308596703717492,5e-07,0.00010100001344280218,375565.12604964495
35,-17846.735326787137,1.0,0.6604239912017241,1.0,0.3870343634919217,0.25,0.31353541335824114,5e-07,0.00010099999709022327,344922.6381128221
36,-43294.92947835848,1.0,2.3613789884546676,1.0,3.556225088912714,0.25,0.20048891866991353,5e-07,0.000101,113277.46195232176
37,-121473.92217763493,1.0,0.947407947040106,1.0,2.032548980467595,0.25,0.12401120492497805,5e-07,0.000101,227117.069680362
38,-12293.294538895221,1.0,1.5894669787889608,1.0,1.7436503961766672,0.25,0.37844770464433236,5e-07,0.00010175,169039.94409573733
39,-5422.837620351245,1.0,0.9283248618564257,1.0,0.33572605262716165,0.25,0.6801555122217119,5e-07,0.00010099999944734806,271166.05133760214
40,-15229.945855269296,1.0,1.2808472676783633,1.0,0.7442195941301954,0.25,0.6149843560594053,5e-07,0.000101,213787.3649550196
41,-54771.8333903594,1.0,0.44512532823448037,1.0,0.4557488462722426,0.25,0.08859621398391955,5e-07,0.000101,435669.8095672409
42,-1182.1947166872815,1.0,0.9494615078988584,1.0,1.1334324413475987,0.25,0.11146779050061369,5e-07,0.00010099999999999999,257556.08854234402
43,-33860.65059102879,1.0,0.5340392912461815,1.0,0.5905788309027769,0.25,0.09790929951143611,5e-07,0.000101,387918.3768259253
44,-150232.97557947654,1.0,0.3358597988469759,1.0,0.4476783602463232,0.25,0.12226008672394172,5e-07,0.000101,508304.8838805893
45,-23480.916059898387,1.0,1.6321913790732239,1.0,0.47916477191040424,0.25,2.1087647103250147,5e-07,0.0001009999976628614,157464.89870140233
46,-31196.96234310836,1.0,0.6369368951430983,1.0,0.3574973862167457,0.25,0.6010551763898225,5e-07,0.00010099999999999999,337902.88473623776
47,-166261.93838032125,1.0,0.2633891540765143,1.0,0.21710266675262216,0.25,0.14122189536453858,5e-07,0.000101,577827.2714163648
48,-55418.09364579353,1.0,0.44818112330683246,1.0,0.26496526059823927,0.25,0.2105381284689356,5e-07,0.000101,436492.548995936
49,-37459.30237655692,1.0,0.5639486126802584,1.0,0.3735033092277371,0.25,0.16903698144870127,5e-07,0.000101,384304.9546489657
50,-2919.171480459263,1.0,0.9719048414180225,1.0,0.45534072662800595,0.25,0.6520209678778353,5e-07,0.00010099999492715681,260141.73665329674
