rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-156.32969600120498,1.0,0.9384486697860838,1.0,0.9226140617732895,0.5,0.5266635794288566,5e-05,0.00010025,2599.5830772816735
2,-757.7784504776293,1.0,3.340594632692275,1.0,4.526161779819239,0.5,1.4013142789091637,5e-05,0.00010099998766524939,820.3184505215895
3,-196.28611321547382,1.0,1.0384697332584498,1.0,0.9726312986757119,0.5,0.808403088002473,5e-05,0.000101,2339.5166959485537
4,-168.04823144888175,1.0,1.1059460937540961,1.0,1.2503192144357673,0.5,0.5192104097134866,5e-05,0.00018483887385084227,2259.268581326811
5,-632.1620988454863,1.0,2.754820359224506,1.0,3.311804713693471,0.5,1.1714983265751722,5e-05,0.00010174999999999999,1010.6290887354289
6,-278.4394783324986,1.0,1.3989229327645676,1.0,0.6347564041840379,0.5,1.8816640807262226,5e-05,0.00010099999780191125,1796.9365175545536
7,-397.5792708858073,1.0,0.5650447947794519,1.0,0.42697842339012276,0.5,0.3158136378794245,5e-05,0.00010615936089692996,3861.2018129492776
8,-155.59731507178685,1.0,0.9797207914260602,1.0,0.9047863032384753,0.5,0.6072177927605927,5e-05,0.00010316967246838827,2512.730964662125
9,-312.5249474773479,1.0,1.4145625447350723,1.0,1.825510329520196,0.5,0.1380684070061625,5e-05,0.000101,1909.4733276378024
10,-389.63225437619656,1.0,1.8802635718185647,1.0,1.9100563241763637,0.5,1.4460424599777688,5e-05,0.00010151309728021501,1388.0097103270398
11,-179.2267292307585,1.0,1.180147507672797,1.0,1.1508841078609389,0.5,0.7413808988536156,5e-05,0.0001823594324677027,2140.2861791581863
12,-555.968438514976,1.0,0.4838481971662255,1.0,0.6196762219935243,0.5,0.0001,5e-05,0.0001009999779070527,4274.3514337168
13,-157.13187061366665,1.0,0.9188595057875957,1.0,1.4004532356071353,0.5,0.007824293515816415,5e-05,0.0001102125442597503,2647.3717564876906
14,-366.61735044435284,1.0,0.9678507345819142,1.0,0.547992677104933,0.5,0.611830935222685,5e-05,0.000101,2673.6546246180865
15,-298.0298269067097,1.0,1.3623041244715397,1.0,1.513745819985123,0.5,0.36948465293306004,5e-05,0.000101,1972.482251233415
16,-391.30778730181,1.0,0.8484667314212085,1.0,0.8323007572773377,0.5,0.8119650696457658,5e-05,0.000101,2679.5264369832835
17,-155.6870685109348,1.0,0.9654373337389698,1.0,1.038668271357806,0.5,0.4472040083014557,5e-05,0.00029599239352168287,2543.7775820824586
