rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-628.6895255714111,1.0,0.45235286067911773,1.0,0.5711225991481589,0.5,0.0001,5e-07,0.0001009998404894867,4481.055362360328
2,-188.8181762677263,1.0,0.8998649481015562,1.0,0.7771247403595255,0.5,0.6918433608139472,5e-07,0.00010175,2669.5042173249008
3,-566.2466756987733,1.0,0.46548864040556803,1.0,0.33742916203012163,0.5,0.324355123039449,5e-07,0.00010100003453342277,4369.138902227025
4,-463.11813027819716,1.0,0.996926316918929,1.0,0.6362087094898342,0.5,1.3675424358053776,5e-07,0.000101,2338.810188595916
5,-255.99081248704238,1.0,0.680152298326653,1.0,0.8370754449671276,0.5,0.20857313856033266,5e-07,0.00010100000000000002,3341.133221067514
6,-1425.3760145689998,1.0,0.8326936733405166,1.0,1.7238689736046795,0.5,0.45869623146773114,5e-07,0.00010100000000000002,2533.091173066102
7,-987.6348495744699,1.0,0.446578314107187,1.0,0.2461770097923604,0.5,0.1912008626669451,5e-07,0.00010100000805152212,4560.737497677991
8,-298.4075556364836,1.0,0.9079251634389197,1.0,0.48239423693742417,0.5,1.1660470272948662,5e-07,0.000101,2588.771594329182
9,-501.9465668895191,1.0,2.143872008447892,1.0,1.7688290197392835,0.5,2.2062023582318124,5e-07,0.000101,1224.6359415837283
10,-574.7256599058002,1.0,1.203625756742064,1.0,2.4619460586315363,0.5,0.09166488494496253,5e-07,0.000101,1963.5111281065156
11,-159.99442474577268,1.0,0.9519800470158037,1.0,1.025328071805378,0.5,0.4508105790531605,5e-07,0.000101,2581.605740236248
12,-335.4402854545875,1.0,1.74765172691292,1.0,2.7843121091479888,0.5,0.13436807386840166,5e-07,0.0001009999998553089,1519.409393927986
13,-1864.4718918487386,1.0,0.3374804112205909,1.0,0.47335025171251227,0.5,0.2536977420472641,5e-07,0.000101,5194.146885791769
14,-1553.743910515879,1.0,0.8485750499978066,1.0,1.172892214187745,0.5,1.1197603518263897,5e-07,0.000101,2471.4125457966993
15,-829.4363589359211,1.0,0.47556749203243,1.0,0.348488282640976,0.5,0.140428303839656,5e-07,0.000101,4396.262820419177
16,-743.5025970519168,1.0,0.8201411167746445,1.0,0.0001,0.5,0.7880551409263283,5e-07,0.00010100069913231137,3146.5331185709306
17,-1546.484146974748,1.0,0.33745440178934427,1.0,0.3470450160652486,0.5,0.309715157443105,5e-07,0.00010100000000000002,5236.238534986258
18,-467.9744491512136,1.0,0.9746357031082897,1.0,0.8970778283182413,0.5,0.1812000504875903,5e-07,0.000101,2715.5807484382126
19,-226.45921413225648,1.0,1.290795279701035,1.0,1.9440045993339432,0.5,0.2347590035933213,5e-07,0.00010099999999999999,1969.3539894068142
20,-324.4887715863274,1.0,0.6259936842349693,1.0,0.5632277230806864,0.5,0.24744328766845872,5e-07,0.00010099999465880095,3630.039550633747
21,-191.52427350348668,1.0,1.109522713173806,1.0,0.11709386938964127,0.5,1.7251306754842366,5e-07,0.000101,2244.808213033218
22,-539.8742597191962,1.0,0.47810806780681137,1.0,0.00010000000000000002,0.5,0.6967899678197544,5e-07,0.00010100149298151105,4286.61838831099
23,-164.55762288634213,1.0,1.0912150789221955,1.0,0.4293423213757919,0.5,1.2480622257222662,5e-07,0.00010099999617723703,2318.244110843345
24,-792.8301598190534,1.0,0.5368006753832124,1.0,0.8364960041264475,0.5,0.21123192118473974,5e-07,0.000101,3823.2209139663255
25,-923.1997361923061,1.0,0.7078718017828827,1.0,0.7980970407135258,0.5,0.7893152711883589,5e-07,0.000101,3012.601538709555
