rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
39,-167.0606623200078,1.0,1.0674971545119085,1.0,1.114449143856369,0.25,0.23568901129502218,0.1,0.09872129453680112,2387.7139430564384
40,-167.0606594652648,1.0,1.0675308960843524,1.0,1.1144861478040229,0.25,0.23569924309733611,0.1,0.09873368180695576,2387.653455925142
41,-167.0606597113566,1.0,1.0675280900641833,1.0,1.1144838990432109,0.25,0.23569253851849575,0.1,0.09874091761618237,2387.6604515058098
42,-167.06100581263567,1.0,1.067544363368473,1.0,1.116906573943312,0.25,0.23284029355800287,0.1,0.0993611912733555,2387.794860064415
43,-167.06077177577083,1.0,1.067741533076481,1.0,1.1144797067573207,0.25,0.23579518309809805,0.1,0.09873640483703465,2387.353906195003
44,-167.06074999223432,1.0,1.0671902933133726,1.0,1.115528080029372,0.25,0.23367353746516198,0.1,0.09912683068186581,2388.452665020613
45,-167.06163357883585,1.0,1.0669492916904386,1.0,1.116969574196055,0.25,0.23132075653088904,0.1,0.09964258593769856,2389.0981644451203
46,-167.06065944774463,1.0,1.0675228913611066,1.0,1.1144999615933968,0.25,0.23566937433147075,0.1,0.09874089769422771,2387.669598706717
47,-167.06066009905567,1.0,1.067541943916238,1.0,1.1145201638593016,0.25,0.2356892430429597,0.1,0.09874641656734044,2387.6303877649248
48,-167.060691687881,1.0,1.0674949746298155,1.0,1.1144943586780272,0.25,0.23581699173143178,0.1,0.09870603381461951,2387.651048005604
49,-167.06070456344264,1.0,1.0673823348545923,1.0,1.1154093107021126,0.25,0.23424922638996257,0.1,0.09901876695809862,2388.037167297566
50,-167.0607053104613,1.0,1.06740067329211,1.0,1.1153894131676128,0.25,0.23431445079841465,0.1,0.09901327564600523,2387.9969396251145
