rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-2794.7769529379475,1.0,1.1279036159844755,1.0,0.49421457868156693,0.5,1.3521168827441545,5e-07,0.000101,221772.2789891912
2,-9376.596132473405,1.0,0.7203688229425285,1.0,0.9622364273101379,0.5,0.15684458960332878,5e-07,0.000101,319055.0020526724
3,-91019.02918135273,1.0,0.7613628711140801,1.0,1.0340697790469635,0.5,0.7629120865805243,5e-07,0.00010099999999999999,279998.5628122263
4,-35644.653394056004,1.0,2.411424902339945,1.0,3.277899214688813,0.5,0.5001876606169767,5e-07,0.000101,115934.93106088044
5,-16343.164672948704,1.0,1.688821311802149,1.0,0.3786959426190983,0.5,2.5563384499883517,5e-07,0.000101,154440.29287841485
6,-47401.18886894471,1.0,0.6868611883345086,1.0,0.9700396632176744,0.5,0.3976215548170629,5e-07,0.000101,315873.45929301594
7,-23732.593730031862,1.0,0.6047324551615194,1.0,0.48397036206449895,0.5,0.27525614957908473,5e-07,0.00010099999658876691,372161.04547107517
8,-62598.48113548252,1.0,0.47498897574182875,1.0,0.35104565493253825,0.5,0.16229914016403524,5e-07,0.00010024999992114901,437982.9244130218
9,-52597.83778891973,1.0,3.153947108310829,1.0,4.435385431637384,0.5,0.9173313773503678,5e-07,0.0001009999880455699,88184.27220412687
10,-5408.153228858224,1.0,0.8684013294852395,1.0,1.0736969891323382,0.5,0.3519062878460396,5e-07,0.00010100000000000002,273653.1399033393
11,-20150.775979823982,1.0,1.7495059634109291,1.0,0.32468325599760695,0.5,2.814204688486449,5e-07,0.00010100000148983721,148260.94218962465
12,-11859.151182614554,1.0,1.0345698144550717,1.0,1.818620981727897,0.5,0.04730160428308254,5e-07,0.000101,232560.6215958212
13,-90409.17470678364,1.0,0.5479127141184167,1.0,0.7740394585386733,0.5,0.40188941344236173,5e-07,0.000101,369823.2415637944
14,-232280.9154774269,1.0,0.3395123570459768,1.0,0.0001,0.5,0.2144682129215983,5e-07,0.00010099803609692802,513686.99667489046
15,-5765.126393796647,1.0,0.7698303166380449,1.0,0.7760846404385613,0.5,0.29444774885971925,5e-07,0.000101,309566.6575225056
16,-9719.148198594303,1.0,1.5113537605614753,1.0,1.9609472557325944,0.5,0.5366608554880332,5e-07,0.00010099999999999999,172680.17574071485
17,-233663.8989153858,1.0,0.38553509792698076,1.0,0.6672563460409525,0.5,0.3527403265814537,5e-07,0.000101,460506.6859123591
18,-15239.362919726951,1.0,0.9751553970214091,1.0,1.076949892253458,0.5,0.7141853757418462,5e-07,0.000101,243084.02192358897
19,-10529.559800992556,1.0,1.1269771642950457,1.0,1.8324891122315874,0.5,0.186190805008089,5e-07,0.000101,216956.04037547644
20,-10344.675827193387,1.0,1.5228713901179936,1.0,0.4891826587760515,0.5,1.7946656499762177,5e-07,0.00010100000000000002,176262.40755714796
