rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-9456.275743206148,1.0,1.5069868589575828,1.0,2.299362896692271,0.5,0.134143330013111,5e-07,0.00010100000000000002,174788.22263782605
2,-34256.19645949247,1.0,2.3859939764364944,1.0,3.8192479651061517,0.5,0.14889888120063088,5e-07,0.000101,115187.7245001262
3,-3179.7855814965296,1.0,0.8393004906486996,1.0,0.0001,0.5,1.3045294838070565,5e-07,0.00010099989138591095,285048.9689787445
4,-13415.855511782083,1.0,1.5880677419533702,1.0,2.5611933557444093,0.5,0.14888000257091566,5e-07,0.00010099999959339807,164404.019741544
5,-1700.4070086369502,1.0,0.8909030141984429,1.0,0.8958597133980384,0.5,0.48284581809787247,5e-07,0.00010099999999999999,272392.3946237939
6,-212278.1720166304,1.0,0.328989600946665,1.0,0.0001,0.5,0.22804273196973304,5e-07,0.00010100013602152276,524106.33046785934
7,-32045.55074235786,1.0,2.300531922314323,1.0,3.0091754647784725,0.5,0.7210693617601627,5e-07,0.00010175,120042.02912737096
8,-78987.76540796581,1.0,0.770984286968639,1.0,1.6258839667954028,0.5,0.13626342889162668,5e-07,0.000101,280241.8074097129
9,-57367.56962475435,1.0,0.42895266857174263,1.0,0.0001,0.5,0.5447588227431893,5e-07,0.00010100170757591751,462861.2353816629
10,-175320.7099910935,1.0,0.2524106641133241,1.0,0.23249990314332744,0.5,0.17751332682631887,5e-07,0.000101,619961.5827795285
11,-1065.2879918806502,1.0,0.9933361366765742,1.0,0.7148923029406681,0.5,0.7106098087723726,5e-07,0.00010100007735767303,254118.46324246042
12,-27808.572421411856,1.0,0.7535073881315862,1.0,0.6836417269009211,0.5,0.1604166148021825,5e-07,0.00010099999999999999,326310.2533424783
13,-50281.474549479244,1.0,0.4463312877592281,1.0,0.3939719441679744,0.5,0.1983482659172248,5e-07,0.000101,450990.0437208005
14,-114223.71854358166,1.0,0.3999028590585778,1.0,0.6259318535366195,0.5,0.16497643826870245,5e-07,0.000101,469100.8778688373
15,-18019.968653437874,1.0,1.8168335078839728,1.0,2.4583951934772066,0.5,0.46123860866172506,5e-07,0.000101,148677.63984410936
16,-35403.986863298254,1.0,2.241314982500425,1.0,2.568158499397558,0.5,0.7426307538973154,5e-07,0.000101,126570.45863165769
17,-53162.97191551416,1.0,3.0910398714588894,1.0,4.020900840067673,0.5,1.5428857723582172,5e-07,0.0001010000010798245,88337.99047596962
18,-13849.541926553477,1.0,1.6396317316118776,1.0,2.11656096153446,0.5,0.37694716030506936,5e-07,0.000101,165274.7754448734
19,-4242.824598000483,1.0,1.133487933817044,1.0,0.5287412705544774,0.5,1.050859448353342,5e-07,0.000101,230273.9583338182
20,-7250.135537956034,1.0,1.3778013326485177,1.0,2.2170832782159926,0.5,0.06586774457117325,5e-07,0.000101,187429.46910724163
21,-2673.285352451039,1.0,1.191182447076875,1.0,1.695612552149067,0.5,0.2089816824386382,5e-07,0.000101,213880.3469968007
