rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
17,-166.1126628178729,1.0,1.0643203161813521,1.0,0.7458135844853387,0.25,0.5678845535863188,5e-05,0.00015908818517356728,2402.1676004623682
18,-505.9680394761124,1.0,0.9697296267659081,1.0,0.4795902689355667,0.25,0.32660051570896853,5e-05,0.000101,2777.7627660413705
19,-668.1407342150965,1.0,0.4866283085576039,1.0,9.999999999999999e-05,0.25,0.4948516902730696,5e-05,0.00010100198567572883,4198.088234374021
20,-176.5470258038905,1.0,1.1966415147412575,1.0,1.2841991713875756,0.25,0.21393939082937888,5e-05,0.000101,2183.5380279881424
21,-229.8545801066423,1.0,0.8184544697418444,1.0,0.6184625016190531,0.25,0.2763316247329726,5e-05,0.00010099999802454757,2986.262642341794
22,-359.7747727979254,1.0,0.7994571806955788,1.0,0.2716527712987204,0.25,0.47574563703510997,5e-05,0.000101,3108.5392378123574
23,-1036.8198370836058,1.0,0.38259101972056225,1.0,9.999999999999999e-05,0.25,0.46973834721015856,5e-05,0.00010099985442282062,4777.890807610545
24,-225.31912038030129,1.0,1.2336671540514133,1.0,1.2353225327490434,0.25,0.5045143369140146,5e-05,0.00010099999916940826,2070.6322797697944
25,-175.74727982305373,1.0,0.9480310257402058,1.0,0.27634194874304174,0.25,0.9053435069730622,5e-05,0.00010100000000000002,2619.7502527712077
26,-1121.122142864689,1.0,0.6100198479557088,1.0,0.7077325863496688,0.25,0.4457738274052867,5e-05,0.000101,3382.7945332324844
27,-358.94822610288514,1.0,1.7506287648724304,1.0,1.3234258518632604,0.25,0.6980075851023613,5e-05,0.000101,1631.0424674442572
28,-166.72355255544272,1.0,1.0797903573551937,1.0,1.1034537395809016,0.25,0.2118217787458074,5e-05,0.000101,2382.1557537136437
29,-166.1282537966099,1.0,1.0426001549633477,1.0,1.1871800468696356,0.25,0.08374115385146647,5e-05,0.00021728503749594732,2447.2466764558953
30,-731.3262041096858,1.0,0.45544290454109926,1.0,0.4460282581192707,0.25,0.08090566429481871,5e-05,0.00010893909607236605,4334.874184811727
31,-1120.493553786282,1.0,0.8868515366976841,1.0,0.32825878391982,0.25,0.18600183234991077,5e-05,0.000101,3118.4018316121114
32,-165.92328964450815,1.0,1.0528916704656623,1.0,0.6292843787657697,0.25,0.6629798879621072,5e-05,0.0001999385575879325,2425.26869619079
33,-211.23533718871485,1.0,0.8427858032063603,1.0,0.46251029631047486,0.25,0.48268826514458646,5e-05,0.00010099999790581267,2912.516908592787
34,-192.31174026506497,1.0,0.921056073503693,1.0,0.7315099572248627,0.25,0.3020302915260377,5e-05,0.0001009999975854558,2730.654195315444
35,-166.0372977326299,1.0,1.0510979704021992,1.0,0.752799164788389,0.25,0.5307490995303699,5e-05,0.00012541768857975927,2431.065718752312
36,-424.6221931057082,1.0,2.0177691197730625,1.0,2.734622668196709,0.25,0.23270210328936955,5e-05,0.00010100000086002273,1344.420361207744
37,-1346.9330822346408,1.0,0.6036327836671422,1.0,0.8114770577955089,0.25,0.40456665296694844,5e-05,0.000101,3371.1901311292195
38,-1219.3351141458515,1.0,0.9692903860821258,1.0,1.812005542438444,0.25,0.26634899978251475,5e-05,0.000101,2276.977188771779
39,-479.01170510207595,1.0,1.3724103407788637,1.0,1.1823796629712973,0.25,0.08029933428428526,5e-05,0.00010817128504500407,2107.4313600944597
40,-282.6139216289115,1.0,0.8362871185306404,1.0,0.5969853903238601,0.25,0.5825748228552284,5e-05,0.000101,2813.0382507480076
41,-650.6185552912561,1.0,0.5175046335821791,1.0,0.5496881952303065,0.25,0.1565466412763288,5e-05,0.000101,3961.2600001432347
42,-299.57015309901533,1.0,1.509953328217227,1.0,1.8165791268406535,0.25,0.40026626753584305,5e-05,0.00010099999907353137,1730.5488215669232
43,-212.1925869198878,1.0,0.892448046644282,1.0,0.2681053036436625,0.25,0.7009411394013932,5e-05,0.00010358635891819057,2810.645467286415
44,-166.43240892337832,1.0,1.0443314775003607,1.0,0.39712115735512443,0.25,0.8667329700919756,5e-05,0.00015597553174740426,2447.843156131262
45,-218.55006480816598,1.0,1.3552064985208447,1.0,1.1273430378549005,0.25,0.47479105909376246,5e-05,0.00010099999888057393,2003.0646635035973
46,-359.48154544029705,1.0,0.6362617861762409,1.0,0.0001,0.25,0.7144678320188093,5e-05,0.00010099915903789706,3531.6954356269857
47,-287.2362110292369,1.0,1.5249598590840887,1.0,0.3290174440467647,0.25,1.8685094880741253,5e-05,0.00010099999851939877,1724.8077426580946
48,-504.4645117798075,1.0,0.5797219517047231,1.0,0.48106506671359783,0.25,0.08581435351403607,5e-05,0.00013878235555564997,3796.9800080000996
49,-637.4505748917159,1.0,0.5002803854948312,1.0,0.26439418065751624,0.25,0.3724780614520619,5e-05,0.00010100000000000002,4071.4577205016326
50,-314.44449036542176,1.0,1.6460994706064007,1.0,1.7007292559598368,0.25,0.2211309794839597,5e-05,0.00010099999300162545,1712.3547377838577
