rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-155.01386911685108,1.0,0.9736081398544657,1.0,1.0453483100051277,0.25,0.1445051066920096,0.1,0.11650770378089997,2550.0026936494487
2,-155.0138727050607,1.0,0.9736085698029859,1.0,1.0452001148290122,0.25,0.14470069129801408,0.1,0.11643083122955432,2549.982601716604
3,-155.08604481660495,1.0,0.9760998564996444,1.0,1.0280834133383359,0.25,0.16992714763186972,0.1,0.10588961170443921,2542.962223388209
4,-155.06604143963676,1.0,0.9762058645174552,1.0,1.0319218723033194,0.25,0.16504869815622322,0.1,0.10730778343467813,2543.2317806018045
5,-155.0139032384344,1.0,0.9736450287241741,1.0,1.0449219550050433,0.25,0.14512631112975888,0.1,0.11620777075837894,2549.867536541028
6,-155.01387062617272,1.0,0.9736009922932927,1.0,1.0452419449070116,0.25,0.1446204923260401,0.1,0.11644849635082431,2550.009695583799
7,-155.01387229328662,1.0,0.9736701395726145,1.0,1.0453899623707388,0.25,0.14458652498133975,0.1,0.11648018202040242,2549.8596443081174
8,-155.01387674189436,1.0,0.9736183837218376,1.0,1.0455926268837121,0.25,0.14426392768045174,0.1,0.11663843236365361,2549.985580118864
9,-155.0139297445948,1.0,0.973397095926209,1.0,1.0446904356632534,0.25,0.14494258131531979,0.1,0.11630021609377258,2550.407654596283
10,-155.0138707154971,1.0,0.9736239177543452,1.0,1.0453005697839026,0.25,0.14460341498943727,0.1,0.11645225609814373,2549.9582800267144
11,-160.2191172344417,1.0,1.0102932270651042,1.0,0.020237146138941002,0.25,1.3385678347833216,0.1,0.06264972667210998,2435.3646716335224
12,-155.0138748431135,1.0,0.9735486048470715,1.0,1.0454755525488981,0.25,0.14427301904336953,0.1,0.11662799388820813,2550.1339518655814
13,-155.01388117960903,1.0,0.9735528570276935,1.0,1.0451048028079533,0.25,0.1447761678467434,0.1,0.11638976142137919,2550.0729689645855
14,-155.01387172456796,1.0,0.9736117231245183,1.0,1.0454844489278299,0.25,0.1443363813035292,0.1,0.11657402521564879,2550.010678289053
15,-155.01387090057347,1.0,0.9735905783869354,1.0,1.045224351270354,0.25,0.14463370920930965,0.1,0.1164488192947628,2550.0269113345653
16,-155.01387371096854,1.0,0.9736711999217008,1.0,1.0453090424349194,0.25,0.1446726654149883,0.1,0.11642343086243384,2549.8560695727874
17,-155.01388511586651,1.0,0.9736428700051126,1.0,1.0453961800284315,0.25,0.14453910723213564,0.1,0.11644343369100119,2549.9167082500317
18,-155.01390639939547,1.0,0.9737467218414922,1.0,1.0451541604707073,0.25,0.14509411534420028,0.1,0.11624417354546623,2549.633179325208
19,-155.01388403090664,1.0,0.9735847140881919,1.0,1.0454194409500395,0.25,0.14452332728638465,0.1,0.11654216909708708,2549.9992200812785
20,-155.0138701871493,1.0,0.9735949649268557,1.0,1.0453039579160648,0.25,0.1445106457619355,0.1,0.11650508794675526,2550.0385862163544
21,-155.01396511335653,1.0,0.9738356755883065,1.0,1.0450772074731447,0.25,0.14502863557008364,0.1,0.11619136933046484,2549.562894802619
22,-155.01387232009245,1.0,0.9736318381223374,1.0,1.0453372304421766,0.25,0.1445783466728146,0.1,0.1164550389450272,2549.9415882144353
23,-155.0139084638979,1.0,0.9736820386936799,1.0,1.0449706455162981,0.25,0.1451570079724857,0.1,0.11619224875053752,2549.779515582001
24,-155.01387037153597,1.0,0.9735859058520372,1.0,1.0454347313534424,0.25,0.144368713836262,0.1,0.11657237393755857,2550.056134006275
25,-159.72890951007022,1.0,1.0044342015946017,1.0,0.4923173125318347,0.25,0.8330778117035698,0.1,0.06387728370709336,2454.2805997904247
26,-155.0144321612112,1.0,0.9734781531773241,1.0,1.043348469245577,0.25,0.14680608168050785,0.1,0.11559854302535323,2550.0727214882295
27,-155.01387095164648,1.0,0.9735929815993936,1.0,1.045448981984221,0.25,0.14435712220869165,0.1,0.11656413464423677,2550.0445101246796
28,-155.6107027681051,1.0,0.967260717471618,1.0,1.076421791331377,0.25,0.08813818019343023,0.1,0.15560915563313044,2570.092860067347
29,-155.015399091309,1.0,0.9732490615388907,1.0,1.0471539647698187,0.25,0.14154526342662618,0.1,0.1178573986504802,2551.013469708319
30,-155.01397730755272,1.0,0.9737360658992034,1.0,1.0453032009360823,0.25,0.14510095952042212,0.1,0.11624117157207364,2549.5823400259283
31,-155.01388563487427,1.0,0.97369038960096,1.0,1.045149629815679,0.25,0.14489638464611798,0.1,0.11630939803880842,2549.8012149052765
32,-155.01389266700681,1.0,0.9736383722180884,1.0,1.0450155302867588,0.25,0.14503095479293812,0.1,0.11626797011021804,2549.877827950174
33,-155.01386990880468,1.0,0.9736096400639058,1.0,1.0452746270575677,0.25,0.14459866258817716,0.1,0.11646497467808341,2549.9923467855715
34,-155.0138926535522,1.0,0.973537606089189,1.0,1.0453345354995702,0.25,0.1442812051617785,0.1,0.11653726857162973,2550.2063068097773
35,-155.01395112493117,1.0,0.9736332358819437,1.0,1.0446415428019682,0.25,0.14541247808420504,0.1,0.11605091136430687,2549.883158129933
36,-155.0138761324643,1.0,0.9736674630223867,1.0,1.0453505293147818,0.25,0.1446768927947479,0.1,0.1164600715061367,2549.8422731311184
37,-155.0138731542171,1.0,0.9736378120223029,1.0,1.0454807035190725,0.25,0.14438833174308402,0.1,0.11653972438028407,2549.951996997927
38,-155.01388843487558,1.0,0.9737097554254189,1.0,1.0454531910173186,0.25,0.14461692302536197,0.1,0.11642430142781252,2549.7615150169877
39,-160.2175628397838,1.0,1.0102201033895155,1.0,0.040659298990849274,0.25,1.317933470570352,0.1,0.06267543641481763,2435.53512702003
40,-155.01387039052736,1.0,0.9736048524943784,1.0,1.0452563493105436,0.25,0.1446232260577261,0.1,0.11645065205867594,2549.9967533137087
41,-155.01397020918841,1.0,0.9733246780384991,1.0,1.0451088708372982,0.25,0.14454918772774664,0.1,0.11652057649539997,2550.5020516294608
42,-155.03243072623576,1.0,0.9720558282413008,1.0,1.0517591767882168,0.25,0.13316836691909073,0.1,0.12185271539450598,2554.3527088806964
43,-155.01387678365876,1.0,0.9735710054544497,1.0,1.045638719842336,0.25,0.14409801624482282,0.1,0.11670267021928929,2550.105434647691
44,-155.013869104548,1.0,0.9736008912577979,1.0,1.045326780407359,0.25,0.14452487847204618,0.1,0.11649757614333933,2550.0141345925304
45,-160.21962813379417,1.0,1.0100256516505397,1.0,0.0001,0.25,1.3580580749672935,0.1,0.06264165851710825,2435.9762404011894
46,-155.01387041692757,1.0,0.9735834044187146,1.0,1.045359040794772,0.25,0.1444185317815914,0.1,0.11653683525346296,2550.070948515974
47,-155.01387432487223,1.0,0.9735753441383898,1.0,1.0455071753890384,0.25,0.14423417306996228,0.1,0.11661843822179507,2550.097536296556
48,-155.0138872555824,1.0,0.9737480744240731,1.0,1.0453218464549623,0.25,0.14474516578089316,0.1,0.11640165415921172,2549.7073156991264
49,-155.01387671631755,1.0,0.9736325905656167,1.0,1.045416894617607,0.25,0.1444221617902818,0.1,0.11650401644402668,2549.972451549613
50,-155.01387782795268,1.0,0.9735818276718915,1.0,1.0456622961518522,0.25,0.14410907201092066,0.1,0.11669490950873695,2550.0748266278497
