rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
24,-288.27114766581246,1.0,0.9318791230468692,1.0,0.465591952469421,0.5,1.1980998660274567,5e-05,0.000101,2556.0034557317827
25,-1328.1984021751266,1.0,3.022760652380444,1.0,3.108566377851473,0.5,0.29778597968728443,5e-05,0.000101,1059.0743090561461
26,-270.8482858626229,1.0,0.676437060555483,1.0,0.8049687308239918,0.5,0.1697611633116714,5e-05,0.000101,3403.4988540130244
27,-741.1187031686084,1.0,3.297762163445135,1.0,3.7060661843262803,0.5,1.5146521344389046,5e-05,0.000101,872.0394161037163
28,-357.54175584217944,1.0,0.7624248411132784,1.0,0.5808125487750911,0.5,0.31472157122457833,5e-05,0.000101,3224.3297333291516
29,-211.33942858232814,1.0,0.8480444644664904,1.0,0.0001,0.5,1.3678435983963446,5e-05,0.00010099983327114203,2816.223766591015
30,-160.63688149713232,1.0,1.0092974836130928,1.0,0.5861908415262809,0.5,0.9369196955356902,5e-05,0.00010076992821476098,2490.1404773289205
31,-467.180869387749,1.0,0.665048038125932,1.0,0.8465600958056735,0.5,0.34940783859247765,5e-05,0.000101,3322.869616975078
32,-366.06238208892785,1.0,1.927470310226255,1.0,1.9680047564624725,0.5,1.2496582183138938,5e-05,0.00010174999999999999,1399.3395152174871
33,-521.614275521996,1.0,2.3532762097419484,1.0,2.340758174769898,0.5,1.9533998647359099,5e-05,0.000101,1135.6172596140837
34,-579.9863038590677,1.0,0.514160201502646,1.0,0.6642248966098209,0.5,0.17222526725902396,5e-05,0.000101,4058.0911071594137
35,-385.90004824982265,1.0,0.5766220433741603,1.0,0.0001,0.5,0.8058920306038069,5e-05,0.00010099892979375437,3820.1423766804764
36,-874.6836242626052,1.0,0.5071475043610485,1.0,0.6416982186236189,0.5,0.32977739873284573,5e-05,0.000101,4011.6824252734064
37,-345.8920468114528,1.0,0.627577569902569,1.0,0.5826340051105571,0.5,0.23235936836474239,5e-05,0.000101,3638.6793173805545
38,-400.8405821194865,1.0,0.574560712597228,1.0,0.0001,0.5,0.858695330186785,5e-05,0.00010099999759857783,3798.6295360270788
39,-246.94162612391295,1.0,0.7543589739669219,1.0,0.08456405905127454,0.5,1.1145228790359571,5e-05,0.000101,3089.73107373591
40,-317.9051311977612,1.0,1.7538456107824298,1.0,2.028946400953166,0.5,0.880105848715936,5e-05,0.000101,1524.5271095619266
41,-221.91485766578313,1.0,0.7462985410902312,1.0,0.7167000833124261,0.5,0.37538615931337854,5e-05,0.000101,3160.494118678317
42,-1044.5503676986225,1.0,0.41356956177463433,1.0,0.5550968042874882,0.5,0.18793363746978575,5e-05,0.000101,4646.645385517372
43,-160.85041999179703,1.0,0.9917091173183875,1.0,0.6267473884165145,0.5,0.843791159975875,5e-05,0.00010787189111247649,2534.989548176029
44,-273.4057723646994,1.0,0.683880379303708,1.0,0.4647010379713404,0.5,0.46639539027050686,5e-05,0.00010100004505897114,3405.6972183106873
45,-239.70991767041437,1.0,0.7400892897754842,1.0,0.46699568706161254,0.5,0.6749644632216694,5e-05,0.00010175,3151.1244594063955
46,-185.84248954843542,1.0,1.1513915352795911,1.0,1.6931510205950788,0.5,0.17515345287197256,5e-05,0.00010613091329366147,2199.2436394160536
47,-356.7287732433547,1.0,1.7900721670486106,1.0,0.8434517357866228,0.5,1.7703684223340423,5e-05,0.000101,1554.6593414353756
48,-1181.5597244171895,1.0,3.347213086607067,1.0,3.922973702751693,0.5,0.2011141458118275,5e-05,0.000101,936.8556052008048
49,-193.40937560243998,1.0,0.9210225239188108,1.0,0.6877003545694157,0.5,0.8029511693009334,5e-05,0.000101,2637.369390381764
50,-706.3963837130632,1.0,3.1514333419511606,1.0,4.329800313814999,0.5,1.4463599810538468,5e-05,0.00010100000303186098,865.0390553143042
