rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
19,-273.05739951881696,1.0,1.0012944370473778,1.0,0.9837072621381127,0.25,0.2763535883631386,0.1,0.10025750500089502,248863.6849468174
20,-273.05740657598653,1.0,1.0012894991394212,1.0,0.9837071808655108,0.25,0.2763446567921144,0.1,0.1002585518521027,248864.73839356366
21,-273.0574052255688,1.0,1.0012948451969046,1.0,0.9837045209484598,0.25,0.27634776841418124,0.1,0.1002542250864975,248863.96851366258
22,-273.0573985027804,1.0,1.0012948536805555,1.0,0.9837037140530359,0.25,0.27635240005787676,0.1,0.10025551951064879,248863.81604611067
23,-273.0600471958169,1.0,1.001214909995535,1.0,0.9843259190794833,0.25,0.2754717033509847,0.1,0.10039241633206583,248885.1754187554
24,-273.05740530484763,1.0,1.0012926520546117,1.0,0.9837090264049463,0.25,0.2763550001289816,0.1,0.100258706128494,248863.80785382955
25,-273.05771503756114,1.0,1.0012312960574714,1.0,0.9837301033686712,0.25,0.2762174129443734,0.1,0.10027787223515196,248877.07444350538
26,-273.0574831460035,1.0,1.0012853085990825,1.0,0.9837634383936712,0.25,0.2762626172934445,0.1,0.1002703992416074,248866.34149344437
27,-273.05740819934,1.0,1.0012907820246273,1.0,0.9837094978956445,0.25,0.2763393067964526,0.1,0.10025790699254353,248864.67841938746
28,-273.05740099247487,1.0,1.001296693486603,1.0,0.9837117428142282,0.25,0.2763531616151191,0.1,0.10025778316751269,248863.2046246916
29,-273.05741524419136,1.0,1.0012941237225257,1.0,0.9837228171600008,0.25,0.27633244482479263,0.1,0.10026019837241829,248863.9475028006
30,-273.05758445945685,1.0,1.0013038890692822,1.0,0.9837971371012156,0.25,0.27630253029378526,0.1,0.10026993853081227,248860.7721155207
31,-273.05743956859806,1.0,1.001277196619871,1.0,0.9836688014276779,0.25,0.276349299367749,0.1,0.10025725654140451,248867.83163394954
32,-273.0573957149609,1.0,1.0012939963582013,1.0,0.9836983757597605,0.25,0.2763569611860719,0.1,0.1002542117587576,248863.96848498084
33,-273.05740305432846,1.0,1.0012933266720654,1.0,0.9837102170410488,0.25,0.2763484259240629,0.1,0.10025799152336587,248863.92774385627
34,-273.0574029538693,1.0,1.0012929315138683,1.0,0.9837088731043718,0.25,0.27634789766590795,0.1,0.10025628080642392,248864.0567147625
35,-273.05740760780463,1.0,1.001293037649646,1.0,0.983713080314151,0.25,0.27634018048852305,0.1,0.10025834700510249,248864.18278194068
36,-273.0574354833734,1.0,1.0012973074736287,1.0,0.9837299413497306,0.25,0.2763269687382299,0.1,0.10026380691137671,248863.43652241616
37,-273.0574068608257,1.0,1.0013019790785829,1.0,0.9837047391736254,0.25,0.2763566359888292,0.1,0.10025204703010747,248862.60346609843
38,-273.0574159806274,1.0,1.001295264846159,1.0,0.9837161678991478,0.25,0.27633474978754025,0.1,0.10025590546735007,248863.96040507426
39,-273.0574108605433,1.0,1.0012916004550536,1.0,0.9837130032413455,0.25,0.27633568874335945,0.1,0.10025812763240892,248864.56676721384
40,-273.0573961238042,1.0,1.0012989916482389,1.0,0.9837085028773555,0.25,0.2763578819827837,0.1,0.10025498035438213,248862.8221108484
41,-273.05741394179495,1.0,1.0012882740490352,1.0,0.9837031914490042,0.25,0.27634501061516736,0.1,0.10026046633776006,248865.06009200428
42,-273.0574371765251,1.0,1.0012914985548749,1.0,0.9837286865450436,0.25,0.2763099848424272,0.1,0.10025923663141334,248864.97537559154
43,-273.0574168093008,1.0,1.0013049316618978,1.0,0.9837331186241616,0.25,0.27634477989841094,0.1,0.10025864135087695,248861.520449371
44,-273.0573991742058,1.0,1.0012965544958172,1.0,0.9837062338654523,0.25,0.27635280580684607,0.1,0.10025474117072622,248863.45847255393
45,-273.05740931184846,1.0,1.0012957577377444,1.0,0.9837086859007372,0.25,0.2763441152841311,0.1,0.10025438575330232,248863.8182223322
46,-273.0574155882932,1.0,1.0012925836843372,1.0,0.9837130604348879,0.25,0.2763449006198424,0.1,0.10026127568233022,248864.06149335348
47,-273.05739794082183,1.0,1.001293750207052,1.0,0.9837032070663183,0.25,0.27635435763588106,0.1,0.1002568919433171,248863.91424366177
48,-273.0573955630389,1.0,1.0012952767250007,1.0,0.983701333826858,0.25,0.27635650962555824,0.1,0.10025497581805615,248863.68818641012
49,-273.0574054255194,1.0,1.0012926027334532,1.0,0.9837072073893762,0.25,0.2763450930887829,0.1,0.10025543985200105,248864.28179752643
50,-273.0575212595213,1.0,1.0012876553501326,1.0,0.9837820044092775,0.25,0.27625532398781255,0.1,0.10027655207605021,248865.55855726745
