rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-94273.64914008936,1.0,0.6238200135245947,1.0,0.9333458640607784,0.5,0.48522025424350423,5e-07,0.000101,331296.2200962925
2,-54402.78465230686,1.0,3.1663149219187416,1.0,3.0097401026443773,0.5,2.7226666008119427,5e-07,0.000101,85972.39631636828
3,-15716.287373927753,1.0,0.8303659166494096,1.0,0.7876610504520996,0.5,0.6964894950091886,5e-07,0.00010175,278568.111772139
4,-97905.16168597867,1.0,0.43112207966552,1.0,0.46663580329557675,0.5,0.376722438667204,5e-07,0.000101,445290.19341468817
5,-5044.083224246817,1.0,0.9498301783706958,1.0,0.788742855958058,0.5,0.8045117419281783,5e-07,0.000101,253769.50085720178
6,-37265.53536690488,1.0,1.1474977750528028,1.0,0.944086937894797,0.5,0.3217825450680174,5e-07,0.000101,239740.51332382788
7,-938.3335846150003,1.0,1.0900357054435692,1.0,0.2965640949640882,0.5,1.3245612647796465,5e-07,0.000101,233462.6098640123
8,-3112.048282851145,1.0,0.9180176082947147,1.0,0.7781795587239074,0.5,0.4824145247367842,5e-07,0.00010099999613281964,271946.9457595802
9,-10759.86635609351,1.0,0.6928715329941677,1.0,0.44851187591269404,0.5,0.4922803516207401,5e-07,0.00010099999999999999,335534.86789371824
10,-13331.194663561218,1.0,1.39225733843084,1.0,2.124087142693904,0.5,0.3781089820906928,5e-07,0.000101,181147.57144139928
11,-4337.5762555780275,1.0,1.2963494710302181,1.0,1.889939938039785,0.5,0.18266688521822633,5e-07,0.00010100000016055172,198739.82037761592
12,-73902.84390354325,1.0,0.37971910586715496,1.0,0.319038836057418,0.5,0.18967919209004924,5e-07,0.000101,494605.36441106134
13,-40566.98814440971,1.0,2.5926118391929185,1.0,3.613610836370932,0.5,0.5190157024110169,5e-07,0.00010099999999999999,107979.94635306322
14,-233773.94178808885,1.0,0.3401546920563847,1.0,0.00010000000000000002,0.5,0.21269027674543348,5e-07,0.0001010001078132976,513313.8176824665
15,-103827.84665994624,1.0,0.866509465982064,1.0,0.8257787614286519,0.5,1.3353736287417841,5e-07,0.000101,248004.358715356
16,-45848.62937259571,1.0,0.8658031834234499,1.0,0.26204923998025326,0.5,0.6198355533836483,5e-07,0.000101,299790.8862754749
17,-18477.318236364055,1.0,0.6324606466183108,1.0,0.07579808631414287,0.5,0.9269552525705931,5e-07,0.000101,349977.3167574297
18,-475.87385812872526,1.0,0.9914619895923329,1.0,1.3514734011907923,0.5,0.1740587478909581,5e-07,0.00010099999860648,249982.73162181603
19,-14885.557487975737,1.0,1.6525447818248908,1.0,2.1687072602102755,0.5,0.30235346713906425,5e-07,0.00010099998474229036,164510.72305227813
20,-31103.29889738357,1.0,0.5321831133442048,1.0,0.4077227243094675,0.5,0.3980839058704368,5e-07,0.00010100004607993646,397265.59561077534
