rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-269.5542954783797,1.0,1.7157814810853191,1.0,0.4295358584593177,0.5,2.1935313338656317,5e-05,0.00010100000581782261,1594.539986668963
2,-354.37465628493305,1.0,1.9831496513700888,1.0,0.36640351751649314,0.5,3.0261844859575526,5e-05,0.00010099996491157053,1356.2300631269818
3,-374.7956622016717,1.0,0.7824380148414427,1.0,0.6469167594847366,0.5,0.7348515299151793,5e-05,0.00010100014852026739,2948.9081944398527
4,-437.5791341807121,1.0,0.6095955248552835,1.0,0.4886717053139754,0.5,0.4798826957751344,5e-05,0.00010100006746525548,3620.2797320617738
5,-211.2445270436872,1.0,1.0263524380697033,1.0,1.0849341550882163,0.5,0.24902395317044607,5e-05,0.00010099999454474243,2542.88105217426
6,-571.0664927218913,1.0,0.5371065690253101,1.0,0.31927033258706006,0.5,0.32139175944212584,5e-05,0.00010100001511498662,4072.9046627567272
7,-1316.1917626506638,1.0,0.4751529023781013,1.0,0.0001,0.5,0.39800673793863567,5e-05,0.0001010017229240058,4460.6343223745025
8,-787.6272571972918,1.0,0.44179971251525835,1.0,0.0001,0.5,0.6601409491018724,5e-05,0.00010099705037413483,4527.207361327951
9,-159.1208758032255,1.0,1.0644053301227179,1.0,0.3654361391853933,0.5,1.2551690288658164,5e-05,0.0001032921685109125,2385.4014096449305
10,-176.9654373527997,1.0,0.8954517512068947,1.0,0.4250242498183933,0.5,0.8668045961652721,5e-05,0.00015917129769049842,2766.196302681654
11,-309.7683367796739,1.0,0.671913022131923,1.0,9.999999999999999e-05,0.5,0.9790181567625009,5e-05,0.00010099977062799421,3420.030084382251
12,-250.6635133235432,1.0,0.7455220103743491,1.0,0.5487708126518003,0.5,0.5609150175124135,5e-05,0.00010100006155255585,3159.13626688541
13,-505.13755420765875,1.0,0.5471609971652664,1.0,0.8178999763785646,0.5,0.0001,5e-05,0.00012605232085130592,3934.5747740134525
14,-424.97227940971004,1.0,0.7231876051169837,1.0,0.5984466309987455,0.5,0.21762274805840615,5e-05,0.00010099999999999999,3370.3058316788315
15,-1695.8554004941398,1.0,0.7121224102514779,1.0,0.8223453642242835,0.5,1.059907378440402,5e-05,0.00010099999999999999,2896.048421809976
16,-156.56371403936066,1.0,1.0665757511094691,1.0,1.4587344374321252,0.5,0.1251974375574891,5e-05,0.00015923354951478803,2395.190684754649
17,-177.32438506289895,1.0,1.2890764156122256,1.0,1.753334463510681,0.5,0.2444455579741137,5e-05,0.00010051359078685855,2028.700638019696
18,-332.0021687351111,1.0,0.6706076822713842,1.0,0.6043435092602597,0.5,0.42488387872944283,5e-05,0.000101,3397.5172777330545
19,-611.3953196911006,1.0,0.6121965400011462,1.0,0.4991400987447165,0.5,0.14891623706821183,5e-05,0.000101,3791.3872633497745
20,-156.5600572068916,1.0,1.063220354463306,1.0,1.4996813050989068,0.5,0.07589575090040104,5e-05,0.0002400428633806618,2402.4414563085707
21,-469.6143600821891,1.0,2.3987587635975394,1.0,1.6400841976669351,0.5,1.95751655960184,5e-05,0.00010174999999999999,1191.0719089280906
22,-1283.608639635769,1.0,0.4429806689201235,1.0,0.0001,0.5,0.3898902645307915,5e-05,0.00010100176161404136,4620.499283006434
23,-539.515895536606,1.0,0.5217244185945518,1.0,0.6225206148770558,0.5,0.07520599836012648,5e-05,0.000101,4107.667535785042
24,-158.95985569869345,1.0,1.0089591185184064,1.0,1.3904656008360894,0.5,0.08226638900305867,5e-05,0.00019206297517337896,2513.532361955082
25,-227.05237063723467,1.0,0.8201399904618216,1.0,0.8745886746885536,0.5,0.20770564622973908,5e-05,0.000101,3005.9651860092426
26,-159.40078665172274,1.0,1.1492267333434718,1.0,1.1537936086562735,0.5,0.5686584660592453,5e-05,0.00010250125747104877,2249.6815020209674
27,-2347.9721088465803,1.0,0.28129647641078037,1.0,0.3435989223423819,0.5,0.22744953462299053,5e-05,0.000101,5871.801400526083
28,-778.8614340699485,1.0,0.6182670222741673,1.0,0.0001,0.5,0.5954837600473569,5e-05,0.00010100043109724235,3803.335556761798
29,-167.36367042916717,1.0,1.2304401210956115,1.0,1.6155946620452355,0.5,0.2388112354707876,5e-05,0.00010174999999999999,2123.9308449551827
30,-457.5123513186177,1.0,0.7916635227446625,1.0,0.3738811075844375,0.5,0.4846850892797507,5e-05,0.00010100000000000002,3184.5820228043344
31,-156.54720107480108,1.0,1.0642678129875702,1.0,0.014764437484836976,0.5,1.5608822296996332,5e-05,0.0001797177071167501,2401.0790294221356
32,-478.27470477377426,1.0,2.105372259061845,1.0,3.6947710667365437,0.5,0.2896933558698771,5e-05,0.000101,1244.441877807869
33,-157.78908935275996,1.0,1.0289627470793064,1.0,1.3939790942257373,0.5,0.11091775719880208,5e-05,0.00014896678203767601,2473.545304063285
34,-160.0957538183027,1.0,0.9943916355899052,1.0,1.3958712102248318,0.5,0.05501736429946569,5e-05,0.00018316647366030568,2542.8607445654666
35,-1094.9127135568717,1.0,0.38704702360282783,1.0,0.32889093688447013,0.5,0.2990421398468706,5e-05,0.000101,4891.605198240163
36,-164.6295632474327,1.0,1.2068127857194324,1.0,1.695709766427146,0.5,0.11609065992885534,5e-05,0.0001188450329567482,2160.2963885359686
37,-625.6387928425082,1.0,0.48548338549625697,1.0,0.32438278533652914,0.5,0.3295867456736617,5e-05,0.000101000032412079,4298.408718105552
38,-156.5586688862636,1.0,1.0715041866315174,1.0,0.5584159663666408,0.5,1.02848880775404,5e-05,0.0001,2387.829830293727
39,-156.46827112576858,1.0,1.073622788201569,1.0,0.30477514565209557,0.5,1.2891968739273767,5e-05,0.0002598903564242362,2382.703139372387
40,-414.40560940426656,1.0,0.7665890618683925,1.0,0.6161065363432224,0.5,0.24300087775537949,5e-05,0.00010100000000000002,3240.5733620298597
41,-170.9258334111117,1.0,1.1823326514331463,1.0,1.2020326004642083,0.5,0.4845889138311592,5e-05,0.00010025000000000001,2224.4301900689775
42,-236.4868714199004,1.0,1.4731295042794177,1.0,1.0533466602643171,0.5,1.4162302810989704,5e-05,0.000101,1772.9095901436297
43,-353.444247280509,1.0,1.8631994324089414,1.0,1.9374762502370149,0.5,1.3630081313351974,5e-05,0.00010175,1418.774684382698
44,-415.69947085777835,1.0,2.161922619951449,1.0,1.4062197270259906,0.5,1.767104536926714,5e-05,0.00010175,1316.442408329105
45,-289.53362912224986,1.0,0.8324144119289713,1.0,0.13621292216964306,0.5,0.8766702067657564,5e-05,0.000101,3015.6647712252166
46,-796.4814525931115,1.0,0.44241190649831613,1.0,0.2557824643719907,0.5,0.27823131723559275,5e-05,0.00010100001993996128,4578.786656860708
47,-274.5306073583375,1.0,1.7145949945717096,1.0,0.4267666603010661,0.5,2.388572361231269,5e-05,0.00010099999999999999,1562.5670658616725
48,-934.1714820625617,1.0,0.6174471444424037,1.0,0.7304287804561213,0.5,0.5563462177880782,5e-05,0.000101,3425.902691948459
49,-238.3403664613907,1.0,0.8235427401153439,1.0,0.8820247361000821,0.5,0.43322307397453413,5e-05,0.000101,2891.7328657176777
50,-163.84790208587705,1.0,0.9648185623119058,1.0,0.7056008048102698,0.5,0.7260325096618832,5e-05,0.00010100008579888845,2594.7375430508923
