rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-280.26570496019485,1.0,1.0059554844849852,1.0,1.3736480494172443,0.5,0.13494095725409688,0.001,0.00204988221397448,248928.00474961134
2,-280.7353723944507,1.0,1.0044952050172107,1.0,1.4850204983512612,0.5,0.019402800429326884,0.001,0.007510847310359991,249288.080738747
3,-282.67823884316385,1.0,1.005000446310952,1.0,1.0266316376034768,0.5,0.478230491196107,0.001,0.0006969707513939446,249201.46574201333
4,-2100.525978794758,1.0,0.8546563391944674,1.0,0.23353066217547144,0.5,0.9962905942998568,0.001,0.00042871333117958565,285084.9357385836
5,-282.8498430477266,1.0,1.0052651159154762,1.0,1.2925860787507821,0.5,0.21222015421247442,0.001,0.000853511387940754,249164.54292897758
6,-279.46325443675596,1.0,1.0070265929704867,1.0,0.05754198513689386,0.5,1.4558792838815053,0.001,0.001099843004698388,248612.11538069017
7,-292.85367428932295,1.0,1.0030897684200109,1.0,1.4635435065511964,0.5,0.0347401665680969,0.001,0.00016937859777030846,249713.91153619887
8,-280.8413741633776,1.0,1.0063802784623723,1.0,0.9133016045469896,0.5,0.596084279356146,0.001,0.0008792235340241965,248841.04736959183
9,-280.57001483766726,1.0,1.0059883559351592,1.0,0.47482088296967534,0.5,1.0346699252735463,0.001,0.0008617559115305426,248897.36012081173
10,-286.7404521601675,1.0,1.0036678187751693,1.0,0.04204102463636638,0.5,1.4604350649499582,0.001,0.00034840292399582526,249481.46521159567
11,-280.5191702768643,1.0,1.005183924987955,1.0,1.4768267266370463,0.5,0.02895492211720673,0.001,0.00509671993128597,249140.1152016941
12,-280.8686752633512,1.0,1.0090804988554467,1.0,0.0001,0.5,1.5215904229150647,0.001,0.0015900621376297042,248026.7199719013
13,-283.4829663793462,1.0,1.0097344726017348,1.0,0.7232098260282722,0.5,0.7997128746846024,0.001,0.001850057481710184,247881.29344952307
14,-279.95241608988727,1.0,1.0071254478387897,1.0,1.1010586158193771,0.5,0.41148955547609245,0.001,0.0014010844603519917,248619.34075434267
15,-281.60187152764775,1.0,1.0090635240069294,1.0,0.8602645804311968,0.5,0.6594040054694436,0.001,0.0016834432408063954,248090.3472181358
16,-279.8816691647735,1.0,1.0085182195003777,1.0,0.6969063501064839,0.5,0.8207731523286054,0.001,0.001406868024979535,248241.18082226624
17,-280.06636354638977,1.0,1.006208793901626,1.0,1.2892038114519795,0.5,0.2200283613509344,0.001,0.0015342174743417556,248868.87264137508
18,-281.8830223811201,1.0,1.0050987133497418,1.0,1.204859197779285,0.5,0.30061314099036623,0.001,0.0008772461783337771,249164.33615493623
19,-282.7266396239902,1.0,1.0012313342991033,1.0,0.29873374233860533,0.5,1.2033719653782158,0.001,0.0007859394813496969,249848.1442925669
20,-280.5567411671873,1.0,1.0059050642965255,1.0,1.2405988614761936,0.5,0.26729173240975523,0.001,0.0011563995676622573,248961.1242671534
21,-286.64370017299734,1.0,1.0032743646504916,1.0,0.5043772092160422,0.5,0.9968097518044994,0.001,0.00035720296388164837,249583.86281563801
22,-283.8410628268575,1.0,1.0047712445460553,1.0,1.235293062882178,0.5,0.2685481966810201,0.001,0.0006802966906159823,249270.38616728797
23,-291.3462148625076,1.0,1.0033219328532195,1.0,0.0002623177920479408,0.5,1.4989959237701695,0.001,0.00010941338819939254,249646.1973388517
24,-290.6077437513777,1.0,1.0112621639580035,1.0,0.7396334540831476,0.5,0.789082467503042,0.001,0.002283264477147383,247458.66478332976
25,-384.91006502473465,1.0,0.9694124195198621,1.0,0.536984498343124,0.5,0.897666032270691,0.001,0.0005352635162407098,257080.78812670687
26,-498.01822661763435,1.0,1.0233591013854093,1.0,0.0004023649318291004,0.5,1.5820158546617478,0.001,0.005939780571469799,243930.68601908203
27,-291.54833972543565,1.0,1.0000184654547533,1.0,0.24553894378311517,0.5,1.2481652202259779,0.001,0.00013925454334601857,250324.80908838296
28,-314.19848521237145,1.0,1.0147183026823896,1.0,0.8185973848665785,0.5,0.721327070242832,0.001,0.0031302853007540263,246572.82687446536
29,-285.4014058498615,1.0,1.0043762337635342,1.0,1.2173198053698167,0.5,0.2855832463439148,0.001,0.0005308311474214502,249361.03472124465
30,-289.76820732101623,1.0,1.0088359430160931,1.0,1.1600995006803991,0.5,0.3604314136371918,0.001,0.0024715938820074287,248087.81493331608
31,-281.80794981532017,1.0,1.006296871601049,1.0,0.0001,0.5,1.5093255140742774,0.001,0.0007018573937619787,248856.70323453247
32,-282.7141567396393,1.0,1.007968349224418,1.0,1.0827144245280351,0.5,0.433848507345475,0.001,0.0018739813891159478,248354.92752225592
33,-287.4031958219821,1.0,1.0040381407952075,1.0,0.2397770804643563,0.5,1.263426804380556,0.001,0.0003148454574234971,249401.1527059357
34,-279.52356380315905,1.0,1.008564763891784,1.0,0.00043641982795033596,0.5,1.5181373840695251,0.001,0.0013434709543006017,248209.69570994965
35,-293.74949370485047,1.0,1.003160811586899,1.0,1.4977865599359839,0.5,0.0007024423126785323,0.001,0.0010471579678394778,249696.17914666902
36,-280.04751652887353,1.0,1.0063128256899088,1.0,1.2535033099001165,0.5,0.25629337542225333,0.001,0.0015015619519163205,248833.74231421013
