rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-24134.46658632072,1.0,2.0233569687956336,1.0,0.6474779329129041,0.5,2.7723161128453553,5e-05,0.000101,132714.12968410473
2,-59203.78093011891,1.0,0.43729865408873253,1.0,0.2597966816283844,0.5,0.2633001670557556,5e-05,0.00010100001167505962,457758.4225529898
3,-13101.294720258662,1.0,0.6524237957577999,1.0,0.7041842649307667,0.5,0.20610838800108705,5e-05,0.00013855535152791293,348854.35238105035
4,-53538.61792926451,1.0,0.4535561686163898,1.0,0.4137013751334674,0.5,0.3035996971175196,5e-05,0.000101,439917.2411102029
5,-32018.930844815284,1.0,0.5630909730448264,1.0,0.3536803984895617,0.5,0.32702845608885817,5e-05,0.00010099999999999999,391831.99487002665
6,-20257.28559905053,1.0,1.4759326954348038,1.0,2.5554617575609764,0.5,0.2185985652095075,5e-05,0.000101,170036.30950498054
7,-440.31625567147057,1.0,1.024269186634465,1.0,1.3800192886449392,0.5,0.13604000707640962,5e-05,0.0001480642838323595,245763.90345479976
8,-40361.16607223012,1.0,0.7796350319730769,1.0,0.5341815388555801,0.5,0.27941424167297335,5e-05,0.000101,321327.72452002735
9,-6447.363345002759,1.0,1.339330404290529,1.0,1.768137763454479,0.5,0.19338496958676094,5e-05,0.00010100000000000002,197898.3325662273
10,-257.4321188435897,1.0,0.999266690173881,1.0,0.7945987969112166,0.5,0.7102999447960161,5e-05,0.00015992193527423302,249688.65456295048
11,-2153.98075832241,1.0,0.842206453662106,1.0,0.7477692039200567,0.5,0.4846385406382471,5e-05,0.00017928593206452677,286980.79067613627
12,-9550.413877931267,1.0,0.9521718969345643,1.0,1.0686018848090693,0.5,0.14070169601644295,5e-05,0.000101,268677.8216052177
13,-30361.596866250475,1.0,1.9005788718649839,1.0,3.5427280175596203,0.5,0.07018865232065383,5e-05,0.000101,135330.54805886222
14,-1714.1086633128289,1.0,0.8612434781516196,1.0,1.0910910748939942,0.5,0.20078666697242145,5e-05,0.0001341863294763089,280751.4310583582
15,-3121.119527219751,1.0,1.168453635131219,1.0,1.2962134017664813,0.5,0.38632008167266696,5e-05,0.000101,222428.8727309174
16,-5080.59980683665,1.0,0.7639424781779555,1.0,0.8920958237960709,0.5,0.20708660560690448,5e-05,0.00010099999908180592,309759.32466713275
17,-7999.978316477915,1.0,0.8767127583533855,1.0,0.7732661748958174,0.5,0.356328010687748,5e-05,0.00010099999900145152,285161.59877249453
18,-50387.35468304123,1.0,0.44875582513133117,1.0,0.228090370205873,0.5,0.35386706104164634,5e-05,0.00010100000657264662,449044.36029745545
19,-26796.755026029452,1.0,1.033341811318874,1.0,0.8784666382644641,0.5,0.29922189092533813,5e-05,0.000101,258047.6806258157
20,-259.84690976181446,1.0,0.9966540785986834,1.0,1.3445925802218328,0.5,0.15214243631104593,5e-05,0.00014802256703030556,250364.3869062883
21,-1665.1554162353714,1.0,1.142311655017924,1.0,0.39963444828861966,0.5,1.4049083321426752,5e-05,0.0001009999973086816,221567.08401217233
