rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-162.2671699855946,1.0,1.019196950388692,1.0,1.3547089200009819,0.5,0.1697989714954494,0.001,0.0032402810002407534,2489.4102582449113
2,-163.3915203392629,1.0,1.01342326832961,1.0,1.4812265270592333,0.5,0.023008310900138718,0.001,0.001169193585575765,2504.9822526346884
3,-163.51022071235707,1.0,1.0140105359364422,1.0,0.9417580242829015,0.5,0.5634469227646584,0.001,0.00010771410546308379,2503.793964071325
4,-162.51993151531246,1.0,1.0265775018903127,1.0,0.10311715821055731,0.5,1.4500908529142926,0.001,0.003221478656293068,2469.131583831121
5,-164.7857473745989,1.0,0.971598272251134,1.0,1.0414392899090241,0.5,0.38176443938267646,0.001,0.0003653767928318233,2597.4595075571074
6,-163.33282795957734,1.0,1.0137975823796768,1.0,1.4031089256471074,0.5,0.10259531830791664,0.001,0.0005528797867113145,2503.909699134281
7,-163.10596471550156,1.0,1.032618938638656,1.0,0.039277008211780276,0.5,1.5446169582667562,0.001,0.005661259465426512,2450.254406656044
8,-162.51225021403468,1.0,1.0233882505006,1.0,0.9205893524432519,0.5,0.6185701076260768,0.001,0.0027143113325410464,2478.3233919398886
9,-163.25931642352606,1.0,1.014403608997428,1.0,1.3154960645404357,0.5,0.19276988516064558,0.001,0.0005811384160151687,2502.1083571879262
10,-161.67997394459977,1.0,1.0216455666836306,1.0,1.4644508167064252,0.5,0.07045506377888637,0.001,0.010220833237469274,2482.2030893084657
11,-162.1953972850542,1.0,1.0228225022245567,1.0,1.2457022967729752,0.5,0.2918827022760545,0.001,0.003911936691059815,2479.6190100059325
12,-162.51744570630936,1.0,1.0214670038645193,1.0,0.88580577835142,0.5,0.6499981561631993,0.001,0.0027387775438044697,2482.228766258453
13,-161.69043104943538,1.0,1.0218660289505075,1.0,1.4607417530773812,0.5,0.07431443713520751,0.001,0.009605512580284822,2481.840493764265
