rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-305.1741729940477,1.0,0.9907427923042609,1.0,1.0971868777842506,0.5,0.3857960929911406,0.1,0.12583382184598718,251202.78057318256
2,-305.1875874807811,1.0,0.9905008072082916,1.0,1.0979781227318965,0.5,0.3840515157439185,0.1,0.12604766851990706,251272.07649029346
3,-305.1741751739646,1.0,0.9907448257923447,1.0,1.0972007981099956,0.5,0.3857814529874636,0.1,0.12583509757543454,251202.49830579697
4,-305.1741770579865,1.0,0.9907511906239099,1.0,1.0971987811875261,0.5,0.38579850947996425,0.1,0.12583215740000608,251201.02356812055
5,-305.1741743797065,1.0,0.9907414718318331,1.0,1.0971918986591092,0.5,0.38578845137567525,0.1,0.12583604005260848,251203.06694382004
6,-305.1743192360591,1.0,0.9907888939938244,1.0,1.0971880504830769,0.5,0.38589681314673224,0.1,0.12581405849686225,251192.33990706634
7,-305.17421405499044,1.0,0.9907711719874274,1.0,1.09721002783692,0.5,0.3858354939924669,0.1,0.12582586933073694,251196.34494083724
8,-305.17417686568297,1.0,0.9907422599788952,1.0,1.097181073608989,0.5,0.3858101557899944,0.1,0.12583256210288124,251202.56340949528
9,-305.1875875497899,1.0,0.9904949839028859,1.0,1.0979748101227051,0.5,0.3840353154682714,0.1,0.12604884896136845,251273.63858646213
10,-305.1742433602849,1.0,0.99072366183781,1.0,1.0972192978771838,0.5,0.3857202583721163,0.1,0.12584934504814532,251207.13460403561
11,-305.1741770726585,1.0,0.9907485643650077,1.0,1.097183034235127,0.5,0.38582073056845745,0.1,0.12583148867368726,251201.18750124623
12,-305.1741853826934,1.0,0.9907286647918558,1.0,1.0971799805703575,0.5,0.3857761813468745,0.1,0.12583670437767075,251205.8211108514
13,-305.1875894162622,1.0,0.9904914161496305,1.0,1.0979624378541917,0.5,0.38404520154530314,0.1,0.12604770404320562,251274.2577855885
14,-305.1741731695074,1.0,0.9907439747581779,1.0,1.097194324667723,0.5,0.3857896150931174,0.1,0.12583473367018172,251202.567337599
15,-305.17417511246094,1.0,0.9907386932787414,1.0,1.0971917324817855,0.5,0.38578249237311796,0.1,0.12583557072590976,251203.6924485592
16,-305.1875929851194,1.0,0.9904954872026919,1.0,1.0979703784302413,0.5,0.3840560856669823,0.1,0.12604666958542934,251272.97221925415
17,-305.1875974255854,1.0,0.9905103523228571,1.0,1.097982924525867,0.5,0.38407325441353046,0.1,0.12604429869036524,251269.71124772026
18,-305.17424158055655,1.0,0.9907682405117465,1.0,1.0971629927835618,0.5,0.3858879081841682,0.1,0.12581876817256857,251196.61219038581
19,-305.17426947344575,1.0,0.9907260251642238,1.0,1.0972325965243275,0.5,0.38570877718102864,0.1,0.1258520165334915,251206.71596944262
20,-305.17421249526524,1.0,0.9907435702429587,1.0,1.09715715086788,0.5,0.3858422162962905,0.1,0.12583280787631246,251202.10357613655
21,-305.1741757885102,1.0,0.9907479641923569,1.0,1.0971999718786802,0.5,0.38579701154121915,0.1,0.12583333930131402,251201.50613457695
22,-305.17421051027486,1.0,0.9907509475581286,1.0,1.0971594108838185,0.5,0.3858434523550495,0.1,0.1258232374586511,251200.88055319616
23,-305.18758862661707,1.0,0.9904976258272055,1.0,1.0979675450731452,0.5,0.384058821309404,0.1,0.12604676271422866,251272.66671367592
24,-305.1741736706972,1.0,0.9907446406965613,1.0,1.097196861286574,0.5,0.3857890241793237,0.1,0.12583543930067895,251202.39877783463
25,-305.17417537696747,1.0,0.9907453527858245,1.0,1.0971782121311213,0.5,0.3858147714399784,0.1,0.12583167617220184,251202.0503691386
26,-305.18758834871187,1.0,0.9904984944766863,1.0,1.0979735636940466,0.5,0.3840430210523629,0.1,0.12604771971165402,251272.89138433753
27,-305.1876020296804,1.0,0.9904907015969694,1.0,1.0980001649088371,0.5,0.38399328403585625,0.1,0.12605423242393404,251274.85557428343
28,-305.17417655005556,1.0,0.9907381370496738,1.0,1.0971945809093184,0.5,0.3857744071008148,0.1,0.12583739429967555,251203.96332932243
29,-305.1741794632835,1.0,0.9907497654303925,1.0,1.0971758321862022,0.5,0.38582804665200343,0.1,0.1258298025749437,251201.0123512837
30,-305.1741802089309,1.0,0.9907478459428571,1.0,1.097177491866247,0.5,0.3858272807406303,0.1,0.12582998990956792,251201.2585641406
31,-305.1741733626841,1.0,0.9907428995233784,1.0,1.0971841818479489,0.5,0.38579785193890065,0.1,0.1258335445210393,251202.80100497117
32,-305.1741736289696,1.0,0.9907441188624981,1.0,1.0971849396105018,0.5,0.3858012674912967,0.1,0.12583263659428665,251202.46995649606
33,-305.1744883547908,1.0,0.9907227821273704,1.0,1.0972552206973665,0.5,0.38561063331992496,0.1,0.12584677616447212,251209.8816558417
34,-305.1849092101984,1.0,0.9904063142323065,1.0,1.0973110021502088,0.5,0.3850450669896226,0.1,0.1260012803364588,251274.68404542893
35,-656.734308311432,1.0,1.0949364178439922,1.0,0.0001,0.5,1.9100775878749199,0.1,0.09060736112838892,224624.78119707672
36,-305.1741729774112,1.0,0.9907432691897889,1.0,1.0971866002764705,0.5,0.3857983356646825,0.1,0.1258337547915025,251202.64023636724
37,-305.1877905013789,1.0,0.9904661153169254,1.0,1.0980541401587731,0.5,0.38386458790437344,0.1,0.12607415151264387,251281.14059468123
38,-305.18758957805767,1.0,0.9904941082230707,1.0,1.0979853410863756,0.5,0.38402127452221624,0.1,0.12605080422042148,251273.88793924826
39,-305.17417333491176,1.0,0.9907434293275524,1.0,1.097190380323015,0.5,0.3857920614914794,0.1,0.12583381300605706,251202.7031842542
40,-305.17417301993555,1.0,0.990743215686844,1.0,1.097187221640847,0.5,0.38579787744591904,0.1,0.12583363201743364,251202.6412615994
41,-305.1742271266594,1.0,0.9907460184024829,1.0,1.0971322073753667,0.5,0.38587743204218544,0.1,0.1258230804573087,251201.38198627322
42,-305.17419773590154,1.0,0.9907555497524302,1.0,1.0971655241393343,0.5,0.3858590645570667,0.1,0.12582627347325076,251199.4247743052
43,-305.18760806037244,1.0,0.9904909158450684,1.0,1.0979613035162383,0.5,0.38405233713615156,0.1,0.12605157366395778,251274.12165858375
44,-305.17417656987527,1.0,0.9907481236902179,1.0,1.097207608948813,0.5,0.38578365227166905,0.1,0.12583519718131939,251201.68533900092
45,-305.1741728739544,1.0,0.9907433422395665,1.0,1.0971899450889981,0.5,0.38579390779540984,0.1,0.12583430841479773,251202.66635325624
46,-305.17417320327513,1.0,0.990745886399404,1.0,1.0971955729396041,0.5,0.3857943366601255,0.1,0.12583431514462945,251202.07095446394
47,-305.18759499065345,1.0,0.9904927876057495,1.0,1.0979925979014897,0.5,0.3840065052718895,0.1,0.12605267720255972,251274.35012277326
48,-305.1741733285562,1.0,0.9907431456845671,1.0,1.0971921292454687,0.5,0.385793120441883,0.1,0.12583430619608205,251202.64231270785
49,-305.1876860608718,1.0,0.9904652963413237,1.0,1.0979903724662723,0.5,0.383923619465433,0.1,0.1260620142911058,251281.4657545035
50,-305.1741736838412,1.0,0.990743216167284,1.0,1.0971842604085853,0.5,0.38579884040585394,0.1,0.12583290184058926,251202.71495542472
