rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-24260.51006417986,1.0,0.5646961163938492,1.0,0.4143477020952321,0.5,0.40827962860401956,5e-07,0.0001010000402262536,384150.1490733686
2,-1585.0950669279482,1.0,1.0506147064255134,1.0,0.5577505097340825,0.5,0.9389741066759887,5e-07,0.00010099999483848144,243376.54786424988
3,-989.4283176613317,1.0,0.9393106318772019,1.0,0.5982053898992479,0.5,0.8524708010747163,5e-07,0.000101,261312.51821986644
4,-50019.02502607976,1.0,2.9683015330559677,1.0,2.7833343491793,0.5,2.0010597392211906,5e-07,0.000101,95205.5325455922
5,-11493.691661541772,1.0,1.1846731343066748,1.0,1.1437019839857074,0.5,0.393013976343899,5e-07,0.000101,225899.9222751151
6,-39293.998837136256,1.0,0.5138422698124676,1.0,0.3779241382932576,0.5,0.24724910890659185,5e-07,0.00010099999726936991,415778.6407194554
7,-52515.92517833412,1.0,3.0649322689519676,1.0,3.932193868992537,0.5,1.0104407277041891,5e-07,0.000101,92406.39955357445
8,-39479.32980191406,1.0,0.4958661963433318,1.0,0.0001,0.5,0.6328351081552684,5e-07,0.00010100075285333176,423570.6235171266
9,-36428.74464004663,1.0,0.5925958513296234,1.0,0.6829679509262239,0.5,0.36033714906650727,5e-07,0.000101,361838.17222517874
10,-736.5921653731057,1.0,1.0876478167517833,1.0,1.5194921156522954,0.5,0.10975532962559013,5e-07,0.00010100000063552623,234009.53048598405
11,-10042.95109820539,1.0,0.8223450292039228,1.0,0.9779943006294781,0.5,0.41389135075653993,5e-07,0.00010099999909931196,284564.3922736708
12,-3159.4762631279045,1.0,0.8153042612037372,1.0,0.7826792817674548,0.5,0.4377341930088117,5e-07,0.00010025,293460.9654986322
13,-101318.69552448716,1.0,0.5946678280194916,1.0,0.6023309198649436,0.5,0.7511875895156129,5e-07,0.00010100031048593933,344525.16561099194
14,-26295.951513644864,1.0,2.081639488107562,1.0,3.0316345917739866,0.5,0.5345556827733302,5e-07,0.000100999989289952,129068.62996537992
15,-31453.182841120055,1.0,0.6295179488855115,1.0,0.35042751658800886,0.5,0.36636865656152434,5e-07,0.00010100001867171672,367447.0670909563
16,-17075.974421543793,1.0,0.6328393984084392,1.0,9.999999999999999e-05,0.5,0.8332187611724469,5e-07,0.00010099996776201138,359800.6261504947
17,-11362.511123546483,1.0,1.2559423761166186,1.0,1.991568133298222,0.5,0.2521967175162499,5e-07,0.00010099999817998039,198664.9491137622
18,-11130.033840517615,1.0,1.5605526397962877,1.0,1.8283129025167744,0.5,0.5487410411453019,5e-07,0.00010099999818487804,172331.20198615605
19,-8779.934803763212,1.0,1.3622101192315166,1.0,1.3898595372153562,0.5,0.5388732282570092,5e-07,0.00010100000000000002,197212.4894276467
20,-31675.086654735464,1.0,0.6335326823431059,1.0,0.5804224603184726,0.5,0.13800212841003498,5e-07,0.000101,366086.2943112298
21,-11482.398522548407,1.0,1.5686055632789802,1.0,2.488881477256475,0.5,0.10039026585212486,5e-07,0.00010100000167078329,167712.42819795926
22,-21240.212204914795,1.0,0.7448626253913454,1.0,0.41915005060644195,0.5,0.9094695282185347,5e-07,0.000101,304081.88968182984
23,-41087.07450740735,1.0,1.864256145090767,1.0,3.6659979780861076,0.5,0.12743295175522823,5e-07,0.000101,135029.78534079457
24,-19903.96059413052,1.0,0.7742912378459165,1.0,0.26421768633938714,0.5,0.643899718514847,5e-07,0.00010175000002265902,317811.8569699794
25,-17746.864912367982,1.0,0.6889968475554119,1.0,0.674065871989383,0.5,0.1739361119872102,5e-07,0.00010024999527701179,342397.5194603744
26,-100782.90006513103,1.0,0.5945436290789269,1.0,9.999999999999999e-05,0.5,1.351083603832234,5e-07,0.00010099717928930436,344691.1002056213
27,-29526.410414614384,1.0,2.207008875287891,1.0,3.257443160912815,0.5,0.2513881601761024,5e-07,0.00010099998654244137,125356.99947529641
28,-21664.03512610563,1.0,0.7397376641307492,1.0,0.6739283329143229,0.5,0.18891034293318507,5e-07,0.00010024999901556492,328426.71741489874
