rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
37,-173.1332057111622,1.0,0.9838054311221189,1.0,0.7849257143563683,0.25,0.5149074569561382,0.1,0.08076551962831766,2522.546726340501
38,-173.15274357919327,1.0,0.9817673813533999,1.0,0.8201329143766721,0.25,0.4695937413456201,0.1,0.08264457439735208,2529.3020674101604
39,-173.1340243719025,1.0,0.9833073949993326,1.0,0.7889244737223573,0.25,0.5090710075361792,0.1,0.0809546638183196,2523.971330350927
40,-173.13253350134184,1.0,0.9842315650821579,1.0,0.7795277665312713,0.25,0.5221592194673212,0.1,0.08052630062661043,2521.2316244813255
41,-173.1325341328622,1.0,0.9842162179502821,1.0,0.7795512533555802,0.25,0.522105074651388,0.1,0.08052172298217058,2521.265658433756
42,-173.58546530575467,1.0,1.0067578232877779,1.0,0.0003312733991317607,0.25,1.4110510114810668,0.1,0.07223126682422101,2451.679720175317
43,-173.13254225378205,1.0,0.9842328377745673,1.0,0.7792584605365501,0.25,0.5224156773654836,0.1,0.08051046605773793,2521.236252483864
44,-173.133324633763,1.0,0.9839514626149631,1.0,0.7862132796939298,0.25,0.5138909279706118,0.1,0.08082617469029177,2522.220366696764
45,-173.13376230588824,1.0,0.9835648241933429,1.0,0.7874825246954548,0.25,0.5113479413892563,0.1,0.08088633537665835,2523.2757864876553
46,-173.13281206672124,1.0,0.9839965414421635,1.0,0.7818388922657331,0.25,0.5188344949726417,0.1,0.08060584062267036,2521.9565068871734
47,-173.13297970281155,1.0,0.9836271641767826,1.0,0.7830585303366197,0.25,0.5168933129927307,0.1,0.080759601656379,2522.7736016229396
48,-173.132959588552,1.0,0.9837846339316854,1.0,0.7832901610905213,0.25,0.5166606478694288,0.1,0.0806742594091846,2522.5404612297607
49,-173.13328098175324,1.0,0.9835540561156558,1.0,0.7851041952625922,0.25,0.5140072649089765,0.1,0.08077127639576047,2523.1956366234695
50,-173.13321127938087,1.0,0.9837517572168026,1.0,0.784617016828008,0.25,0.5152084887290819,0.1,0.08077014919764897,2522.630064112544
