rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
22,-48261.23294310731,1.0,0.8058726322861188,1.0,0.507800556581162,0.25,0.9243084296816677,5e-05,0.000101,275569.4413710321
23,-44211.32293622943,1.0,0.48099843953965027,1.0,0.0001,0.25,0.5808631811784797,5e-05,0.0001009999172931629,417116.2256112855
24,-47923.026135027554,1.0,0.4713304270156882,1.0,0.0001,0.25,0.5888572848125007,5e-05,0.00010099989018462016,421398.20202910097
25,-4193.609685673491,1.0,1.2346271200258838,1.0,1.059863041269752,0.25,0.41984560541820753,5e-05,0.000101,214370.66849298938
26,-9242.00287128202,1.0,1.4588109434965846,1.0,0.5698751169451861,0.25,1.2493609853327556,5e-05,0.00010100000000000002,185365.08390464587
27,-10119.48309660819,1.0,0.7125942713725145,1.0,0.7322345887681155,0.25,0.07170517524490536,5e-05,0.000101,326002.01160476584
28,-87818.96030581256,1.0,0.4212165760226408,1.0,0.0001,0.25,0.34583821083741684,5e-05,0.00010099975973223195,454191.37990438775
29,-135964.79085616,1.0,0.8469076384160839,1.0,0.3215849805209706,0.25,0.07573283498980707,5e-05,0.000101,328441.6133173527
30,-20263.56803528571,1.0,0.6044663609733006,1.0,0.12977883373531723,0.25,0.6040212577072561,5e-05,0.00011128641728234344,360772.9951071942
31,-56515.53006586573,1.0,0.5737132812763351,1.0,9.999999999999999e-05,0.25,0.4661209047193849,5e-05,0.00010099979478894236,386090.9819306867
32,-28839.770847104784,1.0,0.6288865750393586,1.0,0.3392829468464212,0.25,0.26247095487633504,5e-05,0.00010024999869599572,360602.89127299027
33,-3312.569752308729,1.0,1.1882111543096683,1.0,1.429372495072873,0.25,0.18438929943038257,5e-05,0.000101,214645.49717460576
34,-32219.359830572623,1.0,0.9761303583845455,1.0,0.7188972136314052,0.25,0.12961601918423524,5e-05,0.000101,273313.44982703734
35,-41446.70826982471,1.0,2.4756379957626926,1.0,3.238422426378053,0.25,0.11077057350482784,5e-05,0.000101,114557.39190547529
36,-415.25895893901543,1.0,1.051430550936831,1.0,1.3030232193683102,0.25,0.026476455547468213,5e-05,0.00012122409810654088,240364.85723770937
37,-969.2027400160368,1.0,0.9247822283868292,1.0,0.913124921679664,0.25,0.26232504496748343,5e-05,0.00013771252096813342,264948.9561957451
38,-91683.49659480841,1.0,0.6606141806705976,1.0,0.25260598539067536,0.25,0.16504938961177484,5e-05,0.00010100000000000002,364192.88413835334
39,-29636.101790740646,1.0,0.5449473075757356,1.0,0.5651186613180811,0.25,0.06978672090528783,5e-05,0.000101,387235.83439065766
40,-17965.318294826888,1.0,0.6616093325945309,1.0,0.3682421039905653,0.25,0.3244781075738958,5e-05,0.00010099999719374521,345784.82127177576
41,-4794.22635390982,1.0,1.1471257048030938,1.0,0.8827072110398826,0.25,0.4215329008799384,5e-05,0.00010025000000000001,229874.3318862713
42,-99696.88764799279,1.0,0.7906307885175017,1.0,1.1903609183220694,0.25,0.4636154689644845,5e-05,0.000101,269917.62370146555
43,-47465.42931722835,1.0,1.8306194017597235,1.0,3.221912599453033,0.25,0.02169279939591965,5e-05,0.000101,137999.81305658258
44,-10904.61484792021,1.0,0.7120951575281358,1.0,0.6007204268572747,0.25,0.1874764195448786,5e-05,0.00010099999797366795,327004.2512486616
45,-175782.8515659683,1.0,0.5692814535605815,1.0,9.999999999999999e-05,0.25,0.0876693977665923,5e-05,0.00010100010686489196,416391.2796125548
46,-125317.79105041569,1.0,0.5739169389661235,1.0,0.6406780654625982,0.25,0.5493223252376458,5e-05,0.000101,347039.81068723806
47,-26389.164139216555,1.0,0.578486658487091,1.0,0.4100190712448129,0.25,0.20925304917334034,5e-05,0.000101,375815.39882906066
48,-9211.104169947303,1.0,1.2971841299062772,1.0,1.822619006674055,0.25,0.06857976585140628,5e-05,0.00010099999983796646,196293.440026665
49,-499.5174853222197,1.0,0.9662187749839966,1.0,0.3317686495350202,0.25,0.8440337522488524,5e-05,0.00013130231922096056,258502.0616949336
50,-34452.85451370227,1.0,0.5440311855426541,1.0,0.4132117302022282,0.25,0.14508145527037156,5e-05,0.000101,391580.36865220184
