rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-407.03336882380484,1.0,0.5708336375588821,1.0,0.551383471942283,0.5,0.2752816104970611,5e-07,0.000101,3842.78367961276
2,-210.33197828918338,1.0,1.2428542957361552,1.0,0.39375822245770875,0.5,1.7358074265579844,5e-07,0.00010099999688582442,2041.045676928862
3,-224.13348751639595,1.0,1.3164490923540297,1.0,0.6036362606278758,0.5,1.2440582948034986,5e-07,0.00010025,2047.788033510944
4,-369.3720327254123,1.0,1.935163330823659,1.0,2.9560793981496545,0.5,0.4859284350969629,5e-07,0.000101,1371.740622079515
5,-205.36613540655767,1.0,1.3966106293756388,1.0,1.851174014227066,0.5,0.2668968120469329,5e-07,0.00010025,1910.063925114232
6,-1125.1112587372563,1.0,2.64485138974152,1.0,2.8602825738806854,0.5,0.15877759967854327,5e-07,0.000101,1192.4138865607147
7,-499.1864500851219,1.0,2.356977395568558,1.0,0.20214841960472654,0.5,4.1769886163375824,5e-07,0.00010100000632345298,1130.942590645407
8,-668.8885063173885,1.0,0.4710842331560521,1.0,0.0001,0.5,0.5777718636859998,5e-07,0.00010100168644422449,4413.8328828805825
9,-290.9378126580391,1.0,0.784116253231325,1.0,0.7348504621994713,0.5,0.24200654671331465,5e-07,0.00010099999662629122,3141.4227009685787
10,-778.4122246125984,1.0,0.8872623943525286,1.0,0.5801208793240181,0.5,0.2650810647886853,5e-07,0.000101,3007.6638817211365
11,-257.09673267120525,1.0,0.7353095595725321,1.0,0.7031444463774355,0.5,0.27637030438542615,5e-07,0.0001009999921608986,3255.0466961820625
12,-247.38790651078716,1.0,1.5907911026686268,1.0,1.9916222703340598,0.5,0.5256534941807205,5e-07,0.000101,1688.6627309766548
13,-1614.8304471289402,1.0,0.3402091655910453,1.0,0.4025245964900535,0.5,0.25774735971583945,5e-07,0.000101,5250.810547390878
14,-156.34250846571365,1.0,1.0287184920610215,1.0,0.7329017829658346,0.5,0.7771272230896328,5e-07,0.00010099999304933177,2475.747185791031
15,-1427.6872545795222,1.0,0.5435182005372761,1.0,0.28842863772816707,0.5,0.13593464931186316,5e-07,0.000101,4171.484216293017
16,-201.58101900883358,1.0,0.8774573909920363,1.0,0.6777323284318387,0.5,0.7536827664574949,5e-07,0.000101,2744.512323174703
17,-212.94244917004687,1.0,1.284735256173722,1.0,0.46199604110477926,0.5,1.734414730754773,5e-07,0.00010099999644433835,1985.7112829918626
18,-168.53451718471695,1.0,0.9026502262642664,1.0,0.0001,0.5,1.3891860780800365,5e-07,0.00010099989033394818,2717.1103198763976
19,-418.20922435261576,1.0,2.1128130094810604,1.0,2.811638763677831,0.5,0.3703082500682258,5e-07,0.000101,1335.0774872189463
20,-446.7266835511368,1.0,2.3239641048671515,1.0,3.0209327209920507,0.5,0.9744652243230684,5e-07,0.00010099997967187956,1174.985939085773
21,-2997.1657100743364,1.0,0.35968931954977446,1.0,0.0001,0.5,0.17685716275973995,5e-07,0.00010100007470354123,5021.66692703004
22,-393.1393359452853,1.0,0.9665326284756339,1.0,1.484552557826093,0.5,0.3857871759207757,5e-07,0.000101,2441.3994906986795
23,-176.12230829485264,1.0,1.2688380456846469,1.0,1.9231194051146732,0.5,0.04734654602001712,5e-07,0.000101,2057.7600631902083
24,-567.7648523625751,1.0,0.5942027707315655,1.0,0.49400012567086565,0.5,0.5782598565505206,5e-07,0.00010100013540275719,3622.448900905046
25,-493.38658943285407,1.0,2.42281157116567,1.0,3.559809508274544,0.5,0.18408716392197366,5e-07,0.000101,1170.8888042506258
26,-383.79489108648477,1.0,0.6457726022272998,1.0,0.11648049321072192,0.5,0.6788910690722502,5e-07,0.00010099999999999999,3604.0527993200244
27,-185.09312384212427,1.0,0.8308591406117083,1.0,1.057645475264703,0.5,0.19059565643292856,5e-07,0.000101,2910.9651944034913
28,-234.3974751802824,1.0,1.4567346145100932,1.0,1.8371460630655314,0.5,0.2980207134484526,5e-07,0.00010099999085282047,1860.0179997330667
29,-1825.4231168474694,1.0,0.8522319039249385,1.0,0.9519367224785484,0.5,1.4782345287325245,5e-07,0.000101,2441.9092562812484
30,-445.5910529278309,1.0,0.601504782857367,1.0,0.44228035939916543,0.5,0.2871552128737892,5e-07,0.000101,3786.061741838217
31,-192.60714886844727,1.0,1.3371212748242383,1.0,1.1494314099610057,0.5,0.8708142650315931,5e-07,0.000101,1983.4035407547397
32,-313.4527132782082,1.0,1.4720646960227834,1.0,2.6478835029151515,0.5,0.06925434805965995,5e-07,0.000101,1728.6398067761254
33,-565.1628312660141,1.0,2.7787168158442808,1.0,3.1260356619013088,0.5,1.8086595488220816,5e-07,0.00010099999999999999,986.3939093490052
34,-460.836704604348,1.0,0.5950467344180572,1.0,0.03206632096509892,0.5,0.6844814939693487,5e-07,0.00010099999321558298,3815.9052138758047
35,-1276.2870165683948,1.0,0.81532178129922,1.0,1.555277735377258,0.5,0.49946962592765043,5e-07,0.000101,2626.5820286766725
36,-1888.5814081044184,1.0,0.8812623384889311,1.0,1.2272926954917465,0.5,1.3261705899351806,5e-07,0.000101,2361.249419857135
37,-509.1548135526797,1.0,2.547914725718262,1.0,4.143300170390969,0.5,0.331350271967501,5e-07,0.00010100003231107047,1072.5837630569142
38,-262.4571195911699,1.0,0.9739449717103325,1.0,0.7835969580960176,0.5,0.44131239398446515,5e-07,0.000101,2669.7998679002017
39,-1545.8731199819558,1.0,0.5320829318770591,1.0,0.6488787305563999,0.5,0.6391121268469887,5e-07,0.0001010004594280178,3730.180321282197
40,-239.6950340125558,1.0,1.3796208015231715,1.0,1.612007714685079,0.5,0.32866311368875245,5e-07,0.00010100000000000002,1968.3742801319981
41,-1035.3069805295922,1.0,0.4959068469557596,1.0,0.0001,0.5,1.0018482380729707,5e-07,0.00010102711644198342,4057.714505138716
42,-1016.0675927773522,1.0,0.44501748136424496,1.0,0.5984467574082062,0.5,0.23528333600771204,5e-07,0.000101,4420.294489336474
