rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-202585.62698968704,1.0,0.387017405138869,1.0,0.6964817275163305,0.5,0.2576801124682597,5e-05,0.000101,466153.8537141062
2,-38053.55763814747,1.0,0.522183997900521,1.0,0.3184460352052686,0.5,0.3154767186219768,5e-05,0.00010100001694717477,411822.3918549968
3,-288.23423592834297,1.0,0.9958615683477844,1.0,0.8042844698795734,0.5,0.6745873582944509,5e-05,0.000199317502419103,251709.76922445642
4,-10564.874857950705,1.0,1.5615496129779074,1.0,0.6582809804613331,0.5,1.815500698512155,5e-05,0.000101,170404.31571893228
5,-10764.210306847799,1.0,0.7128550322960293,1.0,0.5760756886271173,0.5,0.542397944589884,5e-05,0.0001089085985205316,321987.15848406067
6,-8409.949420831581,1.0,1.1553337417404244,1.0,1.8392771982317708,0.5,0.17550509613089985,5e-05,0.00010099999915536447,214607.09009482313
7,-29758.78753820555,1.0,0.9987839374313131,1.0,1.1036518257641446,0.5,0.8758860278076274,5e-05,0.000101,234588.84412464983
8,-271.090482719399,1.0,1.000027541612986,1.0,0.9541308146312851,0.5,0.5399574217095922,5e-05,0.00015645922736678383,250542.10691926978
9,-270.56940459162433,1.0,1.001960796208564,1.0,1.4086225986643106,0.5,0.0893636036257877,5e-05,0.00020539301716729965,250119.95563611324
10,-13191.508362781973,1.0,0.6916909275944204,1.0,0.13459841062114686,0.5,0.7612631308297636,5e-05,0.00010100000000000002,339137.877496337
11,-1258.9538664142383,1.0,0.9880170956444556,1.0,0.26230956151266505,0.5,1.2919809434831877,5e-05,0.00010175,250086.37235336844
12,-69119.74839194064,1.0,0.40171044104774506,1.0,0.01270144761424955,0.5,0.48211957183008186,5e-05,0.000100999996848372,481219.2750849721
13,-86279.6390856001,1.0,0.37792790510740404,1.0,0.0001,0.5,0.6089671361870578,5e-05,0.00010099937314210463,493995.82505250245
14,-58480.72086871836,1.0,0.44765670546571645,1.0,0.355756823175806,0.5,0.3636295885229559,5e-05,0.00010100006669115213,444068.538799223
15,-17924.03095998707,1.0,0.6581790679632453,1.0,0.0001,0.5,1.06331347494379,5e-05,0.00010099987510857737,339852.33060386224
16,-270.9557912425262,1.0,1.0003103312107844,1.0,0.5579795108882848,0.5,0.9383804271341706,5e-05,0.0001121913786482207,250417.8497288125
17,-3309.966825204261,1.0,0.9102397075004061,1.0,0.7440210943174929,0.5,0.7187012388289294,5e-05,0.00010100012779537494,265699.77016711776
18,-28394.261521067332,1.0,0.5411041935313555,1.0,0.3896499901190038,0.5,0.3486287456872645,5e-05,0.00010231522936264273,398270.05375691014
19,-28662.500492340852,1.0,0.5439705178308142,1.0,0.7207716436876499,0.5,0.0001,5e-05,0.00010099997632735463,398047.34054172
20,-49630.49512170703,1.0,0.5942661570487824,1.0,0.36813981517175637,0.5,0.24786873060889236,5e-05,0.00010175000020124175,385094.37702084734
21,-39028.02449127703,1.0,2.5505373477807156,1.0,3.9902282519600867,0.5,0.4073126322567906,5e-05,0.00010099999999999999,107093.56606889561
22,-272.25499156164733,1.0,1.001358192886367,1.0,0.7492076279907998,0.5,0.750464087345336,5e-05,0.00045117927271050805,250146.88229612584
