rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
33,-50718.76085327352,1.0,0.5078906472718272,1.0,0.3391926918715945,0.25,0.12663990864185365,5e-05,0.00011946518068973158,408192.3929354021
34,-522.3420532695745,1.0,1.0479839927489634,1.0,1.2457778738880882,0.25,0.05805311716376717,5e-05,0.0001284327896370004,240503.42303793048
35,-32613.208202852777,1.0,0.8199767557242923,1.0,0.5871510915604938,0.25,0.12234920742091726,5e-05,0.000101,306327.1480759011
36,-301.707545645997,1.0,0.9986599411523351,1.0,1.238346124248049,0.25,0.01749055452884249,5e-05,0.00010724727800046022,249058.47060012876
37,-39416.07739475877,1.0,2.3937698562506524,1.0,3.3231168625250875,0.25,0.11355443405692453,5e-05,0.0001010000002848598,115236.33653984069
38,-299.19719799822633,1.0,0.9944194576357273,1.0,1.219872450605452,0.25,0.02632729868823382,5e-05,0.0003367893432554493,250049.55570539585
39,-299.88764818607524,1.0,0.9951674953630729,1.0,0.2768696341538476,0.25,0.9707718076462987,5e-05,0.00020098739101268514,249886.25008938994
40,-69794.77449286738,1.0,3.349217135591629,1.0,4.795056729661506,0.25,0.5068562566181936,5e-05,0.00010099999999999999,82002.7636876319
41,-680.2148201820564,1.0,0.9822490282694571,1.0,1.1875460341086186,0.25,0.08604341207514797,5e-05,0.0001,250673.11525331417
42,-23457.493655238362,1.0,1.9082207852668636,1.0,1.0521459617641384,0.25,1.6027129830064613,5e-05,0.000101,142270.73538247548
43,-36966.46684827295,1.0,0.8938883547907905,1.0,0.7690768439525103,0.25,0.7833807400374277,5e-05,0.000101,253719.98534532363
44,-100471.13260038392,1.0,0.33824232422853256,1.0,0.0001,0.25,0.3435314590947193,5e-05,0.00010099867363538731,503817.179810282
45,-29262.147727192285,1.0,2.0875040469397748,1.0,2.7999587366490015,0.25,0.07745047114751821,5e-05,0.00010175,131847.2685438304
46,-70687.37998085606,1.0,0.4368969465343972,1.0,0.0001,0.25,0.6374678743759121,5e-05,0.00010100173016772934,434888.7552680834
47,-4059.0710216178923,1.0,0.8703450687860594,1.0,0.11668745854179867,0.25,0.8601821761241731,5e-05,0.000101,281969.68341953855
48,-14048.274349769392,1.0,1.6240816590736458,1.0,0.44743694953046,0.25,1.740681916700482,5e-05,0.00010099999901767779,165017.62315614277
49,-427.9884906486659,1.0,0.9601165870078904,1.0,0.9363058957712049,0.25,0.24867710725524483,5e-05,0.00013335066473596805,257619.91606772752
50,-48517.13904743121,1.0,0.5669247102510524,1.0,0.4117604138530507,0.25,0.07741221912071038,5e-05,0.0001091692332640588,384967.61520111014
