rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
35,-168.90230822682787,1.0,1.0151873477004933,1.0,0.6065163098213521,0.25,0.6815496420088445,0.001,0.002796322175165911,2497.372537751911
36,-169.54761295103032,1.0,0.9980800076307388,1.0,1.077619163984993,0.25,0.17311845423370945,0.001,0.0013559848255790226,2536.6370120102292
37,-169.46477184602753,1.0,1.0106850937272145,1.0,1.1744811439401421,0.25,0.09599285330178088,0.001,0.001578172999630679,2510.6717941402962
38,-206.3810687855262,1.0,0.8205332508135796,1.0,0.7116730282732628,0.25,0.2525082647765813,0.001,0.0011420125173017656,2969.7382257682493
39,-169.86792939899004,1.0,1.0090711645961437,1.0,1.0892091835236497,0.25,0.17652734542875576,0.001,0.0001,2514.8700123237554
40,-169.35176576744595,1.0,1.0122272034009978,1.0,0.30416016379125665,0.25,0.9727878525953526,0.001,0.001322901702993019,2505.9680558714185
41,-169.55527244488792,1.0,1.008799602903154,1.0,0.7172318017830905,0.25,0.5515655889376516,0.001,0.0007994178864921815,2514.0222464089443
42,-168.7638396429444,1.0,1.0112262291283762,1.0,1.1220977549128721,0.25,0.15519142533156952,0.001,0.004023976422260436,2507.150388792271
43,-168.43156208767505,1.0,1.0156376776926792,1.0,1.044302613852085,0.25,0.2476385239292657,0.001,0.0056666242606512275,2495.112056381695
44,-169.8549854887124,1.0,1.0085330480334191,1.0,1.031105060234348,0.25,0.2339757581409283,0.001,0.00012357310164184992,2515.895003411925
45,-169.85248540466029,1.0,1.005991824310327,1.0,1.1328303707642804,0.25,0.12970853971617768,0.001,0.0001795596618185388,2520.5149355016533
46,-169.85088037298598,1.0,1.0093300458613552,1.0,0.0001,0.25,1.2672763056388443,0.001,0.00012080262052334469,2513.8438049479028
47,-169.73027359188808,1.0,1.0037886252837487,1.0,0.8448556152902318,0.25,0.41343912245952763,0.001,0.00045590046896704106,2525.3875947879983
48,-168.6141727085172,1.0,1.0217854251498906,1.0,0.16772122635065287,0.25,1.1482206065102236,0.001,0.005658761359828092,2477.474074479751
49,-169.74237889926786,1.0,1.0128074707421881,1.0,0.6854890197867023,0.25,0.5884256272042786,0.001,0.0003798579183317442,2506.312228627766
50,-169.90673356993025,1.0,1.010042139040381,1.0,1.2640318951551905,0.25,0.002136919318221092,0.001,0.00010066136301738939,2513.331293884521
