rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-195.9513854584823,1.0,1.0741851578640995,1.0,0.9531719808980182,0.5,0.5604238674984992,5e-07,0.00010099999459145048,2382.21352711947
2,-422.1536225934521,1.0,1.962424680020289,1.0,3.389341213158434,0.5,0.17461138920902833,5e-07,0.000101,1328.15485795761
3,-263.5513300497993,1.0,0.7072224666282938,1.0,0.00010000000000000002,0.5,1.113093765179436,5e-07,0.00010100096746917833,3216.0967799091327
4,-354.4349417914592,1.0,0.6271658263899105,1.0,0.5285470596490985,0.5,0.287212626911246,5e-07,0.00010099999911780229,3603.4879265166137
5,-170.32073746322232,1.0,0.9808974211924107,1.0,0.4405357408575412,0.5,1.0994588435715746,5e-07,0.000101,2500.149541948499
6,-172.6759991882235,1.0,0.9263957055362751,1.0,0.5704721719390006,0.5,0.7887751250525347,5e-07,0.000101,2653.8594970428217
7,-217.74929913951837,1.0,0.8654456503949713,1.0,1.0293026171812871,0.5,0.13612966049809333,5e-07,0.00010100000124593418,2843.666543840458
8,-1420.247864376787,1.0,0.5393316665187013,1.0,0.38831482562785546,0.5,0.9023633486141933,5e-07,0.000101,3652.137282113609
9,-428.9936730602784,1.0,0.9495102721951305,1.0,0.2952733206435464,0.5,1.5808847965771347,5e-07,0.000101,2432.439990799609
10,-176.29931437535015,1.0,0.8993919275753893,1.0,0.0001,0.5,1.3948648080247736,5e-07,0.00010100036960080825,2684.783389887048
11,-403.8181857564081,1.0,0.5832114192824948,1.0,0.6268721283856583,0.5,0.13196574273753234,5e-07,0.000101,3784.18465030078
12,-202.12323441258553,1.0,1.2602572040899849,1.0,1.7321538067806328,0.5,0.3156037510128425,5e-07,0.000101,2018.6345568925813
13,-199.93175552291964,1.0,0.9837083799184966,1.0,0.7323957490602127,0.5,0.6234505834515683,5e-07,0.00010099999568647301,2565.7831291640896
14,-192.89925268089465,1.0,1.1407546371396489,1.0,1.5302668286750523,0.5,0.11985099528674228,5e-07,0.00010099998191350752,2255.99833470506
15,-1349.0774522362087,1.0,0.6667601462316904,1.0,0.7190238535235527,0.5,0.9438721294165621,5e-07,0.00010100042260862301,3064.7795106942744
16,-284.20225162056886,1.0,1.6018682303302758,1.0,2.4599662459050764,0.5,0.1916118521721257,5e-07,0.000101,1635.2800810809058
17,-172.2443975964511,1.0,0.9335838177306162,1.0,1.2029343720753807,0.5,0.2504207728845845,5e-07,0.00010099999925129639,2605.1071079788976
18,-247.855888254152,1.0,0.7715037027027869,1.0,0.4193130017769491,0.5,0.6067100205121319,5e-07,0.00010099999521284681,3103.328549977672
19,-447.47525773666223,1.0,0.6958914176175235,1.0,0.2592842108708162,0.5,0.538061374365801,5e-07,0.000101,3412.641776874429
20,-261.2673772797902,1.0,1.4039642793815448,1.0,2.1929492331393527,0.5,0.24717936692694065,5e-07,0.00010100000002795252,1808.2074468106644
21,-446.04143666984527,1.0,0.583965778712324,1.0,0.44100234539396715,0.5,0.5322049255797503,5e-07,0.000101,3664.3335383944836
22,-341.2045206973686,1.0,0.8881336306143388,1.0,0.0793882550758803,0.5,1.573920973232946,5e-07,0.000101,2605.7810525116074
23,-182.58799026075854,1.0,1.06599682297227,1.0,0.26542252896819657,0.5,1.4741249168796382,5e-07,0.000101,2316.776478697885
24,-747.9845096795799,1.0,3.2879145666371756,1.0,6.0214367350586215,0.5,0.09921778280182939,5e-07,0.00010099981642816379,818.6319599437122
25,-394.92172383056106,1.0,1.7636867659068218,1.0,1.0189564426960886,0.5,1.495454158725429,5e-07,0.00010025000000000001,1570.1018862644032
26,-253.69147446883633,1.0,0.741951476373369,1.0,0.5432970052998028,0.5,0.4524752498138243,5e-07,0.0001009999974448169,3187.817367920909
27,-418.1174009965444,1.0,1.4671098034553673,1.0,2.8226723355404273,0.5,0.06174165720099916,5e-07,0.000101,1679.7317839300592
28,-233.26973086184518,1.0,1.1410932548197654,1.0,1.7999397733624725,0.5,0.19703000492230144,5e-07,0.00010099999773947551,2152.43595779736
29,-227.92390449613333,1.0,1.3981533626429354,1.0,2.0785604821169645,0.5,0.12503479389217742,5e-07,0.00010025,1863.9338385522292
30,-295.3889921524558,1.0,1.6525922503754742,1.0,0.7264513103546828,0.5,1.9723011459075714,5e-07,0.000101,1597.6271932209117
31,-211.5356129899593,1.0,1.328020997675196,1.0,1.6678624419852641,0.5,0.44012462508660455,5e-07,0.00010100000031324277,1943.3532034177952
32,-174.09859088325206,1.0,0.9083361178036387,1.0,0.406284291193975,0.5,0.9971230186495331,5e-07,0.00010099999889436387,2666.195091214865
33,-359.1954244772635,1.0,1.4550369836565071,1.0,1.7284484690551498,0.5,1.02975044823792,5e-07,0.00010099999654904982,1710.1584431000324
34,-209.79097188197517,1.0,1.0831788912332216,1.0,1.0155233484221595,0.5,0.4826899384211692,5e-07,0.000101,2376.352994028786
35,-658.3805245820432,1.0,0.9004649805406855,1.0,0.5535922434902764,0.5,0.36270552912843707,5e-07,0.000101,2904.736891314717
36,-224.937208609949,1.0,1.3221001726897355,1.0,1.7027947064699975,0.5,0.5147722115425402,5e-07,0.00010099999999999999,1922.2912979887767
37,-306.6134148610748,1.0,1.6858162851867957,1.0,2.2352094657757355,0.5,0.4361801484510884,5e-07,0.000101,1583.8521614092506
38,-211.40728186977398,1.0,0.9687239442737252,1.0,1.0170050537615996,0.5,0.2952309127692385,5e-07,0.00010099999217615822,2605.976971799118
39,-229.19683684257419,1.0,0.98698451257071,1.0,1.149158598732653,0.5,0.5629713778540525,5e-07,0.00010099999850468518,2431.5486140250946
40,-1264.2497322916665,1.0,0.33133922884628947,1.0,0.336407540554414,0.5,0.20814589601389277,5e-07,0.00010100000000000002,5305.119487366177
41,-638.8265016956138,1.0,2.9174452749571955,1.0,4.716083900614077,0.5,0.28655851436560165,5e-07,0.00010100001900445296,941.5508090405397
42,-1810.0024690893558,1.0,0.4349305130765142,1.0,0.8452336572783543,0.5,0.21116898772382997,5e-07,0.00010100000000000002,4272.47606148332
43,-270.9643818681607,1.0,1.1291502731035612,1.0,1.0104064973100015,0.5,1.0383969878974941,5e-07,0.00010100030233798938,2151.4530239546702
44,-228.5703029607104,1.0,0.8483930944424433,1.0,1.001291798683061,0.5,0.12800837044378094,5e-07,0.000101,2892.654614876301
45,-330.14976091046174,1.0,0.6841446367320292,1.0,0.0001,0.5,1.147639543395617,5e-07,0.00010099994043031756,3260.571083966082
46,-301.34302071681697,1.0,0.7976092014056418,1.0,0.7732161651180417,0.5,0.22018755595169848,5e-07,0.000101,3062.407655244849
47,-381.60562833424103,1.0,1.8741896149753323,1.0,0.3271571330023392,0.5,2.995882551376406,5e-07,0.00010100000320425831,1394.5429466006035
48,-1353.3872169678275,1.0,0.47478081232782054,1.0,0.80771802968165,0.5,0.2543720210717016,5e-07,0.000101,4066.093659113449
49,-546.7582999379449,1.0,0.808677544670422,1.0,0.7076682212637222,0.5,0.15496341497327526,5e-07,0.000101,3109.2066187711916
50,-286.48991434958225,1.0,1.5369380621379103,1.0,2.467011908002659,0.5,0.19337757089460997,5e-07,0.000101,1673.6813770944852
