rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-137319.866558592,1.0,0.8233378532438628,1.0,0.9324123908683907,0.5,1.2673433258907123,5e-07,0.000101,253417.9614587377
2,-253440.12680202344,1.0,0.2606946231643159,1.0,0.44536203850135003,0.5,0.13538153430451097,5e-07,0.000101,605740.9815108562
3,-47353.227399983894,1.0,0.4574303759844157,1.0,0.33643202480099027,0.5,0.25318668488313995,5e-07,0.000101,442956.2408582782
4,-273958.63836558175,1.0,0.581094776626516,1.0,0.0001,0.5,0.22190404462620003,5e-07,0.00010100104379527629,414172.7432087953
5,-32503.282564978428,1.0,0.6771084253456483,1.0,0.5983437515284784,0.5,0.6540744011152704,5e-07,0.00010100018715846428,323476.2645114024
6,-19491.225739869715,1.0,0.6051984783353436,1.0,9.999999999999999e-05,0.5,0.9286937945725496,5e-07,0.00010100063122161441,362114.4576416641
7,-18881.305081575512,1.0,0.6514372597639404,1.0,0.9331365423920324,0.5,0.1362362307604401,5e-07,0.000101,339963.58178601397
8,-99627.25233758673,1.0,0.3363653937629336,1.0,0.26159940413479577,0.5,0.25165219515861015,5e-07,0.00010099999999999999,527680.2699673928
9,-10305.79808779143,1.0,1.4508205944414476,1.0,1.9356804281187394,0.5,0.17326194703274359,5e-07,0.000101,184952.0755290861
10,-26802.623040184833,1.0,0.552291952306021,1.0,0.4411180772863353,0.5,0.2843484945853734,5e-07,0.000101,392627.4412332506
11,-38036.05177123438,1.0,0.6673010779436502,1.0,0.0001,0.5,0.7162223554883821,5e-07,0.00010100132325194452,354545.1842239158
12,-613.3974218700278,1.0,1.033290041646776,1.0,1.2177181269044257,0.5,0.3030974287164825,5e-07,0.0001009999969347751,243775.15600649553
13,-56853.62330391721,1.0,0.6245690575804734,1.0,0.8404643111801271,0.5,0.4134211811975612,5e-07,0.000101,338710.6500756765
14,-62227.155717240836,1.0,0.6269628774038235,1.0,0.5842681127258099,0.5,0.7027229513824321,5e-07,0.000101,336289.4550282292
15,-23824.97198649147,1.0,1.9920823669643017,1.0,2.5830121369234162,0.5,0.5601545872157142,5e-07,0.000101,137132.89107915442
16,-36350.54459787106,1.0,2.4199192711143476,1.0,3.364704709643669,0.5,0.8720874892281595,5e-07,0.00010100000247950819,111299.22655568268
17,-77281.12990931002,1.0,0.8923869883330711,1.0,0.42676275550437925,0.5,1.6540036266072544,5e-07,0.000101,245917.09207446425
18,-10048.006646447342,1.0,1.5268461361067722,1.0,1.731460093924995,0.5,0.6576396858767898,5e-07,0.00010099999999999999,173534.13736175795
19,-25065.72339433775,1.0,1.407518436232957,1.0,1.5607276479597618,0.5,0.19922488136854702,5e-07,0.000101,197302.82551062398
20,-22612.471873501006,1.0,1.7028645340563926,1.0,1.967132770445311,0.5,0.4018669983537296,5e-07,0.000101,163286.5407507629
21,-39355.38977122841,1.0,0.5382492986702088,1.0,0.0001,0.5,0.6250699690290404,5e-07,0.00010099999166152929,403672.1612322308
22,-29677.30873563501,1.0,0.5663834167922895,1.0,0.5872522838619365,0.5,0.10589842576372842,5e-07,0.000101,388965.0800591553
23,-52679.17321555831,1.0,3.0698686958751344,1.0,5.036534078154518,0.5,0.40770251222893295,5e-07,0.00010100000190918477,88939.6763597869
24,-16862.36654537862,1.0,0.6264135772675805,1.0,0.42107814691917644,0.5,0.4107912017496796,5e-07,0.00010099999999999999,360374.6024786716
25,-20011.7425315199,1.0,0.8899580244995551,1.0,1.081855911268391,0.5,0.5790262767894098,5e-07,0.000101,260480.27138618036
