rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-164.98772433902263,1.0,1.0096119102237715,1.0,0.06552790432586224,0.5,1.5933651805364317,0.1,0.08423264491761394,2414.2933001929077
2,-165.00686334582517,1.0,1.006836591710659,1.0,0.24914404250396532,0.5,1.396627104190549,0.1,0.08452347577897565,2421.734457492345
3,-165.03082148938068,1.0,1.0056844999185675,1.0,0.33088673138401836,0.5,1.3071411062254004,0.1,0.08481721480383382,2425.344413013535
4,-165.0139445082809,1.0,1.0067817124080651,1.0,0.28101411746314714,0.5,1.3633425122664407,0.1,0.08466033982182772,2422.0831762627545
5,-164.9984788264286,1.0,1.0082832174631189,1.0,0.2055300555945155,0.5,1.4463345746628353,0.1,0.0844414900270959,2417.9637151619218
6,-165.15593492275585,1.0,0.9983044369545115,1.0,0.4999699421133983,0.5,1.1042573279961556,0.1,0.08601205387563818,2445.5411528167733
7,-165.0215603026307,1.0,1.0062794564147644,1.0,0.3054126276165933,0.5,1.33583370509754,0.1,0.0847150860686148,2423.636452286424
8,-165.00578441884122,1.0,1.0077528928499537,1.0,0.24673301742615406,0.5,1.401675923809193,0.1,0.08451817379964673,2419.6053039107424
9,-164.98707564919022,1.0,1.0094044900098078,1.0,0.006857365828170113,0.5,1.6522586168341356,0.1,0.08429548423376346,2414.5753135863893
10,-165.01000038035485,1.0,1.007284746441046,1.0,0.26564941967374617,0.5,1.3807424519885807,0.1,0.0845934592282272,2420.808305013766
11,-165.01806648106464,1.0,1.0066446647342286,1.0,0.2948750353251658,0.5,1.3481984388050219,0.1,0.08469974113143262,2422.6017347245875
12,-165.00214707034218,1.0,1.0081071895124543,1.0,0.22799467789944117,0.5,1.4223679641505491,0.1,0.08448512125647026,2418.580642620674
13,-164.99846686287958,1.0,1.0084099178802395,1.0,0.2054502509817964,0.5,1.44672254515741,0.1,0.08443917087628676,2417.6863355960127
14,-165.07025044003194,1.0,1.0022789245712063,1.0,0.40519624153122685,0.5,1.21805466361837,0.1,0.08521968202757532,2434.421936194469
15,-165.01587846830506,1.0,1.0068686716402209,1.0,0.28768889562036276,0.5,1.3563272476658823,0.1,0.0846586447286826,2422.0254132588652
16,-164.98718792602466,1.0,1.0100205919211416,1.0,0.0001,0.5,1.6599262149927265,0.1,0.08422798623619913,2413.410099309939
17,-165.0109072829281,1.0,1.0073242809530674,1.0,0.2691388351384476,0.5,1.3769984907940211,0.1,0.08458146600216129,2420.8110812289897
18,-165.04016530523825,1.0,1.0051219395746311,1.0,0.35301777115185917,0.5,1.2820455442901542,0.1,0.08492271905735578,2426.942537291356
19,-165.043651201064,1.0,1.0045531430819623,1.0,0.3597044025892123,0.5,1.2731450999349483,0.1,0.08490652784409518,2428.4122346097633
20,-165.06857227744234,1.0,1.0022540555737676,1.0,0.4026851732215844,0.5,1.2208208227889599,0.1,0.08524933987479906,2434.399295727723
21,-164.99963598764347,1.0,1.008185167636672,1.0,0.2130499980240576,0.5,1.4382157726179803,0.1,0.08447616808308306,2418.25997634247
22,-164.9990338628829,1.0,1.0083707160233133,1.0,0.20936673918844176,0.5,1.4426115879569374,0.1,0.0844502864052553,2417.7853200772097
23,-165.00823296327914,1.0,1.0075365658019189,1.0,0.25801521589096177,0.5,1.3893790149942324,0.1,0.08456147064485406,2420.1739091239515
24,-165.05284729956472,1.0,1.0037796177369427,1.0,0.3768854790530201,0.5,1.2524983029786154,0.1,0.08502267782219816,2430.5089700504927
25,-165.0204095691338,1.0,1.006619182236414,1.0,0.3028779079683212,0.5,1.3396497941984047,0.1,0.08471724315338608,2422.760539725687
26,-165.03089713089395,1.0,1.005725208155986,1.0,0.331169040007814,0.5,1.3069649916727595,0.1,0.08477311812706413,2425.2452678840677
