rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-251.06886803677935,1.0,1.1256840799727779,1.0,1.0792497949833306,0.25,0.16119936932889328,5e-05,0.000101,2336.168336355645
2,-364.21663173163586,1.0,0.6379870210218559,1.0,0.59795571742025,0.25,0.12641123466494006,5e-05,0.00010099999999999999,3489.691038465582
3,-615.3834363262177,1.0,0.4903722739672195,1.0,0.0001,0.25,0.5938951957874196,5e-05,0.00010099903761276297,4100.123021218355
4,-176.19671630397022,1.0,0.9984548123845522,1.0,0.20497506455936892,0.25,1.070472634835815,5e-05,0.0001697492080311162,2483.39990391424
5,-394.4892434269217,1.0,0.6240597946937735,1.0,0.3436492910966316,0.25,0.3430847377505307,5e-05,0.00010100001468116797,3552.7723683107643
6,-1261.4020618197087,1.0,0.33429048263554995,1.0,0.2746412681310999,0.25,0.07142682207286409,5e-05,0.000101,5070.584916357751
7,-585.0461872594688,1.0,0.5139249341070216,1.0,0.0001,0.25,0.5546610792829277,5e-05,0.00010099576113375695,4016.1694871221107
8,-459.77381363204825,1.0,0.9494063233099608,1.0,0.6638688150296467,0.25,0.958340621160302,5e-05,0.000101,2426.721818059203
9,-411.50853739760134,1.0,0.9922404674398247,1.0,0.5515357264578936,0.25,0.3848336520646642,5e-05,0.000101,2647.346908347957
10,-248.39015778025265,1.0,0.7946697944613708,1.0,0.8784305673415106,0.25,0.20090832513064266,5e-05,0.000101,2916.076101803171
11,-190.55138100840946,1.0,1.2208730461556143,1.0,1.6042486039997037,0.25,0.0001,5e-05,0.00014734933307291697,2105.383285558764
12,-188.96623819170605,1.0,1.1333780073326793,1.0,1.4338910433746879,0.25,0.11716179342739605,5e-05,0.00011980015339846892,2214.0844408953726
13,-704.809648500695,1.0,0.47480792367593916,1.0,0.4382718648611695,0.25,0.2041955520932205,5e-05,0.000101,4150.658422622394
14,-303.5003235505055,1.0,1.615019616289711,1.0,2.2342901930119554,0.25,0.13165932607618797,5e-05,0.00010859682663211398,1620.1518434676059
15,-669.6019690940085,1.0,0.5391419455305604,1.0,0.305495533734157,0.25,0.5141526841687523,5e-05,0.000101,3778.321033669102
16,-348.2057737465071,1.0,0.6411597416697747,1.0,0.6929341117885415,0.25,0.1017746482909304,5e-05,0.000101,3441.7491222735607
17,-680.1562997260326,1.0,0.47112017848825616,1.0,0.3858219596205595,0.25,0.13339144554848323,5e-05,0.000101,4222.328986566565
18,-231.28186217465725,1.0,1.420760148191861,1.0,1.187191836858068,0.25,0.6825763105009269,5e-05,0.00010099999557457795,1858.6767008772904
19,-672.8345140930846,1.0,0.4905019411781065,1.0,0.41945821684040013,0.25,0.08230795733596907,5e-05,0.000101,4140.67440955655
20,-555.7997297140494,1.0,0.5337674714050638,1.0,0.3543364425305228,0.25,0.2106580535423513,5e-05,0.00011857520235195775,3931.23824810697
21,-1542.58764635135,1.0,0.5136710916383217,1.0,0.0001,0.25,0.2875530882731109,5e-05,0.00010099902559355371,4141.295456036193
22,-1629.1409753063645,1.0,0.3174420886644049,1.0,0.3306685682710666,0.25,0.16588518222697307,5e-05,0.00010201615128733687,5243.744248146738
23,-589.6324642763316,1.0,0.5139496239584952,1.0,0.00010000000000000002,0.25,0.5499754230561558,5e-05,0.00010099997742111269,4018.316021183115
24,-341.8394686970906,1.0,0.7077820277664784,1.0,0.642464546217252,0.25,0.10588394853617482,5e-05,0.00010099999999999999,3286.1767949530317
25,-447.3952632480187,1.0,0.6908001025679867,1.0,0.0001,0.25,0.663898484479389,5e-05,0.00010100222321718818,3378.8233587919376
26,-175.06619890112418,1.0,1.0397689660910177,1.0,1.3119618067589858,0.25,0.023655716577226104,5e-05,0.0002694972255828267,2403.816443499053
27,-175.13473440553759,1.0,1.0505804507061844,1.0,1.3414005582069468,0.25,0.0001,5e-05,0.00012696145220316617,2387.563820212253
28,-182.17147011811232,1.0,1.1549579694484486,1.0,0.9732208422731737,0.25,0.54610158305081,5e-05,0.00011961757017796301,2200.898395015992
29,-566.349684812553,1.0,0.559186931627031,1.0,0.40380466359667316,0.25,0.14846880462323508,5e-05,0.00019815241362579697,3842.785335449789
30,-175.01394831835614,1.0,1.0397552689357568,1.0,1.0610912089849383,0.25,0.2710485050128139,5e-05,0.00022858431747202192,2405.173580118271
31,-175.0511438179208,1.0,1.0484742313959223,1.0,1.2047777926853391,0.25,0.13955641660344317,5e-05,0.0002521977458072676,2389.1920074895256
32,-1166.1681199665836,1.0,0.9734262333143637,1.0,0.5084139372137385,0.25,0.10793831881895548,5e-05,0.000101,2877.286263238593
33,-530.2005185132617,1.0,2.3425949038408405,1.0,2.4292821301166403,0.25,0.5753775380952789,5e-05,0.000101,1217.4759539044608
34,-174.99637126903218,1.0,1.0371716800474347,1.0,0.9429106970403824,0.25,0.3859631601033882,5e-05,0.00038729193283464433,2409.8201557369853
35,-437.88248291749596,1.0,0.7529495426458938,1.0,0.5411028821478652,0.25,0.16768706739745168,5e-05,0.000101,3203.014895960397
36,-175.04025512903573,1.0,1.0371605888139712,1.0,0.6118252418797085,0.25,0.7138446263779195,5e-05,0.00012009318165777673,2411.070037086907
37,-186.2344058676091,1.0,1.0208609479563184,1.0,0.9458030597836027,0.25,0.28104463191325757,5e-05,0.000101,2472.3336683610623
38,-392.34217636642944,1.0,0.6314103862762602,1.0,0.4036914421714504,0.25,0.28301181999359437,5e-05,0.00010099999901574562,3530.4630704614274
39,-338.0426905795247,1.0,0.6753502511112237,1.0,0.6219867600995493,0.25,0.12523438262788913,5e-05,0.00010099999900627332,3371.026084699824
40,-388.5773653842439,1.0,0.7849612004971903,1.0,0.5341950708082388,0.25,0.22692070762436403,5e-05,0.00010024999998441218,3102.5295260473235
41,-243.69226671553363,1.0,0.763645354626791,1.0,0.3501928641667812,0.25,0.5771453492878998,5e-05,0.000101,3057.3287383591387
42,-193.97282880871057,1.0,1.0674832232167668,1.0,1.4133791290524398,0.25,0.0699187737046104,5e-05,0.00010100000113968133,2314.5260279438617
43,-175.03146652048204,1.0,1.04604537952474,1.0,1.0534515931175001,0.25,0.28863521411343024,5e-05,0.00013795284601601175,2393.1840003143802
44,-229.33497104051992,1.0,1.4137966191823501,1.0,1.2998706160800828,0.25,0.56975621310573,5e-05,0.00010099999625138816,1863.9407826448173
45,-306.19574566171235,1.0,0.6978427742085325,1.0,0.38082458105695677,0.25,0.4124344924593547,5e-05,0.00010100000000000002,3286.0931979670668
46,-175.04450605913775,1.0,1.0354671266002788,1.0,0.012433182395795446,0.25,1.3121511371513823,5e-05,0.0001,2413.719072914864
47,-306.6962235249499,1.0,1.6755316595584253,1.0,2.0961530470492593,0.25,0.07304681851166098,5e-05,0.00010099996962898655,1625.1065096349273
48,-231.0669287353197,1.0,1.419637594005819,1.0,1.780659176281066,0.25,0.12744008082607527,5e-05,0.000101,1849.741292977418
49,-183.47087095189204,1.0,0.9463010657023456,1.0,0.9530204256118474,0.25,0.2124258548287937,5e-05,0.00012305637349409445,2606.1515702583883
50,-613.2189798829484,1.0,2.5344715772507858,1.0,3.6269597422887587,0.25,0.480008008006432,5e-05,0.00010100000232980317,1052.566679994806
