rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-38593.36187185994,1.0,0.4992004717099564,1.0,0.0001,0.25,0.6061028413061315,5e-05,0.000100999277752921,407797.9754172283
2,-277.11163109351764,1.0,1.003902173924566,1.0,1.2492881257664283,0.25,0.007701062926435616,5e-05,0.00014827057604099855,249744.35171192876
3,-271.91976286076897,1.0,0.9941436829059591,1.0,1.0483615619277984,0.25,0.1995884980597813,5e-05,0.00010732359586635764,251492.28125445978
4,-161935.4064380349,1.0,0.9469240601882136,1.0,0.2650257896804546,0.25,0.09617530543567153,5e-05,0.000101,318314.3184426545
5,-23557.41925554288,1.0,1.6582102458840347,1.0,1.6427947899760156,0.25,0.2379913864719316,5e-05,0.00010100000000000002,170981.4848297884
6,-178754.68485097366,1.0,0.534270850475657,1.0,0.0001,0.25,0.12044408006293866,5e-05,0.00010100016675899896,419937.60625921853
7,-9806.569392147918,1.0,1.0411416471761799,1.0,0.3933313220278056,0.25,0.6975684085636851,5e-05,0.000101,251887.1695747907
8,-49943.2032490571,1.0,0.4845566992933515,1.0,0.3963357859652031,0.25,0.07704865604932933,5e-05,0.00016212612275375124,420279.5449996388
9,-8449.781027749868,1.0,1.3377690338681356,1.0,1.812826226736245,0.25,0.0973535161992805,5e-05,0.00010099999958188917,192435.8007798513
10,-42620.3909814794,1.0,0.9099328370506754,1.0,0.48400660274619545,0.25,0.25998949130768645,5e-05,0.000101,289987.67227229493
11,-21446.512059904675,1.0,0.6333217020292531,1.0,0.25058614833517684,0.25,0.4036261041894484,5e-05,0.00010100000000000002,356355.3835881654
12,-22858.101393448986,1.0,1.1701792611096646,1.0,1.2232150603229126,0.25,0.7069037361497849,5e-05,0.00010100000000000002,207379.00105968796
13,-32142.10921230795,1.0,1.6568079086800818,1.0,2.6722925038179213,0.25,0.0889858690353232,5e-05,0.000101,153589.34132835668
14,-86226.18927137539,1.0,3.3185859186176847,1.0,3.2543470189322723,0.25,0.5559039728607513,5e-05,0.000101,92808.31001177504
15,-79797.34387694341,1.0,0.45521931897717605,1.0,0.357052981827751,0.25,0.3693499899050182,5e-05,0.000101,423235.8290560748
16,-83892.26516375574,1.0,0.5858949060592997,1.0,0.3220230144785452,0.25,0.08089490589498922,5e-05,0.000101,386241.339081665
17,-19763.187366072816,1.0,1.6936434861153054,1.0,1.5894504776114085,0.25,0.4574779773369083,5e-05,0.000101,165076.637810114
18,-25875.691547084625,1.0,1.0108099919386346,1.0,1.6542568701242424,0.25,0.032140553594917076,5e-05,0.000101,233270.1728089229
