rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-271.56528185274146,1.0,0.9916820953651317,1.0,0.6590068247990513,0.25,0.577571280728166,0.001,0.00030855955494718724,251845.20830520132
2,-267.1003997205662,1.0,0.9963834318436935,1.0,0.656638266910704,0.25,0.5900525155170818,0.001,0.0012146124494426533,250763.194345291
3,-268.417280725349,1.0,0.9949907405895413,1.0,0.634664250309369,0.25,0.6084826054136261,0.001,0.0007583572100197327,251104.83251855455
4,-270.50549217411753,1.0,0.9934107001695212,1.0,0.9135915576538055,0.25,0.32576463320635385,0.001,0.00045343182569453457,251483.49123286203
5,-266.9614895697232,1.0,0.9959542706644958,1.0,0.8043053075545901,0.25,0.44247947880985367,0.001,0.001522203037698752,250819.2213259586
6,-2900.552268748648,1.0,0.8374047067269235,1.0,0.6284420868658218,0.25,0.35468746336198465,0.001,0.001471772591054017,288873.95771124033
7,-266.910874581783,1.0,0.9960079969478601,1.0,0.6389686286415169,0.25,0.6081330959620928,0.001,0.0013663577755700527,250800.25184124708
8,-267.4165214950808,1.0,0.994628900816549,1.0,1.1859274665717259,0.25,0.05543059157318577,0.001,0.00230175778679636,251227.34630881998
9,-291.14241274966116,1.0,0.977524599949799,1.0,0.6982945759983179,0.25,0.5171084792744313,0.001,0.00010804941784629125,254774.71884823812
10,-268.5968006737494,1.0,0.9947044405006089,1.0,0.7295927504179505,0.25,0.512367486930201,0.001,0.0007409313961111548,251193.67107849635
11,-425.111748644882,1.0,0.9538459532733564,1.0,0.940319817968235,0.25,0.2293898079194798,0.001,0.0003012194925781921,260272.11260814546
12,-322.66285830703055,1.0,1.0041620949865637,1.0,0.1719686485896982,0.25,1.1080458962509567,0.001,0.0053589515854162596,248355.74810396563
13,-266.9083527136718,1.0,0.9960744090480141,1.0,0.6602070799274102,0.25,0.5871782900010553,0.001,0.0014340887175420894,250779.17087439873
14,-312.9690399611645,1.0,1.0024155402805464,1.0,0.2039616348845049,0.25,1.0723126622983985,0.001,0.005001103930926017,248746.22384284387
15,-268.6207818724906,1.0,0.9928538729220262,1.0,0.8539199886907322,0.25,0.3848256655600277,0.001,0.0008954367398984331,251589.13413308546
16,-272.34233190741725,1.0,0.9932351879407229,1.0,0.5644354457770387,0.25,0.6737492707949118,0.001,0.00016394941053778604,251556.96020189958
17,-267.4296733387164,1.0,0.9948043943814022,1.0,0.984723725339146,0.25,0.2582375197274899,0.001,0.001214855834754624,251137.2440178243
18,-269.8961469673777,1.0,0.9939082441367871,1.0,1.163789448802761,0.25,0.07578114001249495,0.001,0.0009557909139833816,251403.378614644
19,-270.0600641337587,1.0,0.9939242567566506,1.0,1.1509945110826814,0.25,0.08804763985587193,0.001,0.0008344777252444647,251422.96036806956
20,-268.09932525238764,1.0,0.9945487834149072,1.0,1.1467376732032277,0.25,0.09436792435701057,0.001,0.0014104961557045927,251249.16284852946
21,-273.8133266796103,1.0,0.993604422875237,1.0,1.236899128055957,0.25,0.0007670969983058396,0.001,0.0001384351204134317,251525.12140294575
22,-267.27506847747645,1.0,0.9953759711933301,1.0,0.6256237767952149,0.25,0.6194099219908843,0.001,0.0010896406466546248,250973.9071106191
23,-272.4437853878044,1.0,0.9940191603663223,1.0,1.1539873078725666,0.25,0.08457729445718014,0.001,0.0002798342365752608,251429.0546713324
24,-382.6543113796142,1.0,1.0339890779430958,1.0,1.101631304287734,0.25,0.19953171413688903,0.001,0.00033694096566903034,243412.61871057143
25,-266.97157004420296,1.0,0.9958016681702034,1.0,0.7559597170710538,0.25,0.49035335262380586,0.001,0.00136680785935415,250860.4148701497
26,-272.0468309543576,1.0,0.9930408287356103,1.0,0.7978081512615336,0.25,0.4398269754272764,0.001,0.00021129688358024736,251607.13694108694
27,-266.94133983885695,1.0,0.995947488496584,1.0,0.7458071879983742,0.25,0.5010314702122552,0.001,0.0014450767765805893,250818.50648846276
28,-267.57579168369193,1.0,0.9960223650264068,1.0,0.9841618927587107,0.25,0.26299784839373963,0.001,0.00219927564183937,250792.90929780473
29,-272.8109211275696,1.0,0.9939920072177518,1.0,1.007013160631671,0.25,0.2311309891210793,0.001,0.00013746308446216962,251450.3749525915
30,-267.96856459826813,1.0,0.9944542173648698,1.0,0.024784272051904043,0.25,1.2182169691100888,0.001,0.0008235547062693427,251190.9358861476
31,-268.29300464917833,1.0,0.9961403142203662,1.0,1.0100398085301237,0.25,0.23865406719577428,0.001,0.0025038671517991604,250713.1111802026
32,-269.4452735411869,1.0,0.9972086629354436,1.0,0.9462313701748916,0.25,0.30485753592490555,0.001,0.002578664351450443,250464.91298517113
33,-338.1442695138685,1.0,0.9973246858050593,1.0,1.0941808994926392,0.25,0.1655985520490629,0.001,0.00848402058085094,250094.76985759323
34,-287.7022493037548,1.0,0.9796587192232808,1.0,1.2162494638199788,0.25,0.00040565519091209336,0.001,0.0004238615978725102,254410.01194722034
35,-270.85241913886784,1.0,0.9913569348166421,1.0,0.12817627631806236,0.25,1.1090118107422018,0.001,0.000423314520834697,251868.66642893633
36,-268.5433567339569,1.0,0.9947567083947553,1.0,0.0001,0.25,1.2427163765356366,0.001,0.0006914093993370878,251154.50044832955
37,-272.77329808890863,1.0,0.9938828694552474,1.0,0.6359051720271393,0.25,0.6027520343868188,0.001,0.00011292680281369677,251444.97262543303
