rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-163.17446862170513,1.0,0.9784616150616287,1.0,1.007582184262373,0.5,0.4127592421995053,0.001,0.00021573434654080772,2548.624689838924
2,-161.37815121180154,1.0,1.038940373209722,1.0,0.8670086119179506,0.5,0.6696194557059247,0.001,0.0011408301536132359,2420.2726347469957
3,-161.03675695722035,1.0,1.0351035577635659,1.0,0.705666784923106,0.5,0.8179517469212734,0.001,0.00010786177269646321,2430.011146036701
4,-162.64013298476718,1.0,1.041440414895726,1.0,1.3302694916151538,0.5,0.21711205687039478,0.001,0.00400350957739127,2413.11656111358
5,-161.49530859361354,1.0,1.0265755591099237,1.0,1.1537295554072378,0.5,0.3602460107896918,0.001,0.0013185257269383054,2445.0671713115353
6,-161.01402699794835,1.0,1.0328630759420223,1.0,1.5185730631763747,0.5,9.999999999999999e-05,0.001,0.0005945421042523971,2434.8011678013354
7,-161.06841481073687,1.0,1.034769241168297,1.0,0.5087617492877923,0.5,1.0155512015645702,0.001,0.00023965779859444592,2430.227559214337
8,-161.03551486156948,1.0,1.0344793567311545,1.0,1.120993091484045,0.5,0.4015126411032338,0.001,0.0001,2431.2463491424596
9,-161.03444454436922,1.0,1.0345361820052965,1.0,0.36450453968979385,0.5,1.1582248881825286,0.001,9.999999999999999e-05,2431.09759610989
10,-161.14588041183248,1.0,1.030039100466428,1.0,0.30513962892194185,0.5,1.213198946249506,0.001,0.0004523039213808112,2438.7996059428588
11,-161.20745552914101,1.0,1.0376428376553553,1.0,0.5229304124278183,0.5,1.0096799143355266,0.001,0.0007021143700256191,2423.444494498191
12,-161.03548369344625,1.0,1.034425744733911,1.0,1.121703277748215,0.5,0.40056398123806664,0.001,0.0001,2431.4039611795215
13,-161.03507558698294,1.0,1.0344974675162029,1.0,0.8340933413798528,0.5,0.6884729295246468,0.001,0.0001,2431.202858997007
14,-162.6361127205508,1.0,1.039890429568811,1.0,1.2026261894798715,0.5,0.3446184375452063,0.001,0.003496781594367285,2415.2552654703936
15,-161.0344219980766,1.0,1.0346010938624082,1.0,0.00495560925393577,0.5,1.5179124736235527,0.001,0.0001,2430.962292392591
