rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-262.52873526138137,1.0,1.0078844229062962,1.0,1.0150059474371638,0.25,0.24210351151261328,0.1,0.09224507945554959,249446.27064890752
2,-262.5287349201899,1.0,1.0078859982890058,1.0,1.015000888085239,0.25,0.2421125008385003,0.1,0.09224363660805965,249445.89458225927
3,-262.5288295479477,1.0,1.0078451201017817,1.0,1.0153008188231565,0.25,0.24165794408098973,0.1,0.09231529599728254,249457.73374942923
4,-262.5288247458957,1.0,1.0078496215148354,1.0,1.0152852118329718,0.25,0.24169302102459223,0.1,0.09231079033971215,249456.32285935472
5,-262.5288512227635,1.0,1.0078578189200578,1.0,1.015273946006774,0.25,0.2417055257263764,0.1,0.09230152643775538,249455.12783182616
6,-262.5288227604833,1.0,1.007850903917964,1.0,1.0152821871911948,0.25,0.24169535872819084,0.1,0.09231007740996336,249456.1728734242
7,-262.5288440517834,1.0,1.0078426746789209,1.0,1.0153240306213256,0.25,0.24162911506102877,0.1,0.09232175044132826,249458.2968210523
8,-262.52882617810246,1.0,1.0078531397694155,1.0,1.015293477458353,0.25,0.24168073715224098,0.1,0.09231007307122158,249455.99109777756
9,-262.5287537564582,1.0,1.0078734881018105,1.0,1.0149575189088587,0.25,0.24213435791313356,0.1,0.09223833457461376,249448.52336021737
10,-262.52873647789966,1.0,1.0078864817928066,1.0,1.0149863308432705,0.25,0.24213053070682725,0.1,0.09224013037130059,249445.69250453866
11,-262.5287417516738,1.0,1.0078836328544798,1.0,1.0150295027424965,0.25,0.2420732035509235,0.1,0.09225001584349873,249446.64357194334
12,-262.52874365638127,1.0,1.0078840820349226,1.0,1.0149682284023769,0.25,0.2421473566358034,0.1,0.09223929456459658,249446.087980078
13,-262.5288244189287,1.0,1.0078569807264992,1.0,1.0152850258585167,0.25,0.2416985545976426,0.1,0.09230826858993417,249455.08005396352
14,-262.528828481496,1.0,1.0078467995007643,1.0,1.015302021536202,0.25,0.24166084232574458,0.1,0.09231562368175313,249457.33400369305
15,-262.52883174853923,1.0,1.007863092636609,1.0,1.0152870280832482,0.25,0.2417136715087465,0.1,0.09230870588954898,249453.53688605348
16,-262.5288254154366,1.0,1.0078480744673486,1.0,1.0152953432019836,0.25,0.2416713919446074,0.1,0.09231317784549482,249457.00069734702
17,-262.5287404564515,1.0,1.007877552473572,1.0,1.0150072216673989,0.25,0.24208676387892783,0.1,0.09224837344095227,249447.8530560137
18,-262.52873920390266,1.0,1.0078876899349813,1.0,1.0149969549415738,0.25,0.2421271289716835,0.1,0.09224316778979991,249445.23002520239
19,-262.528823417495,1.0,1.0078533329043267,1.0,1.015269313063213,0.25,0.2417125166850081,0.1,0.09230642682948383,249455.66397251637
20,-504.33838625140925,1.0,1.0455045907285598,1.0,0.0001,0.25,1.4243881198645494,0.1,0.06344879467380099,238446.05761713584
21,-262.52874045830686,1.0,1.0078835997795585,1.0,1.0149845076335982,0.25,0.2421346249842815,0.1,0.09224161592415346,249446.0047187184
22,-262.5287361071605,1.0,1.0078830625299116,1.0,1.0150078605865942,0.25,0.2420998837991138,0.1,0.09224641217868898,249446.52929768147
23,-262.5288305176582,1.0,1.0078565370555617,1.0,1.0152537976082183,0.25,0.2417370252050498,0.1,0.09230131301855217,249454.85652509143
24,-262.52882373708417,1.0,1.007854419909512,1.0,1.0152696672174573,0.25,0.24171568669230228,0.1,0.09230662188740991,249455.37025011433
25,-504.3366110991119,1.0,1.0454854898190675,1.0,0.004817088836331626,0.25,1.419594759285915,0.1,0.06344241470503491,238451.2213515676
26,-262.5287355966211,1.0,1.0078834321898835,1.0,1.015006702529855,0.25,0.2421004207403614,0.1,0.09224575133372934,249446.50289755076
27,-262.52882456604857,1.0,1.0078551278360899,1.0,1.015267230459735,0.25,0.2417203809034248,0.1,0.09230537990180349,249455.1803317228
28,-262.5287399981971,1.0,1.0078873488818447,1.0,1.0150250501930038,0.25,0.2420858304198392,0.1,0.0922489090837294,249445.79853072795
29,-262.52873637778976,1.0,1.0078881438411473,1.0,1.015011683077037,0.25,0.2421047967950173,0.1,0.09224550471198893,249445.46681770528
30,-262.52873536343395,1.0,1.007886764998591,1.0,1.015005478196698,0.25,0.24210943300770837,0.1,0.09224410153712279,249445.72423516796
31,-262.5287398171422,1.0,1.0078843280894192,1.0,1.014973508698221,0.25,0.24214282995172748,0.1,0.09223820039584983,249446.01905553578
32,-262.52877266084397,1.0,1.0078957990567898,1.0,1.0149390613438012,0.25,0.24220830600590904,0.1,0.0922286624593376,249443.18291609627
33,-262.5288664001637,1.0,1.007836812064242,1.0,1.0153197909005827,0.25,0.24160824351113847,0.1,0.09232015789786126,249460.12832743634
34,-262.528736579261,1.0,1.0078860000840308,1.0,1.0150035687182848,0.25,0.24211378287994262,0.1,0.09224465529407776,249445.73406986587
35,-262.52882288245746,1.0,1.0078533054910965,1.0,1.015287265903395,0.25,0.24169252646951558,0.1,0.09231048731646176,249455.74587226633
36,-262.54724326965516,1.0,1.0084328212025369,1.0,1.015161345958497,0.25,0.242891739576211,0.1,0.09215616118585783,249331.77423980297
37,-262.5294018921559,1.0,1.007849554085169,1.0,1.0155633070721544,0.25,0.24137712782994614,0.1,0.0923707241147586,249457.7895712104
38,-262.5287361975279,1.0,1.007887363178425,1.0,1.0149897624807478,0.25,0.2421290396819117,0.1,0.09224144674974569,249445.49091859895
39,-262.528735094078,1.0,1.0078868497129863,1.0,1.0150009539596547,0.25,0.24211443139269181,0.1,0.09224333883106654,249445.69528134057
40,-262.52899320985307,1.0,1.0078509411460603,1.0,1.0154309729278033,0.25,0.24150977914438948,0.1,0.09234253059687189,249457.6180769075
41,-504.33231554424856,1.0,1.0456324990057144,1.0,0.008088099375119213,0.25,1.41681632943952,0.1,0.06347360934401179,238414.6564848868
42,-262.52887879098125,1.0,1.0078389624389068,1.0,1.015336907671299,0.25,0.24159641842072835,0.1,0.09232048386015033,249459.60734166575
43,-262.52886915588897,1.0,1.0078439963037054,1.0,1.015332606925517,0.25,0.24160930271550596,0.1,0.09231823321442498,249458.55950953052
44,-262.52874622592935,1.0,1.007897023647942,1.0,1.015013520878491,0.25,0.24211398407361728,0.1,0.09224133223398223,249443.7812514262
45,-262.528836944919,1.0,1.0078463242607592,1.0,1.015315536070488,0.25,0.2416397799586977,0.1,0.09231851711395798,249457.7018943423
46,-262.52882576392585,1.0,1.0078539692211688,1.0,1.0152597533563583,0.25,0.24172506643120747,0.1,0.09230428765306742,249455.45683303074
47,-262.5287350912695,1.0,1.0078851743355015,1.0,1.0150026179436802,0.25,0.24211009401718625,0.1,0.09224410708837215,249446.03597934486
48,-504.3383815886409,1.0,1.0455145169001892,1.0,0.0001,0.25,1.4244067858382412,0.1,0.06344808905961787,238444.08615181388
49,-262.528827190079,1.0,1.0078553253721776,1.0,1.0153005833455955,0.25,0.24168497447474174,0.1,0.09231287704838469,249455.22785267013
50,-262.5288517333465,1.0,1.007861707615466,1.0,1.0152294970109617,0.25,0.24178241215549953,0.1,0.09229580855134993,249453.29017509182
