rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-289.3877597616083,1.0,1.007887830770761,1.0,0.9489243497413921,0.5,0.5830398514101341,0.1,0.09786192923720975,247320.38873642846
2,-289.41160138487976,1.0,1.0085363130159912,1.0,0.945429519551548,0.5,0.589116067867692,0.1,0.09760067341864297,247140.76570937698
3,-289.4070455200308,1.0,1.0075800418391665,1.0,0.9505618027814846,0.5,0.5801827165869384,0.1,0.0979873109189767,247405.4545273758
4,-289.38936089983326,1.0,1.0082015210997677,1.0,0.9471852356851173,0.5,0.5860355571487598,0.1,0.09773107841144986,247233.25954419473
5,-289.3893578830575,1.0,1.0082114604499057,1.0,0.9472079761642196,0.5,0.5860337451774456,0.1,0.09773222730793481,247231.1030526923
6,-374.7351606914417,1.0,1.0677933028784363,1.0,0.0004358051033677914,0.5,1.7859886285027096,0.1,0.08359806097328626,231687.21816622184
7,-289.38775972514486,1.0,1.0078880458106514,1.0,0.9489250019788384,0.5,0.5830393130704901,0.1,0.09786199633696982,247320.3539399368
8,-289.38936131382434,1.0,1.0081989678796457,1.0,0.9472235405753029,0.5,0.5859824438017319,0.1,0.09773434573843494,247234.1113629982
9,-374.52218428057313,1.0,1.0677629376502167,1.0,0.061566867516840595,0.5,1.724386796810765,0.1,0.0836059792977609,231701.09905647518
10,-289.40704463794464,1.0,1.0075879778419108,1.0,0.9505534387909589,0.5,0.5802097977636634,0.1,0.09798544864687925,247403.67425134618
11,-289.3877804353833,1.0,1.007903956420622,1.0,0.948912291669105,0.5,0.583104495745539,0.1,0.09786088040772459,247316.27168913107
12,-289.38777435246084,1.0,1.0078894137848802,1.0,0.9488798411322589,0.5,0.583095704820672,0.1,0.09786048951898096,247319.80481054785
13,-289.38775983444793,1.0,1.0078881865725196,1.0,0.9489248719644932,0.5,0.5830410678253783,0.1,0.09786194414015051,247320.276993217
14,-289.38935695650434,1.0,1.0082080196296348,1.0,0.9472090843346659,0.5,0.5860247670264084,0.1,0.0977324607201477,247231.86458648974
15,-372.52946644899566,1.0,1.0667441138748155,1.0,0.19316118562020154,0.5,1.5867991556872356,0.1,0.0836857368085189,231973.94244239296
16,-289.40704367831495,1.0,1.0075836328846846,1.0,0.9505457250803834,0.5,0.5802094274073208,0.1,0.09798577308177263,247404.58136972244
17,-289.41160209016016,1.0,1.008540118244456,1.0,0.9454388116692163,0.5,0.5891111888453828,0.1,0.09760039377437271,247140.0626539357
18,-289.38964958618453,1.0,1.0081731375907539,1.0,0.9472706286081892,0.5,0.5858957332910633,0.1,0.09775126348541187,247239.16409576443
19,-374.6822410811292,1.0,1.067801401100311,1.0,0.030529449614587624,0.5,1.7558018556335033,0.1,0.08359645370517466,231687.9657020867
20,-289.3877607371942,1.0,1.0078908988450934,1.0,0.9489205070581959,0.5,0.5830537861119613,0.1,0.0978613396669489,247319.60244401853
21,-289.3893622540454,1.0,1.0082142846241224,1.0,0.9471872546569122,0.5,0.5860660870679489,0.1,0.09773105225869419,247230.31411992665
22,-374.72394778861417,1.0,1.0677520561880223,1.0,0.01281736384804307,0.5,1.773465585032741,0.1,0.0835988871916774,231696.59993266154
23,-289.3893621572206,1.0,1.0082072436118195,1.0,0.9471984466873806,0.5,0.5860445647413783,0.1,0.097731750098756,247231.6622089016
24,-289.40708490446923,1.0,1.0076093453576933,1.0,0.950493096122225,0.5,0.5803360630803907,0.1,0.09797990071350535,247398.36679857748
25,-289.38777316995765,1.0,1.0078786630133763,1.0,0.9489594036046191,0.5,0.5829793797612272,0.1,0.09786405702280347,247322.55056562676
26,-289.38935700153525,1.0,1.0082070782597565,1.0,0.947198963644379,0.5,0.5860348085172102,0.1,0.09773223198563617,247232.0099879626
27,-289.3877599467123,1.0,1.0078869068308591,1.0,0.9489228699813158,0.5,0.5830381746133656,0.1,0.09786226050972963,247320.63276308705
28,-374.73452517390615,1.0,1.0677370522067422,1.0,0.0001,0.5,1.7861814108340541,0.1,0.08360014249567202,231698.70500930425
29,-289.407043552088,1.0,1.0075828424639963,1.0,0.9505489887244354,0.5,0.5802062885487748,0.1,0.0979863449638992,247404.68799100982
30,-289.3879332951692,1.0,1.0078761959992597,1.0,0.9490108533655921,0.5,0.5828827575322559,0.1,0.0978603522652478,247324.4195727868
31,-289.38936449292305,1.0,1.0082079930854093,1.0,0.9472399881514622,0.5,0.585988588135882,0.1,0.09773365330273372,247232.0255728137
32,-289.38937807783805,1.0,1.008197601179732,1.0,0.9471915671282406,0.5,0.5860053247811057,0.1,0.09772991351161385,247234.63899110834
33,-289.3893588703904,1.0,1.0082055600648123,1.0,0.9472232110406675,0.5,0.5860037582685566,0.1,0.09773403086723474,247232.4444245292
34,-289.3893980360954,1.0,1.0081850185476002,1.0,0.9471359279775425,0.5,0.5860612231396289,0.1,0.09773151016667204,247236.4720996514
35,-289.3893729365227,1.0,1.0082069213758285,1.0,0.9472446196767866,0.5,0.5859935485443992,0.1,0.09773590103218421,247231.8452436829
36,-289.3877621993415,1.0,1.0078841742975078,1.0,0.9489254126871475,0.5,0.5830218366423202,0.1,0.097862358097886,247321.50089280677
37,-289.4070737463735,1.0,1.007558212909757,1.0,0.9505440096639005,0.5,0.5801445694190687,0.1,0.09798937970957997,247410.53360099831
38,-289.3877659149548,1.0,1.0078873732617553,1.0,0.94895755651647,0.5,0.5829972591681414,0.1,0.097863551789783,247320.7562793242
39,-289.3877598333165,1.0,1.0078873265551511,1.0,0.9489257647405402,0.5,0.5830350314643847,0.1,0.09786209138252804,247320.5786739502
40,-289.41160172222226,1.0,1.008535424827635,1.0,0.9454292030026061,0.5,0.5891119334854024,0.1,0.09760125696694537,247141.0490216921
41,-289.3893567079249,1.0,1.0082065145685288,1.0,0.9472062945153835,0.5,0.5860220466092618,0.1,0.09773243616895355,247232.27289602245
42,-289.3878825439242,1.0,1.0079092714452276,1.0,0.9487948182077233,0.5,0.583241421276307,0.1,0.09785001063988408,247314.91102807337
43,-289.3898967146815,1.0,1.0082681779815141,1.0,0.9469989051190083,0.5,0.5864581530897837,0.1,0.09771143364267403,247215.6857486807
44,-289.4070585341724,1.0,1.0075964120791732,1.0,0.9505284731920735,0.5,0.5802764860613945,0.1,0.09798350064270915,247401.02919853342
45,-289.3893582726014,1.0,1.008208722395405,1.0,0.9472022738371699,0.5,0.5860383121657696,0.1,0.09773191200976802,247231.534609966
46,-289.4070455381625,1.0,1.0075837218083294,1.0,0.9505571303703841,0.5,0.5801922808281119,0.1,0.0979865626410885,247404.76328489435
47,-289.4116042428286,1.0,1.0085411146206498,1.0,0.9454232901885138,0.5,0.5891274454635368,0.1,0.09759973911525682,247139.9107887675
48,-289.41160340790157,1.0,1.0085361586541526,1.0,0.9454352048431671,0.5,0.5891104307172575,0.1,0.09760205069000623,247140.78473702542
49,-289.38776030131703,1.0,1.007886000709217,1.0,0.9489237568284019,0.5,0.583039492958953,0.1,0.0978624282055769,247320.68336864328
50,-289.3877672150775,1.0,1.0078867642763636,1.0,0.948953097235741,0.5,0.5830091919394532,0.1,0.09786312649080843,247320.58314925252
