rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-36663.60189863249,1.0,0.7163173572337387,1.0,0.37502036648523024,0.25,0.8063198993088206,5e-07,0.000101,305019.1771369063
2,-19875.2238426746,1.0,0.6254811079321743,1.0,0.7361413205933792,0.25,0.10028651213277881,5e-07,0.000101,347284.0416353634
3,-48231.776951930195,1.0,0.5752877601374861,1.0,0.32698946627645786,0.25,0.1687197494893705,5e-07,0.00010100000000000002,382483.7459596924
4,-21413.77642049373,1.0,1.6741429724741097,1.0,2.525430772467396,0.25,0.02827591335038175,5e-07,0.000101,155526.18913766686
5,-6056.210263618501,1.0,1.273234072852098,1.0,1.079318228814411,0.25,0.4427749901257049,5e-07,0.00010099999874275296,208541.56184498564
6,-16867.89326950807,1.0,0.6312933473341702,1.0,0.5304448321061477,0.25,0.2754432245772944,5e-07,0.000101,347122.4061431401
7,-14364.146001156885,1.0,0.8349636689102976,1.0,0.5429448421864799,0.25,0.2890141768493217,5e-07,0.00010024999878650708,296711.2034930818
8,-3104.7051490053527,1.0,1.1696501755135829,1.0,1.054460459064973,0.25,0.3554629986921968,5e-07,0.00010099999162537933,222664.29110177959
9,-27335.022908291674,1.0,0.5670203760970913,1.0,0.3576441720725141,0.25,0.38632472224893133,5e-07,0.00010100000000000002,371858.0062348578
10,-26727.68616796244,1.0,0.5540861509742321,1.0,0.4496924533425836,0.25,0.2061834117216707,5e-07,0.000101,381292.95898715145
11,-5712.8455522165605,1.0,1.3099758704744628,1.0,1.1295098383616602,0.25,0.659647011487936,5e-07,0.00010174999999999999,197237.92652494053
12,-31507.140056257,1.0,0.5598822946617167,1.0,0.3367844956472921,0.25,0.4291632086789863,5e-07,0.000101,373325.61396173114
13,-31830.54118071462,1.0,0.5272136673361882,1.0,0.5383125333333106,0.25,0.09644159157781974,5e-07,0.000101,392866.9473354984
14,-17141.978619207104,1.0,1.1402284640338813,1.0,0.691984048032326,0.25,0.4562868772668602,5e-07,0.000101,236248.82002993996
15,-48456.098843838714,1.0,0.8984886481816359,1.0,0.6289598663404823,0.25,0.08426059767228168,5e-07,0.000101,292679.0211022343
16,-91050.87664383494,1.0,0.3755884724094145,1.0,0.26217594291590723,0.25,0.08098330807320558,5e-07,0.00010100000000000002,478768.8007679863
17,-33306.58243811367,1.0,2.1913887351450234,1.0,3.0685108392234652,0.25,0.07032764740719123,5e-07,0.000101,125042.15146745852
18,-38577.81423524536,1.0,2.358340331684293,1.0,2.7676494132472356,0.25,0.6298953212658087,5e-07,0.000101,116880.26611413942
19,-13926.944614266507,1.0,0.7182484946173219,1.0,0.5945498112102302,0.25,0.15637366254590038,5e-07,0.00010099999117337703,326438.2689658379
20,-11110.618253067802,1.0,1.1502380205443294,1.0,1.7324647124034303,0.25,0.01797219137131153,5e-07,0.000101,213706.89828598686
21,-55400.59241090933,1.0,0.4464343382128474,1.0,0.23650709080908855,0.25,0.22639571885855772,5e-07,0.00010100000847644143,437161.09050230065
22,-19782.716059569888,1.0,0.602964506785364,1.0,0.3464658177536546,0.25,0.34380094433060626,5e-07,0.00010100001683717219,362355.2549245026
23,-109744.748318033,1.0,0.3847488114465315,1.0,9.999999999999999e-05,0.25,0.29595362866337604,5e-07,0.000101000351882086,472126.2243057531
24,-45579.81132933281,1.0,1.7142298897118673,1.0,2.9839511895614423,0.25,0.07898678768577426,5e-07,0.000101,145412.05306744832
25,-9849.355256184768,1.0,1.1784309948121514,1.0,1.1468098767749655,0.25,0.6229371037295454,5e-07,0.00010100000000000002,210180.42373145666
26,-5275.364287828215,1.0,0.9654870803148552,1.0,0.9580246845320045,0.25,0.1007094951237328,5e-07,0.000101,262977.3228265973
27,-1064.9230892472697,1.0,0.9063153498965877,1.0,0.0001,0.25,1.1598407548045806,5e-07,0.0001009998831765652,267699.47050501604
28,-29495.139520690904,1.0,1.462362746456811,1.0,2.4316145637385462,0.25,0.03251243058661248,5e-07,0.000101,169988.4110044844
29,-284.2477229925462,1.0,1.008734862521263,1.0,1.004734188853776,0.25,0.27316542193501636,5e-07,0.00010174999999999999,247224.79391483573
30,-25441.399369022252,1.0,1.960494357919281,1.0,1.87691352754775,0.25,0.8706905273628481,5e-07,0.00010100000151470439,138898.9144315936
31,-2257.603382116871,1.0,1.183064986724245,1.0,1.341017830314723,0.25,0.15865710678626502,5e-07,0.00010099999922047194,218127.33542398858
32,-77303.85404585808,1.0,0.3826186310416815,1.0,0.0001,0.25,0.4033879532173916,5e-07,0.00010099748640323434,474812.7334118696
33,-6130.996730427341,1.0,1.2950843279676123,1.0,0.8279369614735905,0.25,0.739357529423184,5e-07,0.00010025,205105.12801351328
34,-813.0837797968634,1.0,0.909530270856505,1.0,0.8829474895038999,0.25,0.2412907863055747,5e-07,0.000101,268756.0416821095
35,-50561.94129895384,1.0,0.4722386863216681,1.0,0.575250308226782,0.25,0.06404005243609671,5e-07,0.000101,417163.56325055205
36,-37015.08929197003,1.0,2.3119138618510586,1.0,3.13920238286313,0.25,0.16146389901682814,5e-07,0.000101,119323.40020155368
37,-24592.04323755153,1.0,1.8449368882146477,1.0,1.995497527128951,0.25,0.27565701534276116,5e-07,0.000101,152080.63898800735
38,-11922.79913249725,1.0,0.6706696392754983,1.0,0.34325575322451096,0.25,0.48578869252467866,5e-07,0.000101,334452.91727164836
39,-39096.64172023075,1.0,0.603986374815487,1.0,0.7741707192673238,0.25,0.16090509186851495,5e-07,0.000101,348982.6511401731
40,-6668.993658464893,1.0,1.1966710950686017,1.0,1.2153104058905526,0.25,0.14931136873866938,5e-07,0.00010099999427723693,221473.22023310198
41,-5338.833759303212,1.0,1.2655403924243127,1.0,1.0126506171205292,0.25,0.5175656490003403,5e-07,0.000101,208988.53071781172
42,-171833.0989365515,1.0,0.5236904151781958,1.0,0.0001,0.25,0.18735604991125412,5e-07,0.00010100030023095955,416671.1958038979
43,-8037.496944930615,1.0,1.1682463881340595,1.0,0.576708275909631,0.25,0.7182578998615292,5e-07,0.00010025000000000001,227106.4680011472
44,-62282.55239101151,1.0,0.6911599330854866,1.0,0.0001,0.25,0.5145499073688026,5e-07,0.00010099868836192383,348124.33902183606
45,-1678.9479421720353,1.0,1.1087416035059676,1.0,1.2435390193013331,0.25,0.10502032612998782,5e-07,0.0001010000005112568,231743.96335658518
46,-4212.19631723237,1.0,0.8298115652230659,1.0,0.8627110221899007,0.25,0.08383545622596476,5e-07,0.00010100000097889413,291549.7920927739
47,-125019.06404802803,1.0,0.3721967841512954,1.0,0.3104949259974247,0.25,0.31666854391964333,5e-07,0.000101,477124.28588059446
48,-35055.167464761784,1.0,0.562809220324854,1.0,0.39500906088797183,0.25,0.4082604317557135,5e-07,0.00010100004209127255,370267.9137552685
49,-20863.727771565274,1.0,0.5915456112422033,1.0,0.6708907590479884,0.25,0.02902470844192989,5e-07,0.000101,365615.8256743467
50,-1841.591984240531,1.0,0.9824271894339496,1.0,1.299797802974638,0.25,0.027053077998803784,5e-07,0.000101,248995.18128100864
