rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-1850.4615463856471,1.0,0.784261781124231,1.0,0.3273934967850556,0.5,0.17985903105138792,5e-05,0.00010138963299897516,3443.894234177793
2,-1095.5766868791595,1.0,0.8149916371206083,1.0,0.3981485384194108,0.5,0.28441164412410924,5e-05,0.000101,3247.8057999306952
3,-283.8163668386335,1.0,1.4491959129078598,1.0,1.5117182457663527,0.5,0.4842625086510408,5e-05,0.00010099999999999999,1898.3372430606396
4,-815.0108628247638,1.0,0.8501127160184638,1.0,0.25916649569344846,0.5,0.5326877075553855,5e-05,0.000101,3107.279031073677
5,-1046.3067254432085,1.0,0.3647558536294749,1.0,0.31998070775895876,0.5,0.18107553786568903,5e-05,0.000101,5102.079549684908
6,-206.3303357936541,1.0,0.8277831657986123,1.0,0.25725890019182457,0.5,0.9123126577011651,5e-05,0.00018435100389855612,2951.44070371476
7,-946.9830947956143,1.0,0.396777165575684,1.0,0.0001,0.5,0.6088301446533744,5e-05,0.00010099962094064257,4836.600790356933
8,-636.5065542994475,1.0,0.4831430618032123,1.0,0.5645018736937923,0.5,0.1654118440388799,5e-05,0.000101,4274.4282582283895
9,-220.45172288615404,1.0,0.8781762543161313,1.0,0.8275225784702218,0.5,0.5953672990880194,5e-05,0.000101,2745.0883691738336
10,-337.9446683864822,1.0,1.122932330893032,1.0,0.8553630445395761,0.5,0.5049371984386426,5e-05,0.000101,2409.226643324329
11,-225.58468647353817,1.0,1.4289457304890962,1.0,1.4784263624550076,0.5,0.7101512779849944,5e-05,0.000101,1867.3387352491718
12,-280.73623474360625,1.0,1.1961981489199318,1.0,1.5028565002700864,0.5,0.6419693055099938,5e-05,0.00010099999999999999,2081.8739237785935
13,-763.7077351669416,1.0,3.5669727804371982,1.0,5.797987202656179,0.5,0.386353962311098,5e-05,0.00010099998169208404,787.2443579881776
14,-182.08982760626097,1.0,1.204263220007167,1.0,0.4155835960825131,0.5,1.4066176391361513,5e-05,0.00022007165513336806,2161.9226489882867
15,-347.712919210289,1.0,0.9343882095062059,1.0,0.38447574167512094,0.5,0.7157655044772251,5e-05,0.00010100000000000002,2788.692780554756
16,-2920.742705941895,1.0,0.34865486775165927,1.0,0.6824971782872237,0.5,0.25892315083746265,5e-05,0.000101,4970.808540429354
17,-1089.3330856448088,1.0,0.401441826658927,1.0,9.999999999999999e-05,0.5,0.699439658855318,5e-05,0.00010100110199914207,4761.998779700363
18,-234.50659477362214,1.0,1.1942524317406678,1.0,1.9040406901609026,0.5,0.1459794720490564,5e-05,0.000101,2108.5930286520033
19,-264.8086593690523,1.0,1.5348985053498765,1.0,2.4208292008558603,0.5,0.13505646986583072,5e-05,0.00010099999971393989,1715.816401898693
20,-911.8566070273457,1.0,0.5912457129810912,1.0,1.0072427844982934,0.5,0.21217475677248648,5e-05,0.000101,3550.888435132014
21,-183.82349779236688,1.0,1.0992867150933336,1.0,0.12252107772299745,0.5,1.6359816152307278,5e-05,0.000101,2298.848957568401
22,-169.17592109248974,1.0,1.0266447535721517,1.0,1.2806800075269882,0.5,0.25229477187098687,5e-05,0.00010098221999122809,2468.8540359370545
23,-537.0961810637159,1.0,0.5323859784338303,1.0,0.49378989186689354,0.5,0.3342686099547347,5e-05,0.000101,3994.036087211379
24,-272.7757648428195,1.0,1.50692022087349,1.0,1.641039663992832,0.5,0.9317840317428348,5e-05,0.00010099999628035207,1731.0878120592495
25,-367.23161179073645,1.0,1.378226576427474,1.0,1.4867212701756456,0.5,1.119551679473049,5e-05,0.000101,1817.0223125988643
26,-431.12874934270155,1.0,0.5778108627456251,1.0,0.47776404031343883,0.5,0.3898143286049299,5e-05,0.000101,3791.7481252125863
27,-1096.5269835889112,1.0,0.5466605282375938,1.0,0.9345487353495683,0.5,0.22837658055986707,5e-05,0.000101,3744.6272408004024
28,-542.5989748304687,1.0,0.8050801579582285,1.0,1.0733377851002588,0.5,0.5129117067110408,5e-05,0.000101,2819.0856398628835
29,-1191.0401315898248,1.0,0.440913693517756,1.0,0.26122984891775836,0.5,0.14926166452396789,5e-05,0.000101,4630.696048301157
30,-1154.1046023906765,1.0,0.37712014469742927,1.0,0.0001,0.5,0.4059531146203132,5e-05,0.00010100103527991574,5018.7974734916415
31,-368.9738245242351,1.0,0.7861317659897169,1.0,0.0001,0.5,1.4011424734494902,5e-05,0.00010099984470770993,2935.2773736307604
32,-369.4022880983773,1.0,1.9448065099444831,1.0,1.7288535633284086,0.5,1.2579239879818398,5e-05,0.00010099999370942967,1427.7208712431043
33,-1080.433751991503,1.0,0.3931045873564109,1.0,0.36095371001126,0.5,0.30487404258468037,5e-05,0.000101,4835.98963381961
34,-1285.1285288932233,1.0,0.3885725896301143,1.0,0.31837490886701686,0.5,0.4057623883774718,5e-05,0.000101,4836.6146725809685
35,-448.7270537969716,1.0,2.0477086094266066,1.0,2.5234345094967057,0.5,1.2202647346917859,5e-05,0.00010175,1291.622056221681
36,-182.36318348005483,1.0,1.1914251504929694,1.0,0.2273255097440778,0.5,1.541433215362973,5e-05,0.000101,2191.3209258568954
37,-448.2043647319448,1.0,2.252812774291722,1.0,3.3404851676751086,0.5,0.2567069219730239,5e-05,0.00010099992263863967,1236.8144947512644
38,-210.21269682793357,1.0,1.278260646036505,1.0,1.4258038262788184,0.5,0.6701993008022433,5e-05,0.00010175,2015.2142665593583
39,-910.5187798170667,1.0,0.4394848371923252,1.0,0.5120543909047716,0.5,0.24197332938657617,5e-05,0.000101,4495.655344470932
40,-614.0128808757815,1.0,0.6414482220816424,1.0,0.3214341160007948,0.5,0.8888213809956025,5e-05,0.00010100000000000002,3394.1499534343284
41,-291.80097809329123,1.0,0.6925262910392677,1.0,0.964909865317596,0.5,0.0832148224815966,5e-05,0.000101,3329.3098633669306
42,-352.526016814287,1.0,1.9082770032443437,1.0,2.904127389220729,0.5,0.10059187958887543,5e-05,0.00010099993566495993,1440.993807546276
43,-190.58118344589252,1.0,0.8891939654237979,1.0,0.7209099358026605,0.5,0.6443657799048064,5e-05,0.00010099999999999999,2748.9557590456707
44,-228.19170539667385,1.0,0.9261535077490689,1.0,0.5081776984239988,0.5,0.7026522342479186,5e-05,0.000101,2751.310561455169
45,-2846.3274608825805,1.0,0.5011844204627003,1.0,0.00010000000000000002,0.5,0.21774518580172744,5e-05,0.00010100109232349751,4426.882873774715
46,-603.8645791183628,1.0,0.60908121948429,1.0,0.9281674043876565,0.5,0.18653184963556346,5e-05,0.000101,3546.8541079635916
47,-169.37889961270298,1.0,1.040717343871572,1.0,0.0001,0.5,1.5720097784766154,5e-05,0.0001142604926291737,2435.7043253206775
48,-719.9096400226615,1.0,0.47548659692963674,1.0,0.4044415875352012,0.5,0.15383525308751725,5e-05,0.00018477302019082267,4397.979307248904
49,-169.09691559588646,1.0,1.034941805392781,1.0,1.4601547805113269,0.5,0.08957515018263532,5e-05,0.00010147026649822827,2451.451054228489
50,-692.6158176369693,1.0,3.0437801824136987,1.0,3.808253318609857,0.5,0.8123132542759207,5e-05,0.00010100000000000002,955.3222960058282
