rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-165.8030477535931,1.0,1.0081013403414651,1.0,0.35911657071509206,0.5,1.1672738603415647,0.001,0.006222067942436169,2478.5660170668457
2,-161.21645008937804,1.0,0.9973628102953132,1.0,0.0410684594203306,0.5,1.4292481598924762,0.001,0.0008201480046480879,2513.9843062706154
3,-161.82505392617432,1.0,0.9981635646129474,1.0,0.009139159075021828,0.5,1.4715852703926624,0.001,0.00205204308960792,2509.098841972232
4,-161.24305169781428,1.0,0.9957949157078096,1.0,0.5806677194335034,0.5,0.8870501647192789,0.001,0.0009047472082834493,2517.1967110520986
5,-160.98912355058724,1.0,0.9945315092582124,1.0,0.7303892794561271,0.5,0.7296739764016466,0.001,0.00011317114334838934,2521.8440644468096
6,-161.12678745205665,1.0,0.9957337909238622,1.0,0.43709160347566306,0.5,1.028199535924384,0.001,0.000577040091402509,2518.1801653143248
7,-160.98768678836035,1.0,0.9936246183536794,1.0,0.24647927148823517,0.5,1.2121561914520091,0.001,0.00010231625068151239,2523.7065989327602
8,-161.2694069471134,1.0,0.9752925808879706,1.0,1.1412975949254442,0.5,0.2858779785356893,0.001,0.00042311400461649104,2562.838368318797
9,-160.9727172006051,1.0,0.9936944813759726,1.0,1.2609605596438802,0.5,0.19710929803351315,0.001,0.0001,2523.8073967568857
10,-160.9647841209819,1.0,0.9935556788876223,1.0,1.409598728572495,0.5,0.047959792849784355,0.001,0.0001,2524.2017367241006
11,-161.2557125887695,1.0,0.9957900120219326,1.0,0.9168526894705052,0.5,0.5502458714638672,0.001,0.001033653874434687,2517.4051693810975
12,-160.97568761643777,1.0,0.9936881874120619,1.0,1.1911378356836138,0.5,0.2669599619212516,0.001,0.00010000000000000002,2523.806478350506
13,-160.9807347506319,1.0,0.9929669396082671,1.0,1.0487133396748947,0.5,0.4082671142458924,0.001,0.0001,2525.2800050560304
14,-161.3400064181955,1.0,0.9931709919327693,1.0,1.3212118898529015,0.5,0.14154223616031691,0.001,0.002377654136258134,2522.818212595811
15,-160.96670778512103,1.0,0.9941464262741889,1.0,1.4453842467932354,0.5,0.013580347971398898,0.001,0.0009074970354577444,2522.8119577958446
16,-160.97599237107863,1.0,0.9936974847720851,1.0,1.1835391299296059,0.5,0.274590658620483,0.001,0.0001,2523.7809641547183
17,-161.4453710425973,1.0,0.979155182672105,1.0,0.9414767862977406,0.5,0.4938049774628832,0.001,0.0010228091038061312,2553.953885790179
18,-160.98693751422576,1.0,0.9938584367590063,1.0,0.028808287712513342,0.5,1.4299395003079831,0.001,0.0001,2523.32444093322
19,-160.99888915922156,1.0,0.9937967233798204,1.0,9.999999999999999e-05,0.5,1.4593352973685154,0.001,0.00014561462361319872,2523.1609277514076
20,-161.03415145203132,1.0,0.9946495537452966,1.0,0.4307141519111161,0.5,1.0305142354297756,0.001,0.00027774848717684154,2521.2534442236615
21,-161.24450915837178,1.0,0.9895834403159283,1.0,1.1281563846775593,0.5,0.32922028194835956,0.001,0.001147089901651563,2530.0951476866744
22,-161.2859268856376,1.0,0.9971142074527902,1.0,0.5172801699837429,0.5,0.9527935073698751,0.001,0.0010047464139509024,2514.419234677598
23,-161.78085226912805,1.0,0.9627423186559595,1.0,1.186880566662059,0.5,0.21263065583886318,0.001,0.00035302321624956047,2592.7212531655723
24,-161.47960562580542,1.0,0.996661909297542,1.0,0.3687742207939351,0.5,1.1042629755142317,0.001,0.0014256007421015668,2514.0254946228106
25,-160.98693536023896,1.0,0.9938277222488607,1.0,0.24052816509170025,0.5,1.218174519936264,0.001,0.0001,2523.385144908708
26,-161.13927013737353,1.0,0.9845408108427771,1.0,1.283100775557195,0.5,0.160257983683185,0.001,0.0009040923197477737,2542.8282791761544
