rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-275.99934428601773,1.0,1.013991767127573,1.0,1.0434143295299867,0.5,0.478468903066083,0.1,0.10899001214775873,247610.05410821908
2,-275.999328934231,1.0,1.0139746557586233,1.0,1.0434858506828284,0.5,0.47832581255829254,0.1,0.10899905621552167,247614.95403973808
3,-275.99933893538764,1.0,1.0139893443102825,1.0,1.0434028405419562,0.5,0.4784652406999949,0.1,0.10898920053795855,247610.93881828742
4,-275.99933174379476,1.0,1.0139835479801818,1.0,1.0434160234014032,0.5,0.4784319889872944,0.1,0.10899171603095592,247612.45907191347
5,-464.96129100324833,1.0,1.096732980776893,1.0,0.011661654914442005,0.5,1.8505426960607512,0.1,0.08605281894913167,226693.9027132705
6,-275.99932759554576,1.0,1.0139680527244046,1.0,1.0434541817047975,0.5,0.4783444356162517,0.1,0.10899873584096054,247616.37062192487
7,-275.99932716866533,1.0,1.0139674646098953,1.0,1.0434607879566862,0.5,0.4783305097085354,0.1,0.10899909999837935,247616.70758305077
8,-275.9993588111465,1.0,1.0139514678282526,1.0,1.0435275374682076,0.5,0.47820036683057315,0.1,0.10900738984088697,247621.16310179202
9,-275.99932538806024,1.0,1.0139707325897718,1.0,1.043466959475079,0.5,0.4783362070337939,0.1,0.10899910622644944,247615.82280323264
10,-275.99932421712947,1.0,1.013974067018048,1.0,1.0434557309453736,0.5,0.4783546040915419,0.1,0.10899685463669963,247615.10427953923
11,-275.99932405491563,1.0,1.013978113662398,1.0,1.043469333465751,0.5,0.4783506936549364,0.1,0.10899770356021049,247614.1829105388
12,-275.9993274336084,1.0,1.0139726429101614,1.0,1.0434901527307117,0.5,0.47830777906624244,0.1,0.1090004826081634,247615.72304040843
13,-275.99933535971286,1.0,1.013978088189813,1.0,1.0434897701246897,0.5,0.47831392600957845,0.1,0.10899750046539228,247614.74616804803
14,-275.9993242009368,1.0,1.0139794406443625,1.0,1.0434521231828686,0.5,0.47837584550924467,0.1,0.10899611138164883,247613.7260925782
15,-464.9491920410874,1.0,1.0968826532563998,1.0,0.01544584270846599,0.5,1.8471505334197154,0.1,0.08604614643539672,226664.2516224085
16,-275.9993719154627,1.0,1.0140031579303086,1.0,1.0433651916375244,0.5,0.4785399086976176,0.1,0.10898221223890145,247607.7011485794
17,-275.99933753954247,1.0,1.0139738620498637,1.0,1.0435109425207623,0.5,0.4782900673918182,0.1,0.10900373136174235,247615.43322454824
18,-275.9993258323302,1.0,1.0139728441552334,1.0,1.043458609091186,0.5,0.4783518430635782,0.1,0.10899672772980622,247615.2690993738
19,-275.9993281105453,1.0,1.0139798574884784,1.0,1.0434337665009796,0.5,0.4783969997249575,0.1,0.10899281735786247,247613.57568640512
20,-275.9993247269849,1.0,1.0139740573240137,1.0,1.0434756277587616,0.5,0.4783306090585131,0.1,0.10899877256218803,247615.23843943863
21,-275.99936007426004,1.0,1.0139571715704738,1.0,1.0435416862994087,0.5,0.47820658208995453,0.1,0.10900984435399065,247619.63486040107
22,-275.99936040087414,1.0,1.0140049729016398,1.0,1.0433954768915294,0.5,0.4785207744721863,0.1,0.10898563265335784,247607.03418542809
23,-275.99932395614815,1.0,1.0139762603781908,1.0,1.0434668051436897,0.5,0.47834869000846053,0.1,0.10899801303976688,247614.60680990072
24,-275.9993278350048,1.0,1.0139737496064714,1.0,1.0434383315436715,0.5,0.47837627022056983,0.1,0.10899637829573063,247615.01177571886
25,-275.9993255405243,1.0,1.0139706726220086,1.0,1.0434696231423455,0.5,0.4783293989190205,0.1,0.10899949809744654,247615.97666933638
26,-275.9993423487431,1.0,1.0139658218145697,1.0,1.0435251974446556,0.5,0.4782442973189459,0.1,0.10900517317993022,247617.66995558515
27,-275.99932906475806,1.0,1.0139735769471845,1.0,1.043496517665218,0.5,0.47830066427648654,0.1,0.10900088615073066,247615.61383303883
28,-275.99939275584256,1.0,1.0139454258125256,1.0,1.0435723767661045,0.5,0.47813232581044357,0.1,0.10901350383785575,247622.81017800432
29,-275.99965907585283,1.0,1.0140028322734114,1.0,1.0432896799436966,0.5,0.4786071965953617,0.1,0.10896478516325436,247608.0567287395
30,-275.9993241683442,1.0,1.013977845909429,1.0,1.0434667144794216,0.5,0.47835515181652616,0.1,0.10899754639633011,247614.15729384357
31,-464.9674253792982,1.0,1.0968477995938175,1.0,0.0021557058447677557,0.5,1.8602557298732874,0.1,0.08603914969706057,226673.8714555417
32,-275.9993269063234,1.0,1.0139740630970218,1.0,1.0434848417640417,0.5,0.4783236547288768,0.1,0.1090001633665006,247615.15328329042
33,-275.99932361349056,1.0,1.0139775064877294,1.0,1.043460986898329,0.5,0.4783576510090147,0.1,0.10899672163587637,247614.32208346346
34,-275.99934335542275,1.0,1.013969660767452,1.0,1.0435224769628029,0.5,0.47825836088757234,0.1,0.10900567720417874,247616.7327319347
35,-464.967897620616,1.0,1.096700056034129,1.0,0.00215986014590841,0.5,1.8599877752381502,0.1,0.08605433981034391,226699.60453891047
36,-275.9993241296288,1.0,1.0139780083500785,1.0,1.0434529726663488,0.5,0.478370597730586,0.1,0.10899650187575109,247614.08336649768
37,-275.99932762465687,1.0,1.0139814803180243,1.0,1.0434325755961698,0.5,0.47840801452135184,0.1,0.10899302981873621,247613.00146156538
38,-275.99937480909284,1.0,1.0139588051301955,1.0,1.0435634689004374,0.5,0.4781714657535766,0.1,0.10901090681391444,247619.86089480817
39,-276.00120336159307,1.0,1.0141767916268953,1.0,1.0435015962073857,0.5,0.478708889280544,0.1,0.10895026091201249,247572.29686652916
40,-275.99932381395047,1.0,1.0139776408301773,1.0,1.043461263453048,0.5,0.4783558342792524,0.1,0.10899658468641836,247614.3571232853
41,-275.99946023049415,1.0,1.0139303531760901,1.0,1.0436144303178156,0.5,0.47804434672924684,0.1,0.10902069328164021,247626.53576363972
42,-275.9993715792625,1.0,1.0139687154425296,1.0,1.0433623116987847,0.5,0.4784553954853464,0.1,0.10898874516013234,247615.65505952368
43,-275.9993302396688,1.0,1.0139798106691558,1.0,1.0434781652669352,0.5,0.4783490566422135,0.1,0.10899962512688119,247613.6871690755
44,-275.999325950168,1.0,1.0139818348795528,1.0,1.0434442816099039,0.5,0.4783945504094657,0.1,0.10899509016617819,247613.00918973054
45,-275.9993352134479,1.0,1.0139932750027527,1.0,1.0434353615788143,0.5,0.4784388193994761,0.1,0.10899103745446531,247610.14714529025
46,-275.99932665084634,1.0,1.0139804502212808,1.0,1.043443389565768,0.5,0.4783848041192487,0.1,0.10899361444621034,247613.57720590362
47,-275.9993240499898,1.0,1.0139751722055326,1.0,1.0434613390381404,0.5,0.4783539194419197,0.1,0.10899712419583599,247614.77049283104
48,-275.9993742730476,1.0,1.0139411485600631,1.0,1.043527154470134,0.5,0.4781786770677729,0.1,0.10901064515230013,247623.4036095216
49,-275.9994016817727,1.0,1.0139548523925725,1.0,1.0435783890424157,0.5,0.478163952276804,0.1,0.10901516105089813,247620.15240143533
50,-275.9993602314644,1.0,1.0140025514439188,1.0,1.043452734095956,0.5,0.47842064667731843,0.1,0.10898816179556373,247608.84920155827
