rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
14,-189.61430322012404,1.0,0.8518347317730882,1.0,0.4711133455149123,0.25,0.4644352480609055,5e-05,0.0001010000237041597,2899.9119592668626
15,-159.10509143717752,1.0,1.039360508537266,1.0,0.6960466571469132,0.25,0.632177785367134,5e-05,0.000101,2428.2678304726155
16,-185.3221113055374,1.0,1.1604577843748403,1.0,0.365490052686162,0.25,0.9980306336026434,5e-05,0.000101,2269.378311356597
17,-924.9732188747591,1.0,0.5408102310457163,1.0,0.869224847575739,0.25,0.06702851930499351,5e-05,0.000101,3741.8957789798105
18,-340.38101786242044,1.0,0.712991255375405,1.0,0.9263603328147386,0.25,0.10390228305582391,5e-05,0.000101,3152.3026920671696
19,-538.725737450398,1.0,2.208572458342498,1.0,3.070438497882527,0.25,0.17321856249209214,5e-05,0.00010100000100020764,1240.818542301769
20,-167.35927989921834,1.0,1.117478627622189,1.0,1.2419383421864512,0.25,0.11848676425285468,5e-05,0.000101,2319.0657721504067
21,-402.3986770779,1.0,1.8371132099704366,1.0,2.0240076391477064,0.25,0.2458410586015335,5e-05,0.000101,1535.5162765831346
22,-1463.800531352189,1.0,0.300714776208662,1.0,0.2653449236297282,0.25,0.13993499685932104,5e-05,0.000101,5436.488059325468
23,-156.22360245282454,1.0,0.9363125699756472,1.0,1.176900063710196,0.25,0.0001,5e-05,0.00014668905139333778,2639.5707748294617
24,-1122.2736868537104,1.0,0.41312552753158394,1.0,0.5678769162452025,0.25,0.09223483773881042,5e-05,0.000101,4517.068567324725
25,-224.81899030883156,1.0,1.1681570687589176,1.0,0.6736326764441107,0.25,0.9884575921454373,5e-05,0.00010175,2159.805075269125
26,-229.65997455729521,1.0,0.8098168203524612,1.0,1.0423936841132495,0.25,0.06968586966122901,5e-05,0.000101,2895.1059889771636
27,-310.7234222621744,1.0,1.0588036251550932,1.0,0.8691711754448601,0.25,0.1617823756145581,5e-05,0.000101,2531.980572592735
28,-277.45758543663396,1.0,1.3196324987003203,1.0,1.2253820668379685,0.25,0.22035555146997757,5e-05,0.00010099999999999999,2084.0538330536324
29,-285.8353716706947,1.0,1.3985307381979248,1.0,1.882875906867332,0.25,0.1480545322382488,5e-05,0.00010099999888220776,1851.5908382725875
30,-447.44546014178025,1.0,0.5355669784949395,1.0,0.5113502467272321,0.25,0.14521255831192945,5e-05,0.0001187359521902699,3911.426464191859
31,-181.30640014538739,1.0,1.0233253844227845,1.0,0.7495286902315011,0.25,0.39455529464472977,5e-05,0.000101,2526.2571020635874
32,-354.5423060894871,1.0,1.02986214290938,1.0,0.8972792733887786,0.25,0.06556416881424985,5e-05,0.000101,2604.4020088443017
33,-193.93778837152195,1.0,1.1563150413557697,1.0,0.9876080498332492,0.25,0.34056917171065076,5e-05,0.000101,2287.279317510623
34,-276.5436286061606,1.0,0.6594543025962205,1.0,0.3101828140599658,0.25,0.5090922933795712,5e-05,0.000101,3405.0417977021903
35,-1743.389244385671,1.0,0.5914474512331039,1.0,0.9268646560257069,0.25,0.4020573821669476,5e-05,0.000101,3351.5036991953707
36,-167.20261059870128,1.0,0.8438139693398711,1.0,0.7725763406938592,0.25,0.2518724493443531,5e-05,0.00012345980939686865,2870.1675783018263
37,-152.99032383450043,1.0,0.9509180836858686,1.0,1.1627198206998153,0.25,0.00035736513481251977,5e-05,0.00033766918442286546,2622.849996607333
38,-152.58083943555394,1.0,0.9710097136691781,1.0,0.9322718954802538,0.25,0.25748560394932535,5e-05,0.0004415224478865806,2580.7885981628465
39,-154.1984883070486,1.0,0.9283133379136664,1.0,0.41262855302243345,0.25,0.7259574025549523,5e-05,0.00019200990721944742,2669.3468312637006
40,-154.4673592729703,1.0,0.9266177260568311,1.0,0.9576328630613244,0.25,0.16156830883612294,5e-05,0.0001382005563735345,2680.8242729062827
41,-156.58664109205552,1.0,0.9133390872861084,1.0,0.8678275438164169,0.25,0.2206735457068512,5e-05,0.00015216691382653028,2716.64131410222
42,-163.40365964325332,1.0,0.9874158829487247,1.0,0.4925850051770436,0.25,0.794928251013853,5e-05,0.00010174999999999999,2516.010308343881
43,-525.5376170203748,1.0,0.589692275668914,1.0,0.4511160109246216,0.25,0.07319842310215903,5e-05,0.0001006754971765136,3787.3732973262554
44,-188.7128081093698,1.0,0.779382411347747,1.0,0.4520974024834878,0.25,0.47585911722335344,5e-05,0.0001265256962529425,3049.138112800027
45,-515.8018542011857,1.0,2.2061221170378924,1.0,2.583412981002144,0.25,0.4052394190211448,5e-05,0.00010175,1273.518003981119
46,-685.7730798985395,1.0,0.43868119756990737,1.0,0.2347127860711266,0.25,0.236936528642559,5e-05,0.00010100000897627086,4440.428124082745
47,-968.521267863915,1.0,3.6983245971215366,1.0,4.684316062146732,0.25,0.5058877499285849,5e-05,0.000101,786.3966774621614
48,-156.6526654608241,1.0,1.0445828572205271,1.0,1.0836957433531484,0.25,0.2232778352864403,5e-05,0.00013083384526727586,2429.7235877998537
49,-1966.6505710555166,1.0,0.3433816690790068,1.0,0.0001,0.25,0.1702433644842641,5e-05,0.00010099977691678056,4897.074538507429
50,-792.2479911851328,1.0,0.5709058810674849,1.0,0.0001,0.25,0.4285288951523573,5e-05,0.00010100132322070488,3905.892094438395
