rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-282.51805675771175,1.0,1.0056491302545676,1.0,1.2965531678241997,0.5,0.22007225542557232,0.001,0.0032549245138368387,248771.26841650982
2,-310.53737712255315,1.0,1.0009904911742833,1.0,0.00505341517490446,0.5,1.4975397006803055,0.001,0.0006871115986600973,249956.25140761718
3,-301.72319385901574,1.0,1.000407008548473,1.0,0.9611272049495626,0.5,0.5405426878442806,0.001,0.001018560596721876,250068.9131243436
4,-296.28151086255457,1.0,1.0122297468503012,1.0,0.3725010798315631,0.5,1.1735599715481886,0.001,0.0036820102313910373,246814.7597134486
5,-305.6497807774722,1.0,0.999810547891455,1.0,1.0533573896904906,0.5,0.4465784450714444,0.001,0.0009101963908731969,250217.28195769488
6,-305.0496384261387,1.0,1.001444681367071,1.0,0.30781259705918346,0.5,1.196186099185316,0.001,0.0008536745861204735,249840.22000605817
7,-321.203491868524,1.0,0.9973329876065811,1.0,1.1125815066357923,0.5,0.3806502946252436,0.001,0.00046133507682565424,250820.49862663928
8,-309.22336727643415,1.0,1.000684321191438,1.0,0.6278203736993505,0.5,0.8735254563756222,0.001,0.0007321588895486048,250042.8424887163
9,-283.9868239159805,1.0,1.0036905088107693,1.0,1.3542215229054602,0.5,0.15825612467708233,0.001,0.0036235181860485646,249200.91982564065
10,-311.3578839146285,1.0,1.000543590576399,1.0,1.3316447579920916,0.5,0.16730546142591837,0.001,0.001001012192976181,250146.50197482097
11,-330.3868785222512,1.0,0.9986358460521694,1.0,1.3782930020415085,0.5,0.11528077674442926,0.001,0.0003420667995877792,250619.00799860197
12,-327.35816037784025,1.0,0.9993513079350871,1.0,1.3767272955420706,0.5,0.11770627516870875,0.001,0.00046244602118596746,250484.18750551093
13,-289.91109042079916,1.0,1.002806209231434,1.0,1.1965467728172055,0.5,0.31158396200803823,0.001,0.0017380377186613997,249486.82607826559
14,-331.734045572357,1.0,0.9971058929723631,1.0,1.0195673043526017,0.5,0.47182326129170304,0.001,0.0001747926532252214,250921.026143525
15,-282.5425304014352,1.0,1.0044100752944327,1.0,1.3033561379912446,0.5,0.21128143615657402,0.001,0.0032760325605576545,249020.06748609198
16,-331.84022276619726,1.0,0.9962826403773419,1.0,1.2911755226322936,0.5,0.19838256730216053,0.001,0.000224928346467537,251107.73103647502
17,-324.9869460135633,1.0,0.9983376382775733,1.0,0.8828637812234804,0.5,0.6111288506531019,0.001,0.00032472290720210684,250647.77525947665
18,-289.4134119753071,1.0,1.0024585687631071,1.0,1.1845508079446363,0.5,0.3232678793712178,0.001,0.0017499223847420866,249548.1571368464
19,-296.3645712521902,1.0,1.0063061561948365,1.0,0.691809968894566,0.5,0.8239225685469931,0.001,0.0012150857303489212,248715.59072608198
20,-280.655253923258,1.0,1.0071976594674092,1.0,0.6460637684518263,0.5,0.879628374954085,0.001,0.002442453099744672,248236.8641669168
21,-301.7245518035961,1.0,1.00196689115466,1.0,0.00010000000000000002,0.5,1.5060985896793777,0.001,0.0009621821174383664,249687.32602036826
22,-318.5946321008523,1.0,1.0002094530909005,1.0,1.2920240653023087,0.5,0.2055533301371122,0.001,0.0006429851753313418,250245.0264932558
23,-313.2728991553231,1.0,0.9990333343746861,1.0,0.2932009569575711,0.5,1.2046076474496337,0.001,0.0006147343510691626,250412.0315139806
24,-339.1979463907883,1.0,0.9978848288937405,1.0,1.4907894653235738,0.5,0.0001,0.001,0.000623318133736192,250826.55843846148
25,-337.09621250390046,1.0,1.011110782568421,1.0,1.1990759499106294,0.5,0.3419409025461374,0.001,0.005612875875942892,247122.6107257169
26,-289.8103633243081,1.0,1.003361733931371,1.0,1.1035089839490817,0.5,0.40584946126054094,0.001,0.00162431242922863,249363.4790718198
27,-288.8535641744893,1.0,1.0045301026165385,1.0,0.00010000000000000002,0.5,1.5148576922163097,0.001,0.0015078620524128935,249007.58696765482
28,-332.7989497647977,1.0,0.9974925984787392,1.0,1.395526129118959,0.5,0.0953771410097013,0.001,0.00027594661217218773,250882.7876766646
29,-313.13318587047615,1.0,1.0001260894993909,1.0,0.0001,0.5,1.5003614692634706,0.001,0.0006142664100555497,250157.91812937413
30,-280.64804617403934,1.0,1.0064189032960997,1.0,0.9088038668490789,0.5,0.6138127351267371,0.001,0.0025344969284688697,248451.6373321555
