rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-33691.42298715383,1.0,0.5126160144199565,1.0,0.0001,0.5,0.698685056643167,5e-07,0.00010099991335211071,411596.10686007235
2,-40192.086232420355,1.0,2.5311443272863494,1.0,1.826777928975797,0.5,2.7628336992281586,5e-07,0.000101,105802.28654479458
3,-22509.597095921094,1.0,1.9831752623337229,1.0,3.1302814633687643,0.5,0.08549879003097059,5e-07,0.000101,136831.32416289428
4,-5727.2456445726275,1.0,0.8433397603845338,1.0,0.8214830501354482,0.5,0.5515097975402226,5e-07,0.000101,280646.10175263346
5,-54251.60490400303,1.0,2.8856833471116086,1.0,4.122995667697486,0.5,0.15479490332626034,5e-07,0.00010099999999999999,100274.4945357929
6,-53906.50057340735,1.0,0.48756168241833175,1.0,0.4275913022716689,0.5,0.40667583187427797,5e-07,0.000101,415881.7397848291
7,-40491.58391198401,1.0,2.071397083017001,1.0,3.6822456360968183,0.5,0.4312075018507067,5e-07,0.000101,123402.6924010966
8,-109413.29223658863,1.0,0.5035359117255447,1.0,0.9780537133185738,0.5,0.1276118723871549,5e-07,0.000101,392336.613202938
9,-4060.2053142373697,1.0,0.7914168855001921,1.0,0.47308356394836837,0.5,0.6615550487617862,5e-07,0.000101,301849.1559624303
10,-252491.69390218766,1.0,0.34186071084798664,1.0,0.6449252560957413,0.5,0.24298743051602364,5e-07,0.00010100000000000002,502676.34871512186
11,-37771.38263270669,1.0,2.468605323246183,1.0,3.5830257709595963,0.5,0.2740016767771871,5e-07,0.000101,113662.2336057544
12,-116552.59186271197,1.0,0.4780160694792592,1.0,0.4602918301531792,0.5,0.588071176320912,5e-07,0.00010100023745191302,407584.4093976093
13,-120198.24075367556,1.0,0.6701485751248009,1.0,0.2578656983074854,0.5,1.3987452912589595,5e-07,0.00010099999999999999,307136.394943164
14,-21175.843160805274,1.0,0.5863464574790878,1.0,0.5589421934890647,0.5,0.3004487407666441,5e-07,0.000101,373281.11839948327
15,-16079.150017152133,1.0,1.7617675399575234,1.0,1.286688673272406,0.5,1.5349819923856363,5e-07,0.000101,152527.4158850552
16,-7258.652287410227,1.0,0.7789933039425357,1.0,1.0264455514594306,0.5,0.010780946321333662,5e-07,0.00010099998448241681,309339.0588955692
17,-14274.889464788685,1.0,1.6573607463726479,1.0,2.585476906169134,0.5,0.20377006273345064,5e-07,0.00010100000012537691,158606.56799804504
18,-1927.7409350363378,1.0,0.9852911468449812,1.0,1.0556649100614375,0.5,0.5251942271112061,5e-07,0.000101,248915.87988620173
19,-144607.28859303077,1.0,0.4640836402734715,1.0,0.771493658197691,0.5,0.31369505933552305,5e-07,0.000101,411959.60404036776
20,-3275.783083510596,1.0,0.8636741335834907,1.0,1.0627538020920586,0.5,0.12792548619604216,5e-07,0.000101000001561493,284699.4258482487
21,-106722.80253023337,1.0,0.37806325552205067,1.0,0.0001,0.5,0.3726734479168746,5e-07,0.00010100035664839035,496760.5256675494
22,-45162.51223304095,1.0,0.4664488505555502,1.0,0.0001,0.5,0.677418551769494,5e-07,0.00010100166321443905,434984.2614927808
23,-62143.026605364015,1.0,0.5145512138868396,1.0,0.5107306201992745,0.5,0.44859022236899615,5e-07,0.000101,396237.03653827216
24,-17381.981699792406,1.0,0.628626133469963,1.0,0.7324864394436823,0.5,0.2331697395046713,5e-07,0.000101,353197.7945891426
25,-20528.052283306486,1.0,0.6205301374761645,1.0,0.9461208359057773,0.5,0.03989665413145633,5e-07,0.000101,354722.8642016724
26,-8335.209656498919,1.0,1.3587221550047124,1.0,2.1462404240788597,0.5,0.16764297452950153,5e-07,0.000101,187786.79987303625
27,-1798.5142950788759,1.0,0.8821996230649378,1.0,1.1860963638344117,0.5,0.0705600685595615,5e-07,0.000101,278374.99691321916
28,-41752.41990222738,1.0,2.494589645325667,1.0,3.424490087730467,0.5,0.30351058007129617,5e-07,0.00010099999999999999,114214.85491133436
29,-6747.359643856529,1.0,0.829056077527196,1.0,0.8943568383491274,0.5,0.1957287135382087,5e-07,0.00010100000048949088,296121.51651511557
30,-45818.17868903572,1.0,0.6740213603686251,1.0,0.5230167974055541,0.5,0.17035920680960032,5e-07,0.000101,354793.6401732448
