rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-2587.105976967461,1.0,0.8440280884545546,1.0,0.8829892609111263,0.25,0.16728606402859356,5e-07,0.000101,285418.3338806216
2,-8617.355080128997,1.0,0.7306681073164166,1.0,0.7944194803622905,0.25,0.039491121285369524,5e-07,0.000101,320698.67280829366
3,-64129.6560252364,1.0,0.45109369016104567,1.0,0.0001,0.25,0.41937873439381335,5e-07,0.00010099990603114711,438715.9187592435
4,-34205.95424145955,1.0,2.209699073441996,1.0,2.70032620450516,0.25,0.530976058014001,5e-07,0.00010099999588571131,124058.17120432256
5,-29057.622637981807,1.0,0.7266744705893425,1.0,0.48913856837085323,0.25,0.649354365712819,5e-07,0.000101,306322.37271555176
6,-157321.37014651895,1.0,0.4358114080219854,1.0,0.0001,0.25,0.22074444432759902,5e-07,0.00010100115719857113,448346.0543411738
7,-35504.39017322018,1.0,2.2469774894963703,1.0,2.5316244272611157,0.25,0.7681701045473553,5e-07,0.000101,122053.59578827319
8,-31021.5732453115,1.0,2.1134596789429048,1.0,1.436296681898256,0.25,1.6401012966336266,5e-07,0.000101,129264.82227974189
9,-71244.07956829944,1.0,0.6325033588713457,1.0,1.0536875015391478,0.25,0.08950566025343792,5e-07,0.000101,331428.0818892328
10,-11106.121822369212,1.0,1.283623758333962,1.0,1.2426711232209744,0.25,0.16443731586404084,5e-07,0.000101,212763.7278431868
11,-90303.1195155941,1.0,0.8151497034485105,1.0,1.0816252690370243,0.25,0.5844807258291294,5e-07,0.000101,265406.14994660177
12,-2040.2828954253382,1.0,1.0524178386891532,1.0,0.4389761266028751,0.25,0.7829457707501422,5e-07,0.000101,245137.32399370757
13,-27936.135825664765,1.0,2.06041484309682,1.0,2.1499355525804438,0.25,0.6228718249259481,5e-07,0.000101,135397.75249152735
14,-112926.50084973262,1.0,0.6842724698598479,1.0,0.27422417813386796,0.25,0.10438089622737234,5e-07,0.00010099999999999999,362540.08657276747
15,-17892.841978706812,1.0,0.6323338285179192,1.0,0.26933345889368565,0.25,0.43456135709273086,5e-07,0.000101,354497.0971361082
16,-64584.968803253774,1.0,0.5994081670794196,1.0,0.6906398363361607,0.25,0.34346628205176183,5e-07,0.000101,347420.75041275757
17,-86684.60800460548,1.0,0.5696611056925301,1.0,0.9362193867856997,0.25,0.10979995672811561,5e-07,0.00010100000000000002,357033.03099125804
18,-14236.07139250755,1.0,0.662266049396979,1.0,0.7799258241175624,0.25,0.05098711618396089,5e-07,0.00010100000000000002,338707.11875032634
19,-5856.089625858782,1.0,1.0243897694115014,1.0,1.1796054278695882,0.25,0.2842680178153101,5e-07,0.000101,239484.95455365552
20,-29814.17709822613,1.0,2.096858315232994,1.0,2.675605952947283,0.25,0.05790768920504683,5e-07,0.00010099994911382624,134614.97879793192
21,-5222.324978225763,1.0,1.3340255546288724,1.0,1.4421436804779857,0.25,0.29160574779304493,5e-07,0.0001009999995738043,197917.27079971577
22,-32030.62092361368,1.0,2.0037279134906787,1.0,2.1741483549393092,0.25,0.1998587753992207,5e-07,0.000101,144097.7033739168
23,-38503.22097825491,1.0,0.5041700066220918,1.0,0.0001,0.25,0.5954233582380274,5e-07,0.00010099997141510402,406902.949638093
24,-6327.983197525766,1.0,1.346727359586077,1.0,1.509295934092557,0.25,0.14123193916308546,5e-07,0.000101,199282.08654342132
25,-35252.65964456946,1.0,2.1237894820683136,1.0,2.454562620475008,0.25,0.10435917150045668,5e-07,0.0001009998657118157,136321.72682184313
26,-37691.66127952185,1.0,2.147382973723802,1.0,2.7079981173497134,0.25,0.6683353735858458,5e-07,0.00010099999874023537,124432.3301254929
27,-1099.3367693852888,1.0,0.942762977204523,1.0,1.0929551669814903,0.25,0.12285021742641435,5e-07,0.000101,260987.40072058226
28,-26865.020132088375,1.0,0.611886787119093,1.0,0.5037425097029543,0.25,0.10643638442372068,5e-07,0.00010099999781214961,366184.46970604995
29,-30617.79820025293,1.0,0.6011302932411323,1.0,0.29144326072151583,0.25,0.2919787530875204,5e-07,0.0001010000084030771,371163.18480433594
30,-12639.668744511393,1.0,0.9448272327012828,1.0,1.1153191654927381,0.25,0.31051032612585167,5e-07,0.000101,252279.2856657576
31,-520.5203499926101,1.0,1.055694610954391,1.0,1.0633562498169082,0.25,0.2820492117851073,5e-07,0.000101,239776.82603555967
32,-88551.76981076282,1.0,0.5206257824417415,1.0,0.42327725680748973,0.25,0.5017077906584718,5e-07,0.000101,382592.4265252694
33,-119765.32741542385,1.0,3.528782697493095,1.0,3.3117718226754973,0.25,0.2140653067045051,5e-07,0.000101,92225.30445532005
34,-86560.88774317603,1.0,4.182332908786783,1.0,5.356881575779162,0.25,0.8422217912503728,5e-07,0.0001009999916158448,68678.78036965542
35,-39583.21184125752,1.0,0.7736864563583387,1.0,0.0001,0.25,0.6399246748282674,5e-07,0.00010100089906065665,322644.0344439818
36,-18250.257847834135,1.0,1.7433642800476992,1.0,2.1130644477007268,0.25,0.09864121857810716,5e-07,0.000101,159212.03736719908
37,-10264.093970141283,1.0,0.6981683611407181,1.0,0.5884135664159966,0.25,0.2480881188525177,5e-07,0.000101,328667.6631030923
38,-4399.323139014694,1.0,1.2971380214303496,1.0,1.3949832372325206,0.25,0.24210607689250552,5e-07,0.00010099999631539415,203971.86254006115
39,-3858.921592245617,1.0,1.1161947623569872,1.0,1.172999699201015,0.25,0.09980195820272186,5e-07,0.000101,235201.02755123618
40,-62213.706077592564,1.0,0.4242723801232724,1.0,0.34839811580107793,0.25,0.11557017282463766,5e-07,0.000101,451654.2064577973
41,-55190.655553999415,1.0,0.46377442191832136,1.0,0.3221122575770488,0.25,0.1361438144251041,5e-07,0.000101,431309.58214724757
42,-1385.4930196175264,1.0,0.8901298789395959,1.0,0.8674536979859321,0.25,0.21257983872340766,5e-07,0.0001009999978211119,275684.70292807394
43,-37939.4454485036,1.0,0.5065028710234325,1.0,0.0001,0.25,0.584086105882705,5e-07,0.00010099890330904011,406433.47628064547
44,-66764.13540750329,1.0,0.5153503117774303,1.0,0.2530077714916188,0.25,0.16329447104164937,5e-07,0.000101,410697.28853497707
45,-117888.95983870386,1.0,0.3134186235900658,1.0,0.2666132657147162,0.25,0.11212626133112549,5e-07,0.000101,529996.4778994017
46,-19330.64358351729,1.0,0.764007133423379,1.0,0.45443665735308314,0.25,0.27929647288360426,5e-07,0.000101,318779.9001338909
47,-34071.099474451796,1.0,1.9892240662618166,1.0,3.0387948638035978,0.25,0.10779392861359073,5e-07,0.000101,132990.0807124727
48,-47952.42559989105,1.0,2.6526428026675326,1.0,3.289027127409468,0.25,0.21910219674481662,5e-07,0.000101,108701.33704203792
49,-82808.90175837881,1.0,0.4646911508786238,1.0,0.3856365459648601,0.25,0.36841055826806524,5e-07,0.000101,417720.74296493444
50,-913.0307368919712,1.0,1.0878662318644574,1.0,0.6091283397599705,0.25,0.7202496997115447,5e-07,0.00010025,236367.9273843501
