rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-386.45865788867957,1.0,0.5789664154956917,1.0,0.551367706102,0.25,0.11293567329935737,5e-07,0.000101,3692.454342681618
2,-829.685127856055,1.0,0.6311732584268701,1.0,0.32413713875926586,0.25,0.8100630247555332,5e-07,0.000101,3279.8476620639626
3,-904.9672764673503,1.0,0.4399327840648852,1.0,0.47624405517849017,0.25,0.1862195076544965,5e-07,0.000101,4298.341735032628
4,-423.94401440839135,1.0,2.0581793003611946,1.0,2.488887121456706,0.25,0.22715196920588399,5e-07,0.000101,1345.6760037531953
5,-632.226314885943,1.0,0.6976431750668752,1.0,0.3773220377719474,0.25,0.17874600470618307,5e-07,0.00010099999999999999,3412.387354600933
6,-384.65396704412325,1.0,0.6185677440050635,1.0,0.5505455803470525,0.25,0.08391296549542558,5e-07,0.00010099999973744117,3580.0165882812307
7,-294.0542564447398,1.0,0.68954178838544,1.0,0.5390639787314969,0.25,0.19607429096491555,5e-07,0.00010099999429486549,3322.3220480925634
8,-618.104373337565,1.0,2.3703946034570658,1.0,2.33850264317391,0.25,0.4436073481561646,5e-07,0.000101,1231.9944634316498
9,-489.48577342878707,1.0,0.5245979095880198,1.0,0.28218883888260043,0.25,0.2962227017602537,5e-07,0.00010100001627753581,3939.6741930520884
10,-216.62347793868506,1.0,0.9573453115923944,1.0,1.239821159426436,0.25,0.13627320025015582,5e-07,0.000101,2490.109817956303
11,-557.54486103621,1.0,0.49026407297859365,1.0,0.27606541246396255,0.25,0.2847958810996208,5e-07,0.000101,4093.6781990936765
12,-990.7145183805683,1.0,0.8298046271408128,1.0,0.9539197456194655,0.25,0.7299668788458611,5e-07,0.000101,2586.6369906042023
13,-1292.4457001672495,1.0,0.6294443744161353,1.0,0.2684294975556509,0.25,0.08069230231102378,5e-07,0.000101,3735.8637487343008
14,-621.7568306670673,1.0,0.49385358018827247,1.0,0.3895735873552053,0.25,0.09392931381209757,5e-07,0.000101,4111.70863511754
15,-170.30236970016637,1.0,1.0005154181250335,1.0,0.7195956995375344,0.25,0.6311461529430288,5e-07,0.000101,2437.8176113866375
16,-201.32025039186485,1.0,1.2284155325222526,1.0,0.7387063277357492,0.25,0.7034161354957531,5e-07,0.000101,2139.894771409484
17,-415.06261253268775,1.0,1.7099383028427482,1.0,0.4691194430818162,0.25,2.2714747003542937,5e-07,0.00010099999733988422,1494.5245608603354
18,-1462.657781068165,1.0,0.30910171844476175,1.0,0.3057910516193314,0.25,0.12812042199663146,5e-07,0.000101,5288.816980171356
19,-581.1721375230488,1.0,2.5059810087219727,1.0,3.010893766859553,0.25,0.23116213206234332,5e-07,0.000101,1137.2230864769083
20,-214.57002611969475,1.0,1.0146724162292973,1.0,0.9558591546645105,0.25,0.13928789096457025,5e-07,0.000101,2524.486280905032
21,-855.2099463965114,1.0,3.619528553606361,1.0,4.449591780825762,0.25,0.8359835046095744,5e-07,0.00010100001616176729,780.2798112420996
22,-419.2649891939093,1.0,0.6184272060060884,1.0,0.2513028667910311,0.25,0.6253044253412311,5e-07,0.00010099999999999999,3449.380167587475
23,-180.21295861439864,1.0,1.1826996889811143,1.0,1.185120534498249,0.25,0.41914146905928445,5e-07,0.00010175,2132.4057865291284
24,-238.42874965855776,1.0,0.7270931026507084,1.0,0.6748766875192315,0.25,0.15309594195386692,5e-07,0.000101,3177.2676738605346
25,-539.2573599465768,1.0,0.5107284891199427,1.0,0.36900134386897954,0.25,0.2919252472230599,5e-07,0.00010175,3956.4769730386415
26,-409.00329360837276,1.0,0.5654301402720849,1.0,0.5703973411594196,0.25,0.07245922804557497,5e-07,0.000101,3751.5623035342683
27,-164.08013886829437,1.0,1.145866669221461,1.0,0.8467280680394241,0.25,0.6189881666944805,5e-07,0.000101,2217.1262599027536
28,-606.2698076435379,1.0,0.5603498309468319,1.0,0.5881315004272915,0.25,0.26482484174646,5e-07,0.000101,3659.6236538361136
29,-202.4172813679624,1.0,0.7941866275259891,1.0,0.874393711466784,0.25,0.15103420467044412,5e-07,0.00010099999999999999,2926.9920199301982
30,-171.24080794887442,1.0,1.138426537096419,1.0,1.1344839494879908,0.25,0.2382903375012185,5e-07,0.00010099999999999999,2258.3668526266374
31,-158.75041964424082,1.0,0.928032575468043,1.0,1.0319504655094673,0.25,0.13753049743376616,5e-07,0.000101,2618.911668048438
32,-252.20194744541766,1.0,0.9585772626062761,1.0,0.8613723181184422,0.25,0.12406459522116615,5e-07,0.00010099999595797923,2657.0562002802767
33,-296.594439222254,1.0,1.6271079537543298,1.0,1.7303179303186964,0.25,0.5847318328742959,5e-07,0.00010099999761797747,1614.337655159011
